step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
453,58,32112640,13,7,13,426,9,3,405,36,3,66887,6757,1261,0,0.0,312639488,4112416,82944,0.02137070900062099
454,68,37470208,13,8,13,575,9,3,405,36,3,66887,6757,1261,0,0.0,312672256,4112416,82944,0.02109441696666181
455,5,2670592,0,1,8,22,10,3,406,36,3,68075,6757,1261,0,0.0,312688640,4112416,82944,0.021028583985753357
456,8,5324800,3,2,8,161,10,3,406,36,3,68075,6757,1261,0,0.0,312688640,4112416,82944,0.021564874972682446
457,18,10682368,8,3,13,300,10,3,406,36,3,68075,6757,1261,0,0.0,312688640,4112416,82944,0.021034708013758063
458,28,16039936,13,4,13,439,10,3,406,36,3,68075,6757,1261,0,0.0,312688640,4112416,82944,0.020868458959739655
459,38,21397504,13,5,13,590,10,3,406,36,3,68075,6757,1261,0,0.0,312688640,4112416,82944,0.02103300002636388
460,9,2719744,2,2,10,22,11,3,407,36,3,68808,6757,1261,0,0.0,312688640,4112416,82944,0.021076041040942073
461,12,5373952,5,2,10,161,11,3,407,36,3,68808,6757,1261,0,0.0,312688640,4112416,82944,0.0218902500346303
462,22,10731520,10,3,13,323,11,3,407,36,3,68808,6757,1261,0,0.0,312688640,4112416,82944,0.021091916947625577
463,32,16089088,13,4,13,523,11,3,407,36,3,68808,6757,1261,0,0.0,312705024,4112416,82944,0.021081334038171917
464,42,21446656,13,5,13,9,0,4,407,37,3,68808,7472,1261,0,0.0,312705024,4112416,82944,0.020536291995085776
465,8,5324800,3,2,8,148,0,4,407,37,3,68808,7472,1261,0,0.0,312705024,4112416,82944,0.021865999966394156
466,18,10682368,8,3,13,287,0,4,407,37,3,68808,7472,1261,0,0.0,312721408,4112416,82944,0.021663166000507772
467,28,16039936,13,4,13,468,0,4,407,37,3,68808,7472,1261,0,0.0,312754176,4112416,82944,0.02150475000962615
468,38,21397504,13,5,13,0,1,4,408,37,3,69429,7472,1261,0,0.0,312786944,4112416,82944,0.021359374979510903
469,8,5324800,3,2,8,131,1,4,408,37,3,69429,7472,1261,0,0.0,312786944,4112416,82944,0.021968666987959296
470,18,10682368,8,3,13,278,1,4,408,37,3,69429,7472,1261,0,0.0,312786944,4112416,82944,0.02181616600137204
471,28,16039936,13,4,13,478,1,4,408,37,3,69429,7472,1261,0,0.0,312803328,4112416,82944,0.02184729097643867
472,38,21397504,13,5,13,0,2,4,409,37,3,70045,7472,1261,0,0.0,312819712,4112416,82944,0.023124791972804815
473,8,5324800,3,2,8,131,2,4,409,37,3,70045,7472,1261,0,0.0,312819712,4112416,82944,0.021138667012564838
474,18,10682368,8,3,13,272,2,4,409,37,3,70045,7472,1261,0,0.0,312836096,4112416,82944,0.021717957977671176
475,28,16039936,13,4,13,472,2,4,409,37,3,70045,7472,1261,0,0.0,312868864,4112416,82944,0.021385833038948476
476,38,21397504,13,5,13,139,2,4,409,37,3,70045,7472,1261,0,0.0,312868864,4112416,82944,0.021561082976404577
477,48,26755072,13,6,13,278,2,4,409,37,3,70045,7472,1261,0,0.0,312901632,4112416,82944,0.021650999959092587
478,58,32112640,13,7,13,425,2,4,409,37,3,70045,7472,1261,0,0.0,312918016,4112416,82944,0.021128959022462368
479,68,37470208,13,8,13,574,2,4,409,37,3,70045,7472,1261,0,0.0,314949632,4112416,82944,0.020756208046805114
480,5,2670592,0,1,8,22,3,4,410,37,3,71224,7472,1261,0,0.0,314966016,4112416,82944,0.020569249987602234
481,8,5324800,3,2,8,161,3,4,410,37,3,71224,7472,1261,0,0.0,315719680,4112416,82944,0.029317624983377755
482,18,10682368,8,3,13,300,3,4,410,37,3,71224,7472,1261,0,0.0,315719680,4112416,82944,0.02210712496889755
483,28,16039936,13,4,13,439,3,4,410,37,3,71224,7472,1261,0,0.0,315719680,4112416,82944,0.021445791993755847
484,38,21397504,13,5,13,604,3,4,410,37,3,71224,7472,1261,0,0.0,315719680,4112416,82944,0.021328583010472357
485,9,2719744,2,2,10,22,4,4,411,37,3,71953,7472,1261,0,0.0,315719680,4112416,82944,0.021210207953117788
486,12,5373952,5,2,10,161,4,4,411,37,3,71953,7472,1261,0,0.0,315719680,4112416,82944,0.021972250018734485
487,22,10731520,10,3,13,331,4,4,411,37,3,71953,7472,1261,0,0.0,315736064,4112416,82944,0.021926833025645465
488,32,16089088,13,4,13,531,4,4,411,37,3,71953,7472,1261,0,0.0,315768832,4112416,82944,0.020792083989363164
489,42,21446656,13,5,13,22,5,4,412,37,3,72620,7472,1261,0,0.0,315768832,4112416,82944,0.021001750021241605
490,15,8028160,8,3,10,161,5,4,412,37,3,72620,7472,1261,0,0.0,315768832,4112416,82944,0.024573082977440208
491,25,13385728,10,4,13,309,5,4,412,37,3,72620,7472,1261,0,0.0,315785216,4112416,82944,0.021022208966314793
492,35,18743296,13,5,13,509,5,4,412,37,3,72620,7472,1261,0,0.0,315801600,4112416,82944,0.02099012496182695
493,45,24100864,13,6,13,9,6,4,413,37,3,73245,7472,1261,0,0.0,315850752,4112416,82944,0.021341292012948543
494,15,8028160,8,3,10,148,6,4,413,37,3,73245,7472,1261,0,0.0,315850752,4112416,82944,0.021245332958642393
495,25,13385728,10,4,13,300,6,4,413,37,3,73245,7472,1261,0,0.0,315850752,4112416,82944,0.02107312501175329
496,35,18743296,13,5,13,500,6,4,413,37,3,73245,7472,1261,0,0.0,315867136,4112416,82944,0.020987708994653076
497,45,24100864,13,6,13,0,7,4,414,37,3,73874,7472,1261,0,0.0,315883520,4112416,82944,0.020863916026428342
498,15,8028160,8,3,10,131,7,4,414,37,3,73874,7472,1261,0,0.0,315916288,4112416,82944,0.02192749996902421
499,25,13385728,10,4,13,271,7,4,414,37,3,73874,7472,1261,0,0.0,315916288,4112416,82944,0.021520374983083457
500,35,18743296,13,5,13,471,7,4,414,37,3,73874,7472,1261,0,0.0,315965440,4112416,82944,0.021157542010769248
