step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
437,-1,-1,-1,-1,-1,0,7,1,381,34,3,24074,2158,327,0,0.0,292962304,4112416,82944,0.020985707989893854
438,-1,-1,-1,-1,-1,127,7,1,381,34,3,24074,2158,327,0,0.0,292962304,4112416,82944,0.021010167023632675
439,-1,-1,-1,-1,-1,254,7,1,381,34,3,24074,2158,327,0,0.0,292962304,4112416,82944,0.020953083992935717
440,-1,-1,-1,-1,-1,381,7,1,381,34,3,24074,2158,327,0,0.0,292962304,4112416,82944,0.020855459035374224
441,-1,-1,-1,-1,-1,508,7,1,381,34,3,24074,2158,327,0,0.0,292962304,4112416,82944,0.020817624987103045
442,-1,-1,-1,-1,-1,635,7,1,381,34,3,24074,2158,327,0,0.0,292962304,4112416,82944,0.020466583024244756
443,-1,-1,-1,-1,-1,48,8,1,382,34,3,24316,2158,327,0,0.0,292962304,4112416,82944,0.020464624976739287
444,-1,-1,-1,-1,-1,175,8,1,382,34,3,24316,2158,327,0,0.0,292962304,4112416,82944,0.02136904199142009
445,-1,-1,-1,-1,-1,302,8,1,382,34,3,24316,2158,327,0,0.0,292962304,4112416,82944,0.020977042033337057
446,-1,-1,-1,-1,-1,429,8,1,382,34,3,24316,2158,327,0,0.0,292962304,4112416,82944,0.021567040996160358
447,-1,-1,-1,-1,-1,556,8,1,382,34,3,24316,2158,327,0,0.0,292962304,4112416,82944,0.021019832987803966
448,-1,-1,-1,-1,-1,0,9,1,383,34,3,24558,2158,327,0,0.0,292962304,4112416,82944,0.020932333020027727
449,-1,-1,-1,-1,-1,127,9,1,383,34,3,24558,2158,327,0,0.0,292962304,4112416,82944,0.021818541979882866
450,-1,-1,-1,-1,-1,254,9,1,383,34,3,24558,2158,327,0,0.0,292962304,4112416,82944,0.02113258303143084
451,-1,-1,-1,-1,-1,385,9,1,383,34,3,24558,2158,327,0,0.0,292962304,4112416,82944,0.02173733396921307
452,-1,-1,-1,-1,-1,512,9,1,383,34,3,24558,2158,327,0,0.0,292962304,4112416,82944,0.020797208009753376
453,-1,-1,-1,-1,-1,639,9,1,383,34,3,24558,2158,327,0,0.0,292962304,4112416,82944,0.020169208000879735
454,-1,-1,-1,-1,-1,48,10,1,384,34,3,24800,2158,327,0,0.0,292962304,4112416,82944,0.020446249982342124
455,-1,-1,-1,-1,-1,175,10,1,384,34,3,24800,2158,327,0,0.0,292962304,4112416,82944,0.02153483300935477
456,-1,-1,-1,-1,-1,302,10,1,384,34,3,24800,2158,327,0,0.0,292962304,4112416,82944,0.020911832980345935
457,-1,-1,-1,-1,-1,429,10,1,384,34,3,24800,2158,327,0,0.0,292962304,4112416,82944,0.020701834000647068
458,-1,-1,-1,-1,-1,556,10,1,384,34,3,24800,2158,327,0,0.0,292962304,4112416,82944,0.020874459005426615
459,-1,-1,-1,-1,-1,0,11,1,385,34,3,25042,2158,327,0,0.0,292962304,4112416,82944,0.021466208971105516
460,-1,-1,-1,-1,-1,127,11,1,385,34,3,25042,2158,327,0,0.0,292962304,4112416,82944,0.021118415985256433
461,-1,-1,-1,-1,-1,254,11,1,385,34,3,25042,2158,327,0,0.0,292962304,4112416,82944,0.02145220898091793
462,-1,-1,-1,-1,-1,381,11,1,385,34,3,25042,2158,327,0,0.0,292962304,4112416,82944,0.021249709010589868
463,-1,-1,-1,-1,-1,508,11,1,385,34,3,25042,2158,327,0,0.0,292962304,4112416,82944,0.021114541974384338
464,-1,-1,-1,-1,-1,635,11,1,385,34,3,25042,2158,327,0,0.0,292962304,4112416,82944,0.02089033299125731
465,-1,-1,-1,-1,-1,48,0,2,385,35,3,25042,2422,327,0,0.0,292962304,4112416,82944,0.020871916960459203
466,-1,-1,-1,-1,-1,175,0,2,385,35,3,25042,2422,327,0,0.0,292962304,4112416,82944,0.02190295804757625
467,-1,-1,-1,-1,-1,297,0,2,385,35,3,25042,2422,327,0,0.0,292962304,4112416,82944,0.020863709039986134
468,-1,-1,-1,-1,-1,409,0,2,385,35,3,25042,2422,327,0,0.0,292962304,4112416,82944,0.021368583955336362
469,-1,-1,-1,-1,-1,521,0,2,385,35,3,25042,2422,327,0,0.0,292962304,4112416,82944,0.02200304198777303
470,-1,-1,-1,-1,-1,633,0,2,385,35,3,25042,2422,327,0,0.0,292962304,4112416,82944,0.02136750001227483
471,-1,-1,-1,-1,-1,33,1,2,386,35,3,25298,2422,327,0,0.0,292962304,4112416,82944,0.02136570797301829
472,-1,-1,-1,-1,-1,145,1,2,386,35,3,25298,2422,327,0,0.0,292962304,4112416,82944,0.021951541013550013
473,-1,-1,-1,-1,-1,257,1,2,386,35,3,25298,2422,327,0,0.0,292962304,4112416,82944,0.02127899997867644
474,-1,-1,-1,-1,-1,369,1,2,386,35,3,25298,2422,327,0,0.0,292962304,4112416,82944,0.021092290990054607
475,-1,-1,-1,-1,-1,481,1,2,386,35,3,25298,2422,327,0,0.0,292962304,4112416,82944,0.021313541976269335
476,-1,-1,-1,-1,-1,643,1,2,386,35,3,25298,2422,327,0,0.0,292962304,4112416,82944,0.02159525000024587
477,-1,-1,-1,-1,-1,33,2,2,387,35,3,25554,2422,327,0,0.0,292962304,4112416,82944,0.021011750039178878
478,-1,-1,-1,-1,-1,145,2,2,387,35,3,25554,2422,327,0,0.0,292962304,4112416,82944,0.021355665987357497
479,-1,-1,-1,-1,-1,257,2,2,387,35,3,25554,2422,327,0,0.0,292962304,4112416,82944,0.021139583957847208
480,-1,-1,-1,-1,-1,369,2,2,387,35,3,25554,2422,327,0,0.0,292962304,4112416,82944,0.021079416968859732
481,-1,-1,-1,-1,-1,481,2,2,387,35,3,25554,2422,327,0,0.0,292962304,4112416,82944,0.020714249985758215
482,-1,-1,-1,-1,-1,593,2,2,387,35,3,25554,2422,327,0,0.0,292962304,4112416,82944,0.020794167008716613
483,-1,-1,-1,-1,-1,16,3,2,388,35,3,25839,2422,327,0,0.0,292962304,4112416,82944,0.021046665962785482
484,-1,-1,-1,-1,-1,128,3,2,388,35,3,25839,2422,327,0,0.0,292962304,4112416,82944,0.02184374997159466
485,-1,-1,-1,-1,-1,240,3,2,388,35,3,25839,2422,327,0,0.0,292962304,4112416,82944,0.02110541600268334
486,-1,-1,-1,-1,-1,352,3,2,388,35,3,25839,2422,327,0,0.0,292962304,4112416,82944,0.02088904200354591
487,-1,-1,-1,-1,-1,464,3,2,388,35,3,25839,2422,327,0,0.0,292962304,4112416,82944,0.02066308300709352
488,-1,-1,-1,-1,-1,576,3,2,388,35,3,25839,2422,327,0,0.0,292962304,4112416,82944,0.02069429197581485
489,-1,-1,-1,-1,-1,0,4,2,389,35,3,26124,2422,327,0,0.0,292962304,4112416,82944,0.021336874982807785
490,-1,-1,-1,-1,-1,112,4,2,389,35,3,26124,2422,327,0,0.0,292962304,4112416,82944,0.021288749994710088
491,-1,-1,-1,-1,-1,224,4,2,389,35,3,26124,2422,327,0,0.0,292962304,4112416,82944,0.021009707998018712
492,-1,-1,-1,-1,-1,336,4,2,389,35,3,26124,2422,327,0,0.0,292962304,4112416,82944,0.020696917024906725
493,-1,-1,-1,-1,-1,448,4,2,389,35,3,26124,2422,327,0,0.0,292962304,4112416,82944,0.020610417006537318
494,-1,-1,-1,-1,-1,560,4,2,389,35,3,26124,2422,327,0,0.0,292962304,4112416,82944,0.020810791989788413
495,-1,-1,-1,-1,-1,0,5,2,390,35,3,26402,2422,327,0,0.0,292962304,4112416,82944,0.02083399996627122
496,-1,-1,-1,-1,-1,112,5,2,390,35,3,26402,2422,327,0,0.0,292962304,4112416,82944,0.022051165986340493
497,-1,-1,-1,-1,-1,224,5,2,390,35,3,26402,2422,327,0,0.0,292962304,4112416,82944,0.02161341701867059
498,-1,-1,-1,-1,-1,336,5,2,390,35,3,26402,2422,327,0,0.0,292962304,4112416,82944,0.022809332993347198
499,-1,-1,-1,-1,-1,448,5,2,390,35,3,26402,2422,327,0,0.0,292962304,4112416,82944,0.023598083993420005
500,-1,-1,-1,-1,-1,560,5,2,390,35,3,26402,2422,327,0,0.0,292962304,4112416,82944,0.021480207971762866
