step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
231,31,13467648,13,4,13,673,4,1,378,34,3,40622,4031,655,0,0.0,294387712,4112416,82944,0.025415166979655623
232,11,2752512,4,2,7,196,5,1,379,34,3,41169,4031,655,0,0.0,294387712,4112416,82944,0.024987584038171917
233,21,8110080,7,3,13,418,5,1,379,34,3,41169,4031,655,0,0.0,294404096,4112416,82944,0.02603279205504805
234,31,13467648,13,4,13,644,5,1,379,34,3,41169,4031,655,0,0.0,294404096,4112416,82944,0.025016542000230402
235,12,2760704,4,3,7,155,6,1,380,34,3,41715,4031,655,0,0.0,294404096,4112416,82944,0.025654833007138222
236,20,8085504,7,4,13,397,6,1,380,34,3,41715,4031,655,0,0.0,294404096,4112416,82944,0.024382166971918195
237,30,13443072,13,5,13,0,7,1,381,34,3,42177,4031,655,0,0.0,294436864,4112416,82944,0.023407667002175003
238,17,5431296,7,4,10,222,7,1,381,34,3,42177,4031,655,0,0.0,294436864,4112416,82944,0.024515917000826448
239,27,10788864,10,5,13,480,7,1,381,34,3,42177,4031,655,0,0.0,294469632,4112416,82944,0.023895249993074685
240,14,2777088,4,4,10,37,8,1,382,34,3,42663,4031,655,0,0.0,294469632,4112416,82944,0.025987750035710633
241,17,5431296,7,4,10,259,8,1,382,34,3,42663,4031,655,0,0.0,294486016,4112416,82944,0.025693874980788678
242,27,10788864,10,5,13,529,8,1,382,34,3,42663,4031,655,0,0.0,294535168,4112416,82944,0.024476708029396832
243,14,2777088,4,4,10,37,9,1,383,34,3,43118,4031,655,0,0.0,294551552,4112416,82944,0.023891374992672354
244,17,5431296,7,4,10,275,9,1,383,34,3,43118,4031,655,0,0.0,294551552,4112416,82944,0.02431075001368299
245,27,10788864,10,5,13,560,9,1,383,34,3,43118,4031,655,0,0.0,294567936,4112416,82944,0.022242499981075525
246,19,5447680,10,5,10,37,10,1,384,34,3,43551,4031,655,0,0.0,294600704,4112416,82944,0.022280334029346704
247,22,8101888,10,5,10,290,10,1,384,34,3,43551,4031,655,0,0.0,294600704,4112416,82944,0.026087958016432822
248,32,13459456,10,6,13,578,10,1,384,34,3,43551,4031,655,0,0.0,294617088,4112416,82944,0.022539250028785318
249,19,5447680,10,5,10,37,11,1,385,34,3,44035,4031,655,0,0.0,294666240,4112416,82944,0.02318700001342222
250,22,8101888,10,5,10,276,11,1,385,34,3,44035,4031,655,0,0.0,294682624,4112416,82944,0.023003250011242926
251,32,13459456,10,6,13,222,11,1,385,34,3,44035,4031,655,0,0.0,294731776,4112416,82944,0.022759375046007335
252,42,18817024,13,7,13,444,11,1,385,34,3,44035,4031,655,0,0.0,294731776,4112416,82944,0.02167858398752287
253,52,24174592,13,8,13,667,11,1,385,34,3,44035,4031,655,0,0.0,294731776,4112416,82944,0.021306167007423937
254,3,2654208,0,1,3,189,0,2,385,35,3,44035,5004,655,0,0.0,294731776,4112416,82944,0.02322170796105638
255,13,8011776,3,2,13,411,0,2,385,35,3,44035,5004,655,0,0.0,294748160,4112416,82944,0.02235987497260794
256,23,13369344,13,3,13,633,0,2,385,35,3,44035,5004,655,0,0.0,294748160,4112416,82944,0.022264499973971397
257,3,2654208,0,1,6,80,1,2,386,35,3,44573,5004,655,0,0.0,294748160,4112416,82944,0.02223070798208937
258,9,7962624,3,2,9,302,1,2,386,35,3,44573,5004,655,0,0.0,294780928,4112416,82944,0.02171300002373755
259,19,13320192,9,3,13,524,1,2,386,35,3,44573,5004,655,0,0.0,294780928,4112416,82944,0.021949124988168478
260,3,2654208,0,1,6,37,2,2,387,35,3,45184,5004,655,0,0.0,294813696,4112416,82944,0.0219158330000937
261,6,5308416,3,2,6,259,2,2,387,35,3,45184,5004,655,0,0.0,294813696,4112416,82944,0.021985915955156088
262,16,10665984,6,3,13,485,2,2,387,35,3,45184,5004,655,0,0.0,294813696,4112416,82944,0.023190165986306965
263,3,2654208,0,1,6,37,3,2,388,35,3,45675,5004,655,0,0.0,294813696,4112416,82944,0.024245000036899
264,6,5308416,3,2,6,259,3,2,388,35,3,45675,5004,655,0,0.0,294813696,4112416,82944,0.024667999998200685
265,16,10665984,6,3,13,537,3,2,388,35,3,45675,5004,655,0,0.0,294846464,4112416,82944,0.023986958025489002
266,3,2654208,0,1,6,37,4,2,389,35,3,46131,5004,655,0,0.0,294846464,4112416,82944,0.023798624984920025
267,6,5308416,3,2,6,275,4,2,389,35,3,46131,5004,655,0,0.0,294846464,4112416,82944,0.023232625040691346
268,16,10665984,6,3,13,560,4,2,389,35,3,46131,5004,655,0,0.0,294862848,4112416,82944,0.02430745802121237
269,8,5324800,6,2,8,37,5,2,390,35,3,46564,5004,655,0,0.0,294879232,4112416,82944,0.023211791994981468
270,11,7979008,6,3,8,291,5,2,390,35,3,46564,5004,655,0,0.0,294928384,4112416,82944,0.024095917004160583
271,21,13336576,8,4,13,579,5,2,390,35,3,46564,5004,655,0,0.0,294944768,4112416,82944,0.02376091602491215
272,8,5324800,6,2,8,37,6,2,391,35,3,47045,5004,655,0,0.0,294961152,4112416,82944,0.024433584010694176
273,11,7979008,6,3,8,279,6,2,391,35,3,47045,5004,655,0,0.0,294961152,4112416,82944,0.02404216700233519
274,21,13336576,8,4,13,566,6,2,391,35,3,47045,5004,655,0,0.0,294993920,4112416,82944,0.023709542001597583
275,11,7979008,6,3,8,37,7,2,392,35,3,47532,5004,655,0,0.0,295026688,4112416,82944,0.02332604199182242
276,14,10633216,6,4,8,222,7,2,392,35,3,47532,5004,655,0,0.0,295026688,4112416,82944,0.024606582999695092
277,24,15990784,8,5,13,444,7,2,392,35,3,47532,5004,655,0,0.0,295026688,4112416,82944,0.023593165969941765
278,34,21348352,13,6,13,668,7,2,392,35,3,47532,5004,655,0,0.0,295043072,4112416,82944,0.02245037502143532
279,14,10633216,6,4,8,194,8,2,393,35,3,48154,5004,655,0,0.0,295043072,4112416,82944,0.022110249963589013
280,24,15990784,8,5,13,416,8,2,393,35,3,48154,5004,655,0,0.0,295043072,4112416,82944,0.02255154197337106
281,34,21348352,13,6,13,638,8,2,393,35,3,48154,5004,655,0,0.0,295043072,4112416,82944,0.02424704097211361
282,14,10633216,6,4,8,153,9,2,394,35,3,48700,5004,655,0,0.0,295043072,4112416,82944,0.021484375
283,22,15958016,8,5,11,375,9,2,394,35,3,48700,5004,655,0,0.0,295043072,4112416,82944,0.02171695901779458
284,32,21315584,11,6,13,601,9,2,394,35,3,48700,5004,655,0,0.0,295059456,4112416,82944,0.021625957975629717
285,16,10649600,8,4,8,64,10,2,395,35,3,49224,5004,655,0,0.0,295059456,4112416,82944,0.021980666962917894
286,22,15958016,8,5,11,298,10,2,395,35,3,49224,5004,655,0,0.0,295059456,4112416,82944,0.021837416978087276
287,32,21315584,11,6,13,585,10,2,395,35,3,49224,5004,655,0,0.0,295075840,4112416,82944,0.021359790989663452
288,16,10649600,8,4,8,37,11,2,396,35,3,49746,5004,655,0,0.0,295075840,4112416,82944,0.021422999969217926
289,19,13303808,8,5,8,275,11,2,396,35,3,49746,5004,655,0,0.0,295075840,4112416,82944,0.021658207988366485
290,29,18661376,8,6,13,560,11,2,396,35,3,49746,5004,655,0,0.0,295108608,4112416,82944,0.02177487500011921
291,3,2654208,0,1,6,37,0,3,396,36,3,49746,5610,655,0,0.0,295141376,4112416,82944,0.021786833996884525
292,6,5308416,3,2,6,260,0,3,396,36,3,49746,5610,655,0,0.0,295141376,4112416,82944,0.022057749971281737
293,16,10665984,6,3,13,545,0,3,396,36,3,49746,5610,655,0,0.0,295141376,4112416,82944,0.021671125025022775
294,3,2654208,0,1,6,37,1,3,397,36,3,50242,5610,655,0,0.0,295157760,4112416,82944,0.021685542014893144
295,6,5308416,3,2,6,270,1,3,397,36,3,50242,5610,655,0,0.0,295157760,4112416,82944,0.0214619169710204
296,16,10665984,6,3,13,555,1,3,397,36,3,50242,5610,655,0,0.0,295239680,4112416,82944,0.022205415996722877
297,7,2703360,0,1,10,37,2,3,398,36,3,50715,5610,655,0,0.0,295239680,4112416,82944,0.021666166954673827
298,10,5357568,3,2,10,281,2,3,398,36,3,50715,5610,655,0,0.0,295239680,4112416,82944,0.022424832975957543
299,20,10715136,10,3,13,568,2,3,398,36,3,50715,5610,655,0,0.0,295239680,4112416,82944,0.023696042015217245
300,11,2752512,4,2,10,37,3,3,399,36,3,51174,5610,655,0,0.0,295256064,4112416,82944,0.023195499961730093
301,14,5406720,7,2,10,222,3,3,399,36,3,51174,5610,655,0,0.0,295272448,4112416,82944,0.025901374989189208
302,24,10764288,10,3,13,444,3,3,399,36,3,51174,5610,655,0,0.0,295272448,4112416,82944,0.02521637495374307
303,34,16121856,13,4,13,672,3,3,399,36,3,51174,5610,655,0,0.0,295272448,4112416,82944,0.023405292013194412
304,17,8060928,10,3,10,195,4,3,400,36,3,51792,5610,655,0,0.0,295272448,4112416,82944,0.02364199998555705
305,27,13418496,10,4,13,417,4,3,400,36,3,51792,5610,655,0,0.0,295272448,4112416,82944,0.023466958024073392
306,37,18776064,13,5,13,641,4,3,400,36,3,51792,5610,655,0,0.0,295272448,4112416,82944,0.022921166964806616
307,18,8069120,10,3,10,154,5,3,401,36,3,52330,5610,655,0,0.0,295272448,4112416,82944,0.02250550000462681
308,26,13393920,10,4,13,376,5,3,401,36,3,52330,5610,655,0,0.0,295272448,4112416,82944,0.0220365829882212
309,36,18751488,13,5,13,602,5,3,401,36,3,52330,5610,655,0,0.0,295288832,4112416,82944,0.021527416014578193
310,20,8085504,10,4,10,64,6,3,402,36,3,52852,5610,655,0,0.0,295288832,4112416,82944,0.02169708296423778
311,26,13393920,10,4,13,303,6,3,402,36,3,52852,5610,655,0,0.0,295288832,4112416,82944,0.021270415978506207
312,36,18751488,13,5,13,577,6,3,402,36,3,52852,5610,655,0,0.0,295305216,4112416,82944,0.025768666004296392
313,20,8085504,10,4,10,22,7,3,403,36,3,53372,5610,655,0,0.0,295305216,4112416,82944,0.022813583025708795
314,23,10739712,10,4,10,253,7,3,403,36,3,53372,5610,655,0,0.0,295321600,4112416,82944,0.022155832964926958
315,33,16097280,10,5,13,523,7,3,403,36,3,53372,5610,655,0,0.0,295387136,4112416,82944,0.022019124997314066
316,23,10739712,10,4,10,22,8,3,404,36,3,53882,5610,655,0,0.0,295387136,4112416,82944,0.02101258299080655
317,26,13393920,10,5,10,229,8,3,404,36,3,53882,5610,655,0,0.0,295403520,4112416,82944,0.02174616599222645
318,36,18751488,10,6,13,496,8,3,404,36,3,53882,5610,655,0,0.0,295403520,4112416,82944,0.021452167013194412
319,28,13410304,10,5,10,22,9,3,405,36,3,54378,5610,655,0,0.0,295501824,4112416,82944,0.021539249981287867
320,31,16064512,10,6,10,229,9,3,405,36,3,54378,5610,655,0,0.0,295501824,4112416,82944,0.021512791980057955
321,41,21422080,10,7,13,490,9,3,405,36,3,54378,5610,655,0,0.0,295534592,4112416,82944,0.021055542048998177
322,28,13410304,10,5,10,22,10,3,406,36,3,54876,5610,655,0,0.0,295534592,4112416,82944,0.02108875004341826
323,31,16064512,10,6,10,229,10,3,406,36,3,54876,5610,655,0,0.0,295550976,4112416,82944,0.02127108402783051
324,41,21422080,10,7,13,484,10,3,406,36,3,54876,5610,655,0,0.0,295583744,4112416,82944,0.02079654100816697
325,28,13410304,10,5,10,22,11,3,407,36,3,55366,5610,655,0,0.0,295583744,4112416,82944,0.020922207972034812
326,31,16064512,10,6,10,207,11,3,407,36,3,55366,5610,655,0,0.0,295616512,4112416,82944,0.021375874988734722
327,41,21422080,10,7,13,414,11,3,407,36,3,55366,5610,655,0,0.0,295616512,4112416,82944,0.020996207953430712
328,51,26779648,13,8,13,621,11,3,407,36,3,55366,5610,655,0,0.0,295632896,4112416,82944,0.020820874953642488
329,3,2654208,0,1,6,62,0,4,407,37,3,55366,6390,655,0,0.0,295632896,4112416,82944,0.02208875003270805
330,9,7962624,3,2,9,269,0,4,407,37,3,55366,6390,655,0,0.0,295632896,4112416,82944,0.021429624990560114
331,19,13320192,9,3,13,476,0,4,407,37,3,55366,6390,655,0,0.0,295632896,4112416,82944,0.021037542028352618
332,29,18677760,13,4,13,0,1,4,408,37,3,56011,6390,655,0,0.0,295632896,4112416,82944,0.02106858405750245
333,6,5308416,3,2,6,207,1,4,408,37,3,56011,6390,655,0,0.0,295632896,4112416,82944,0.021571749995928258
334,16,10665984,6,3,13,414,1,4,408,37,3,56011,6390,655,0,0.0,295632896,4112416,82944,0.021300667023751885
335,26,16023552,13,4,13,637,1,4,408,37,3,56011,6390,655,0,0.0,295632896,4112416,82944,0.021054042037576437
336,3,2654208,0,1,6,69,2,4,409,37,3,56596,6390,655,0,0.0,295632896,4112416,82944,0.021945708023849875
337,9,7962624,3,2,9,292,2,4,409,37,3,56596,6390,655,0,0.0,295649280,4112416,82944,0.021720209042541683
338,19,13320192,9,3,13,562,2,4,409,37,3,56596,6390,655,0,0.0,295649280,4112416,82944,0.02117666701087728
339,3,2654208,0,1,6,22,3,4,410,37,3,57140,6390,655,0,0.0,295665664,4112416,82944,0.02144570800010115
340,6,5308416,3,2,6,239,3,4,410,37,3,57140,6390,655,0,0.0,295665664,4112416,82944,0.021765166020486504
341,16,10665984,6,3,13,509,3,4,410,37,3,57140,6390,655,0,0.0,295665664,4112416,82944,0.0218345420435071
342,3,2654208,0,1,6,22,4,4,411,37,3,57645,6390,655,0,0.0,295747584,4112416,82944,0.021860417036805302
343,6,5308416,3,2,6,229,4,4,411,37,3,57645,6390,655,0,0.0,295747584,4112416,82944,0.02172125002834946
344,16,10665984,6,3,13,487,4,4,411,37,3,57645,6390,655,0,0.0,295763968,4112416,82944,0.02153954200912267
345,8,5324800,6,2,8,22,5,4,412,37,3,58138,6390,655,0,0.0,295763968,4112416,82944,0.021427041036076844
346,11,7979008,6,3,8,229,5,4,412,37,3,58138,6390,655,0,0.0,295763968,4112416,82944,0.02266158297425136
347,21,13336576,8,4,13,489,5,4,412,37,3,58138,6390,655,0,0.0,295796736,4112416,82944,0.021540375018958002
348,8,5324800,6,2,8,22,6,4,413,37,3,58635,6390,655,0,0.0,295845888,4112416,82944,0.023314249992836267
349,11,7979008,6,3,8,229,6,4,413,37,3,58635,6390,655,0,0.0,295845888,4112416,82944,0.021635749959386885
350,21,13336576,8,4,13,486,6,4,413,37,3,58635,6390,655,0,0.0,295845888,4112416,82944,0.02120975003344938
351,31,18694144,13,5,13,207,6,4,413,37,3,58635,6390,655,0,0.0,295895040,4112416,82944,0.021841833018697798
352,41,24051712,13,6,13,414,6,4,413,37,3,58635,6390,655,0,0.0,295895040,4112416,82944,0.021456083049997687
353,51,29409280,13,7,13,624,6,4,413,37,3,58635,6390,655,0,0.0,297926656,4112416,82944,0.02119245898211375
354,8,5324800,6,2,8,62,7,4,414,37,3,59604,6390,655,0,0.0,298614784,4112416,82944,0.0220522090094164
355,14,10633216,6,3,11,269,7,4,414,37,3,59604,6390,655,0,0.0,298614784,4112416,82944,0.02170516602927819
356,24,15990784,11,4,13,476,7,4,414,37,3,59604,6390,655,0,0.0,298614784,4112416,82944,0.021572124969679862
357,34,21348352,13,5,13,0,8,4,415,37,3,60252,6390,655,0,0.0,298631168,4112416,82944,0.021657333010807633
358,11,7979008,6,3,8,207,8,4,415,37,3,60252,6390,655,0,0.0,298631168,4112416,82944,0.02193499996792525
359,21,13336576,8,4,13,414,8,4,415,37,3,60252,6390,655,0,0.0,298647552,4112416,82944,0.021432290959637612
360,31,18694144,13,5,13,621,8,4,415,37,3,60252,6390,655,0,0.0,298647552,4112416,82944,0.021182540978770703
361,8,5324800,6,2,8,61,9,4,416,37,3,60837,6390,655,0,0.0,298647552,4112416,82944,0.021973167022224516
362,14,10633216,6,3,11,268,9,4,416,37,3,60837,6390,655,0,0.0,298647552,4112416,82944,0.022380458016414195
363,24,15990784,11,4,13,512,9,4,416,37,3,60837,6390,655,0,0.0,298663936,4112416,82944,0.02161574998172
364,8,5324800,6,2,8,22,10,4,417,37,3,61439,6390,655,0,0.0,298696704,4112416,82944,0.02122187498025596
365,11,7979008,6,3,8,229,10,4,417,37,3,61439,6390,655,0,0.0,298696704,4112416,82944,0.02169645798858255
366,21,13336576,8,4,13,467,10,4,417,37,3,61439,6390,655,0,0.0,298713088,4112416,82944,0.022245042026042938
367,8,5324800,6,2,8,22,11,4,418,37,3,61938,6390,655,0,0.0,298713088,4112416,82944,0.02157570800045505
368,11,7979008,6,3,8,229,11,4,418,37,3,61938,6390,655,0,0.0,298713088,4112416,82944,0.022009875043295324
369,21,13336576,8,4,13,485,11,4,418,37,3,61938,6390,655,0,0.0,298762240,4112416,82944,0.021439083036966622
370,3,2654208,0,1,6,22,0,5,418,38,3,61938,6950,655,0,0.0,298778624,4112416,82944,0.021387999993748963
371,6,5308416,3,2,6,229,0,5,418,38,3,61938,6950,655,0,0.0,298778624,4112416,82944,0.021681167010683566
372,16,10665984,6,3,13,468,0,5,418,38,3,61938,6950,655,0,0.0,298795008,4112416,82944,0.02161645796149969
373,3,2654208,0,1,6,22,1,5,419,38,3,62434,6950,655,0,0.0,298795008,4112416,82944,0.021224458003416657
374,6,5308416,3,2,6,229,1,5,419,38,3,62434,6950,655,0,0.0,298811392,4112416,82944,0.022667500015813857
375,16,10665984,6,3,13,488,1,5,419,38,3,62434,6950,655,0,0.0,298844160,4112416,82944,0.02220058295642957
376,26,16023552,13,4,13,207,1,5,419,38,3,62434,6950,655,0,0.0,298876928,4112416,82944,0.022340540948789567
377,36,21381120,13,5,13,414,1,5,419,38,3,62434,6950,655,0,0.0,298876928,4112416,82944,0.021550250006839633
378,46,26738688,13,6,13,621,1,5,419,38,3,62434,6950,655,0,0.0,298876928,4112416,82944,0.021289333002641797
379,3,2654208,0,1,6,61,2,5,420,38,3,63405,6950,655,0,0.0,298876928,4112416,82944,0.022168041963595897
380,9,7962624,3,2,9,268,2,5,420,38,3,63405,6950,655,0,0.0,298876928,4112416,82944,0.021915875026024878
381,19,13320192,9,3,13,475,2,5,420,38,3,63405,6950,655,0,0.0,298876928,4112416,82944,0.021468124992679805
382,29,18677760,13,4,13,0,3,5,421,38,3,64052,6950,655,0,0.0,298876928,4112416,82944,0.02147087501361966
383,6,5308416,3,2,6,207,3,5,421,38,3,64052,6950,655,0,0.0,298876928,4112416,82944,0.021623291017021984
384,16,10665984,6,3,13,414,3,5,421,38,3,64052,6950,655,0,0.0,298876928,4112416,82944,0.021328500006347895
385,26,16023552,13,4,13,621,3,5,421,38,3,64052,6950,655,0,0.0,298876928,4112416,82944,0.02128945797448978
386,3,2654208,0,1,6,61,4,5,422,38,3,64638,6950,655,0,0.0,298893312,4112416,82944,0.021792333049234003
387,9,7962624,3,2,9,277,4,5,422,38,3,64638,6950,655,0,0.0,298893312,4112416,82944,0.021466334001161158
388,19,13320192,9,3,13,547,4,5,422,38,3,64638,6950,655,0,0.0,298893312,4112416,82944,0.02123516600113362
389,3,2654208,0,1,6,22,5,5,423,38,3,65184,6950,655,0,0.0,298926080,4112416,82944,0.021680166013538837
390,6,5308416,3,2,6,235,5,5,423,38,3,65184,6950,655,0,0.0,298926080,4112416,82944,0.02157108305254951
391,16,10665984,6,3,13,505,5,5,423,38,3,65184,6950,655,0,0.0,298975232,4112416,82944,0.021661459002643824
392,7,2703360,0,1,10,22,6,5,424,38,3,65719,6950,655,0,0.0,298975232,4112416,82944,0.02172437496483326
393,10,5357568,3,2,10,229,6,5,424,38,3,65719,6950,655,0,0.0,298975232,4112416,82944,0.02203229203587398
394,20,10715136,10,3,13,468,6,5,424,38,3,65719,6950,655,0,0.0,298975232,4112416,82944,0.0217092499951832
395,7,2703360,0,1,10,22,7,5,425,38,3,66219,6950,655,0,0.0,299024384,4112416,82944,0.021700541023164988
396,10,5357568,3,2,10,229,7,5,425,38,3,66219,6950,655,0,0.0,299040768,4112416,82944,0.02207229204941541
397,20,10715136,10,3,13,483,7,5,425,38,3,66219,6950,655,0,0.0,299073536,4112416,82944,0.021844665985554457
398,7,2703360,0,1,10,22,8,5,426,38,3,66718,6950,655,0,0.0,299073536,4112416,82944,0.02213429199764505
399,10,5357568,3,2,10,229,8,5,426,38,3,66718,6950,655,0,0.0,299089920,4112416,82944,0.02213250001659617
400,20,10715136,10,3,13,483,8,5,426,38,3,66718,6950,655,0,0.0,299106304,4112416,82944,0.021530792000703514
401,30,16072704,13,4,13,202,8,5,426,38,3,66718,6950,655,0,0.0,299155456,4112416,82944,0.021947957982774824
402,40,21430272,13,5,13,400,8,5,426,38,3,66718,6950,655,0,0.0,299155456,4112416,82944,0.02119404199765995
403,50,26787840,13,6,13,598,8,5,426,38,3,66718,6950,655,0,0.0,299155456,4112416,82944,0.02118766598869115
404,7,2703360,0,1,10,20,9,5,427,38,3,67701,6950,655,0,0.0,299155456,4112416,82944,0.021151166001800448
405,10,5357568,3,2,10,218,9,5,427,38,3,67701,6950,655,0,0.0,299155456,4112416,82944,0.021547375014051795
406,20,10715136,10,3,13,416,9,5,427,38,3,67701,6950,655,0,0.0,299155456,4112416,82944,0.021306917013134807
407,30,16072704,13,4,13,614,9,5,427,38,3,67701,6950,655,0,0.0,299171840,4112416,82944,0.02040604199282825
408,10,5357568,6,2,10,43,10,5,428,38,3,68350,6950,655,0,0.0,299171840,4112416,82944,0.021781165967695415
409,16,10665984,6,3,13,241,10,5,428,38,3,68350,6950,655,0,0.0,299171840,4112416,82944,0.02104841696564108
410,26,16023552,13,4,13,439,10,5,428,38,3,68350,6950,655,0,0.0,299171840,4112416,82944,0.02106637501856312
411,36,21381120,13,5,13,0,11,5,429,38,3,68975,6950,655,0,0.0,299188224,4112416,82944,0.021017541992478073
412,13,8011776,6,3,10,198,11,5,429,38,3,68975,6950,655,0,0.0,299188224,4112416,82944,0.021486125013325363
413,23,13369344,10,4,13,412,11,5,429,38,3,68975,6950,655,0,0.0,299188224,4112416,82944,0.02121637499658391
414,33,18726912,13,5,13,0,0,6,429,39,3,68975,7537,655,0,0.0,299204608,4112416,82944,0.02142004104098305
415,6,5308416,3,2,6,198,0,6,429,39,3,68975,7537,655,0,0.0,299204608,4112416,82944,0.021552000020164996
416,16,10665984,6,3,13,415,0,6,429,39,3,68975,7537,655,0,0.0,299204608,4112416,82944,0.021787083998788148
417,26,16023552,13,4,13,0,1,6,430,39,3,69498,7537,655,0,0.0,299253760,4112416,82944,0.021617625025101006
418,6,5308416,3,2,6,198,1,6,430,39,3,69498,7537,655,0,0.0,299253760,4112416,82944,0.02155679202405736
419,16,10665984,6,3,13,426,1,6,430,39,3,69498,7537,655,0,0.0,299253760,4112416,82944,0.021473375032655895
420,26,16023552,13,4,13,0,2,6,431,39,3,70022,7537,655,0,0.0,299286528,4112416,82944,0.021121750003658235
421,6,5308416,3,2,6,198,2,6,431,39,3,70022,7537,655,0,0.0,299286528,4112416,82944,0.02215970796532929
422,16,10665984,6,3,13,430,2,6,431,39,3,70022,7537,655,0,0.0,299319296,4112416,82944,0.022390457976143807
423,26,16023552,13,4,13,0,3,6,432,39,3,70541,7537,655,0,0.0,299352064,4112416,82944,0.02226162503939122
424,6,5308416,3,2,6,198,3,6,432,39,3,70541,7537,655,0,0.0,299352064,4112416,82944,0.021474042034242302
425,16,10665984,6,3,13,435,3,6,432,39,3,70541,7537,655,0,0.0,299368448,4112416,82944,0.02167833299608901
426,26,16023552,13,4,13,198,3,6,432,39,3,70541,7537,655,0,0.0,299384832,4112416,82944,0.022273458016570657
427,36,21381120,13,5,13,396,3,6,432,39,3,70541,7537,655,0,0.0,299384832,4112416,82944,0.02140366699313745
428,46,26738688,13,6,13,594,3,6,432,39,3,70541,7537,655,0,0.0,299401216,4112416,82944,0.021388125023804605
429,3,2654208,0,1,6,20,4,6,433,39,3,71517,7537,655,0,0.0,300728320,4112416,82944,0.020929292018990964
