step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
456,28,16039936,10,5,13,416,11,6,440,39,3,75595,7701,677,0,0.0,329547776,4112416,82944,0.02135054103564471
457,38,21397504,13,6,13,614,11,6,440,39,3,75595,7701,677,0,0.0,329547776,4112416,82944,0.02110612503020093
458,7,2703360,0,1,10,43,0,7,440,40,3,75595,8455,677,0,0.0,329547776,4112416,82944,0.021682833961676806
459,13,8011776,3,2,13,241,0,7,440,40,3,75595,8455,677,0,0.0,329547776,4112416,82944,0.021935374999884516
460,23,13369344,13,3,13,439,0,7,440,40,3,75595,8455,677,0,0.0,329564160,4112416,82944,0.02578666596673429
461,33,18726912,13,4,13,0,1,7,441,40,3,76227,8455,677,0,0.0,329564160,4112416,82944,0.02176274999510497
462,10,5357568,3,2,10,198,1,7,441,40,3,76227,8455,677,0,0.0,329564160,4112416,82944,0.022671875020023435
463,20,10715136,10,3,13,396,1,7,441,40,3,76227,8455,677,0,0.0,329564160,4112416,82944,0.02185800002189353
464,30,16072704,13,4,13,653,1,7,441,40,3,76227,8455,677,0,0.0,329580544,4112416,82944,0.02173487498657778
465,10,5357568,3,2,10,152,2,7,442,40,3,76799,8455,677,0,0.0,329580544,4112416,82944,0.02183966600568965
466,20,10715136,10,3,13,367,2,7,442,40,3,76799,8455,677,0,0.0,329580544,4112416,82944,0.02207087498391047
467,30,16072704,13,4,13,628,2,7,442,40,3,76799,8455,677,0,0.0,329613312,4112416,82944,0.02223708404926583
468,11,2752512,4,2,10,56,3,7,443,40,3,77319,8455,677,0,0.0,329629696,4112416,82944,0.022203750035259873
469,17,8060928,7,2,13,288,3,7,443,40,3,77319,8455,677,0,0.0,329629696,4112416,82944,0.02148641599342227
470,27,13418496,13,3,13,549,3,7,443,40,3,77319,8455,677,0,0.0,329678848,4112416,82944,0.021638084028381854
471,11,2752512,4,2,10,20,4,7,444,40,3,77869,8455,677,0,0.0,329678848,4112416,82944,0.021450874977745116
472,14,5406720,7,2,10,222,4,7,444,40,3,77869,8455,677,0,0.0,329678848,4112416,82944,0.022338250011671335
473,24,10764288,10,3,13,483,4,7,444,40,3,77869,8455,677,0,0.0,329695232,4112416,82944,0.02148575003957376
474,15,2801664,4,3,10,13,5,7,445,40,3,78399,8455,677,0,0.0,329711616,4112416,82944,0.021717083000112325
475,18,5455872,7,3,10,211,5,7,445,40,3,78399,8455,677,0,0.0,329711616,4112416,82944,0.027096582984086126
476,28,10813440,10,4,13,198,5,7,445,40,3,78399,8455,677,0,0.0,329760768,4112416,82944,0.027526209014467895
477,38,16171008,13,5,13,396,5,7,445,40,3,78399,8455,677,0,0.0,329760768,4112416,82944,0.026617457973770797
478,48,21528576,13,6,13,594,5,7,445,40,3,78399,8455,677,0,0.0,329760768,4112416,82944,0.023875042039435357
479,15,2801664,4,3,10,20,6,7,446,40,3,79202,8455,677,0,0.0,329777152,4112416,82944,0.025607042014598846
480,18,5455872,7,3,10,218,6,7,446,40,3,79202,8455,677,0,0.0,329777152,4112416,82944,0.024735042010433972
481,28,10813440,10,4,13,416,6,7,446,40,3,79202,8455,677,0,0.0,329777152,4112416,82944,0.02543804101878777
482,38,16171008,13,5,13,614,6,7,446,40,3,79202,8455,677,0,0.0,329777152,4112416,82944,0.024596417031716555
483,18,5455872,10,3,10,43,7,7,447,40,3,79855,8455,677,0,0.0,329777152,4112416,82944,0.024769916955847293
484,24,10764288,10,3,13,241,7,7,447,40,3,79855,8455,677,0,0.0,329777152,4112416,82944,0.02488441695459187
485,34,16121856,13,4,13,455,7,7,447,40,3,79855,8455,677,0,0.0,329777152,4112416,82944,0.022127249976620078
486,44,21479424,13,5,13,1,8,7,448,40,3,80481,8455,677,0,0.0,329793536,4112416,82944,0.022066792007535696
487,21,8110080,10,3,10,199,8,7,448,40,3,80481,8455,677,0,0.0,329793536,4112416,82944,0.021818374982103705
488,31,13467648,10,4,13,414,8,7,448,40,3,80481,8455,677,0,0.0,329793536,4112416,82944,0.021090208960231394
489,41,18825216,13,5,13,0,9,7,449,40,3,81010,8455,677,0,0.0,329826304,4112416,82944,0.0215932919527404
490,21,8110080,10,3,10,198,9,7,449,40,3,81010,8455,677,0,0.0,329826304,4112416,82944,0.02153641701443121
491,31,13467648,10,4,13,423,9,7,449,40,3,81010,8455,677,0,0.0,329842688,4112416,82944,0.021513375046197325
492,41,18825216,13,5,13,0,10,7,450,40,3,81535,8455,677,0,0.0,329875456,4112416,82944,0.02127600001404062
493,21,8110080,10,3,10,198,10,7,450,40,3,81535,8455,677,0,0.0,329875456,4112416,82944,0.02222966600675136
494,31,13467648,10,4,13,426,10,7,450,40,3,81535,8455,677,0,0.0,329891840,4112416,82944,0.02116962498985231
495,41,18825216,13,5,13,0,11,7,451,40,3,82059,8455,677,0,0.0,329924608,4112416,82944,0.021317125007044524
496,21,8110080,10,3,10,198,11,7,451,40,3,82059,8455,677,0,0.0,329924608,4112416,82944,0.02186570904450491
497,31,13467648,10,4,13,428,11,7,451,40,3,82059,8455,677,0,0.0,329924608,4112416,82944,0.021434958034660667
498,41,18825216,13,5,13,0,0,8,451,41,3,82059,9059,677,0,0.0,329957376,4112416,82944,0.02168991696089506
499,10,5357568,3,2,10,198,0,8,451,41,3,82059,9059,677,0,0.0,329957376,4112416,82944,0.022381999995559454
500,20,10715136,10,3,13,419,0,8,451,41,3,82059,9059,677,0,0.0,329957376,4112416,82944,0.021828167024068534
