step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
227,21,8110080,7,3,13,444,3,1,377,34,3,39979,4021,686,0,0.0,283262976,4112416,82944,0.02270866703474894
228,31,13467648,13,4,13,0,4,1,378,34,3,40570,4021,686,0,0.0,283262976,4112416,82944,0.02229412499582395
229,11,2752512,4,2,7,222,4,1,378,34,3,40570,4021,686,0,0.0,283262976,4112416,82944,0.023123708029743284
230,21,8110080,7,3,13,444,4,1,378,34,3,40570,4021,686,0,0.0,283262976,4112416,82944,0.02234795899130404
231,31,13467648,13,4,13,673,4,1,378,34,3,40570,4021,686,0,0.0,283262976,4112416,82944,0.022571083973161876
232,11,2752512,4,2,7,196,5,1,379,34,3,41115,4021,686,0,0.0,283262976,4112416,82944,0.022897374990861863
233,21,8110080,7,3,13,418,5,1,379,34,3,41115,4021,686,0,0.0,283262976,4112416,82944,0.02274191699689254
234,31,13467648,13,4,13,662,5,1,379,34,3,41115,4021,686,0,0.0,283279360,4112416,82944,0.022156332968734205
235,12,2760704,4,3,7,188,6,1,380,34,3,41638,4021,686,0,0.0,283279360,4112416,82944,0.023132125032134354
236,22,8118272,7,4,13,438,6,1,380,34,3,41638,4021,686,0,0.0,283279360,4112416,82944,0.022650832950603217
237,32,13475840,13,5,13,19,7,1,381,34,3,42108,4021,686,0,0.0,283295744,4112416,82944,0.0219871670124121
238,15,5414912,7,3,10,241,7,1,381,34,3,42108,4021,686,0,0.0,283295744,4112416,82944,0.022453917015809566
239,25,10772480,10,4,13,512,7,1,381,34,3,42108,4021,686,0,0.0,283361280,4112416,82944,0.022179583029355854
240,12,2760704,4,3,10,37,8,1,382,34,3,42558,4021,686,0,0.0,283361280,4112416,82944,0.021981458994559944
241,15,5414912,7,3,10,261,8,1,382,34,3,42558,4021,686,0,0.0,283377664,4112416,82944,0.022943541989661753
242,25,10772480,10,4,13,546,8,1,382,34,3,42558,4021,686,0,0.0,283377664,4112416,82944,0.02242312498856336
243,17,5431296,10,4,10,37,9,1,383,34,3,43000,4021,686,0,0.0,283410432,4112416,82944,0.022227041015867144
244,20,8085504,10,4,10,290,9,1,383,34,3,43000,4021,686,0,0.0,283443200,4112416,82944,0.021999374963343143
245,30,13443072,10,5,13,577,9,1,383,34,3,43000,4021,686,0,0.0,283459584,4112416,82944,0.022054415952879936
246,21,5480448,10,5,10,37,10,1,384,34,3,43457,4021,686,0,0.0,283459584,4112416,82944,0.023534332984127104
247,24,8134656,10,5,10,290,10,1,384,34,3,43457,4021,686,0,0.0,283459584,4112416,82944,0.022807749977800995
248,34,13492224,10,6,13,578,10,1,384,34,3,43457,4021,686,0,0.0,283525120,4112416,82944,0.023135208000894636
249,24,8134656,10,5,10,37,11,1,385,34,3,43935,4021,686,0,0.0,283574272,4112416,82944,0.022722582973074168
250,27,10788864,10,5,10,283,11,1,385,34,3,43935,4021,686,0,0.0,283574272,4112416,82944,0.02293879201170057
251,37,16146432,10,6,13,222,11,1,385,34,3,43935,4021,686,0,0.0,283623424,4112416,82944,0.02245695801684633
252,47,21504000,13,7,13,444,11,1,385,34,3,43935,4021,686,0,0.0,283623424,4112416,82944,0.022678708017338067
253,57,26861568,13,8,13,666,11,1,385,34,3,43935,4021,686,0,0.0,283623424,4112416,82944,0.022243416984565556
254,3,2654208,0,1,3,188,0,2,385,35,3,43935,5029,686,0,0.0,283623424,4112416,82944,0.02313808398321271
255,13,8011776,3,2,13,410,0,2,385,35,3,43935,5029,686,0,0.0,283623424,4112416,82944,0.023214666987769306
256,23,13369344,13,3,13,632,0,2,385,35,3,43935,5029,686,0,0.0,283623424,4112416,82944,0.022806041000876576
257,3,2654208,0,1,6,80,1,2,386,35,3,44473,5029,686,0,0.0,283623424,4112416,82944,0.02367062499979511
258,9,7962624,3,2,9,302,1,2,386,35,3,44473,5029,686,0,0.0,283623424,4112416,82944,0.02301645901752636
259,19,13320192,9,3,13,524,1,2,386,35,3,44473,5029,686,0,0.0,283623424,4112416,82944,0.023232166015077382
260,3,2654208,0,1,6,37,2,2,387,35,3,45085,5029,686,0,0.0,283623424,4112416,82944,0.022205625020433217
261,6,5308416,3,2,6,259,2,2,387,35,3,45085,5029,686,0,0.0,283623424,4112416,82944,0.023996833013370633
262,16,10665984,6,3,13,501,2,2,387,35,3,45085,5029,686,0,0.0,283623424,4112416,82944,0.022947332996409386
263,3,2654208,0,1,6,37,3,2,388,35,3,45583,5029,686,0,0.0,283639808,4112416,82944,0.023601124994456768
264,6,5308416,3,2,6,259,3,2,388,35,3,45583,5029,686,0,0.0,283656192,4112416,82944,0.023371250019408762
265,16,10665984,6,3,13,530,3,2,388,35,3,45583,5029,686,0,0.0,283656192,4112416,82944,0.022646250028628856
266,3,2654208,0,1,6,37,4,2,389,35,3,46040,5029,686,0,0.0,283672576,4112416,82944,0.02269949996843934
267,6,5308416,3,2,6,269,4,2,389,35,3,46040,5029,686,0,0.0,283672576,4112416,82944,0.02303054096410051
268,16,10665984,6,3,13,554,4,2,389,35,3,46040,5029,686,0,0.0,283688960,4112416,82944,0.022998333035502583
269,8,5324800,6,2,8,37,5,2,390,35,3,46482,5029,686,0,0.0,283705344,4112416,82944,0.023640583036467433
270,11,7979008,6,3,8,292,5,2,390,35,3,46482,5029,686,0,0.0,284082176,4112416,82944,0.02518929197685793
271,21,13336576,8,4,13,579,5,2,390,35,3,46482,5029,686,0,0.0,284098560,4112416,82944,0.023902458022348583
272,12,5373952,8,2,10,37,6,2,391,35,3,46943,5029,686,0,0.0,284098560,4112416,82944,0.023105749976821244
273,15,8028160,8,3,10,285,6,2,391,35,3,46943,5029,686,0,0.0,284098560,4112416,82944,0.02273712499300018
274,25,13385728,10,4,13,573,6,2,391,35,3,46943,5029,686,0,0.0,284147712,4112416,82944,0.02292733296053484
275,15,8028160,8,3,10,37,7,2,392,35,3,47424,5029,686,0,0.0,284180480,4112416,82944,0.02220883301924914
276,18,10682368,8,4,10,222,7,2,392,35,3,47424,5029,686,0,0.0,284196864,4112416,82944,0.02338966599199921
277,28,16039936,10,5,13,444,7,2,392,35,3,47424,5029,686,0,0.0,284196864,4112416,82944,0.02264366700546816
278,38,21397504,13,6,13,666,7,2,392,35,3,47424,5029,686,0,0.0,284196864,4112416,82944,0.0227115000016056
279,21,13336576,8,5,10,188,8,2,393,35,3,48047,5029,686,0,0.0,284196864,4112416,82944,0.02269491698825732
280,31,18694144,10,6,13,410,8,2,393,35,3,48047,5029,686,0,0.0,284213248,4112416,82944,0.02230008301557973
281,41,24051712,13,7,13,632,8,2,393,35,3,48047,5029,686,0,0.0,284213248,4112416,82944,0.022477333957795054
282,21,13336576,8,5,10,84,9,2,394,35,3,48585,5029,686,0,0.0,284213248,4112416,82944,0.02225966699188575
283,27,18644992,8,6,13,306,9,2,394,35,3,48585,5029,686,0,0.0,284213248,4112416,82944,0.022072874999139458
284,37,24002560,13,7,13,531,9,2,394,35,3,48585,5029,686,0,0.0,284213248,4112416,82944,0.02199783397372812
285,21,13336576,8,5,10,37,10,2,395,35,3,49153,5029,686,0,0.0,285556736,4112416,82944,0.022194917022716254
286,24,15990784,8,6,10,259,10,2,395,35,3,49153,5029,686,0,0.0,285556736,4112416,82944,0.023750207968987525
287,34,21348352,10,7,13,531,10,2,395,35,3,49153,5029,686,0,0.0,285589504,4112416,82944,0.022278124990407377
288,26,16007168,8,6,10,37,11,2,396,35,3,49610,5029,686,0,0.0,286965760,4112416,82944,0.02256758400471881
289,29,18661376,8,7,10,274,11,2,396,35,3,49610,5029,686,0,0.0,286982144,4112416,82944,0.022133624996058643
290,39,24018944,10,8,13,559,11,2,396,35,3,49610,5029,686,0,0.0,286998528,4112416,82944,0.02171749999979511
291,3,2654208,0,1,6,37,0,3,396,36,3,49610,5678,686,0,0.0,287014912,4112416,82944,0.021743624994996935
292,6,5308416,3,2,6,259,0,3,396,36,3,49610,5678,686,0,0.0,287014912,4112416,82944,0.022452167002484202
293,16,10665984,6,3,13,524,0,3,396,36,3,49610,5678,686,0,0.0,287031296,4112416,82944,0.022652250016108155
294,3,2654208,0,1,6,37,1,3,397,36,3,50122,5678,686,0,0.0,287031296,4112416,82944,0.02183600002899766
295,6,5308416,3,2,6,259,1,3,397,36,3,50122,5678,686,0,0.0,287031296,4112416,82944,0.02292795799439773
296,16,10665984,6,3,13,530,1,3,397,36,3,50122,5678,686,0,0.0,287064064,4112416,82944,0.023175332986284047
297,8,5324800,6,2,8,37,2,3,398,36,3,50579,5678,686,0,0.0,287080448,4112416,82944,0.02255816600518301
298,11,7979008,6,3,8,271,2,3,398,36,3,50579,5678,686,0,0.0,287080448,4112416,82944,0.022163291985634714
299,21,13336576,8,4,13,556,2,3,398,36,3,50579,5678,686,0,0.0,287113216,4112416,82944,0.022086499957367778
300,13,7995392,8,3,8,37,3,3,399,36,3,51021,5678,686,0,0.0,287113216,4112416,82944,0.022197749989572912
301,16,10649600,8,4,8,222,3,3,399,36,3,51021,5678,686,0,0.0,287129600,4112416,82944,0.022473666991572827
302,26,16007168,8,5,13,444,3,3,399,36,3,51021,5678,686,0,0.0,287129600,4112416,82944,0.02240741701098159
303,36,21364736,13,6,13,666,3,3,399,36,3,51021,5678,686,0,0.0,287129600,4112416,82944,0.02228783303871751
304,16,10649600,8,4,8,188,4,3,400,36,3,51649,5678,686,0,0.0,288456704,4112416,82944,0.022495249984785914
305,26,16007168,8,5,13,410,4,3,400,36,3,51649,5678,686,0,0.0,288456704,4112416,82944,0.022437833016738296
306,36,21364736,13,6,13,632,4,3,400,36,3,51649,5678,686,0,0.0,288456704,4112416,82944,0.022333875007461756
307,16,10649600,8,4,8,84,5,3,401,36,3,52187,5678,686,0,0.0,288456704,4112416,82944,0.022880000004079193
308,22,15958016,8,5,11,306,5,3,401,36,3,52187,5678,686,0,0.0,288456704,4112416,82944,0.02208512503420934
309,32,21315584,11,6,13,531,5,3,401,36,3,52187,5678,686,0,0.0,288456704,4112416,82944,0.021907709015067667
310,16,10649600,8,4,8,37,6,3,402,36,3,52757,5678,686,0,0.0,292470784,4112416,82944,0.02216441702330485
311,19,13303808,8,5,8,259,6,3,402,36,3,52757,5678,686,0,0.0,292503552,4112416,82944,0.02208604197949171
312,29,18661376,8,6,13,517,6,3,402,36,3,52757,5678,686,0,0.0,292519936,4112416,82944,0.02197329100454226
313,21,13320192,8,5,8,22,7,3,403,36,3,53214,5678,686,0,0.0,292519936,4112416,82944,0.02213637495879084
314,24,15974400,8,6,8,232,7,3,403,36,3,53214,5678,686,0,0.0,292552704,4112416,82944,0.022130124969407916
315,34,21331968,8,7,13,502,7,3,403,36,3,53214,5678,686,0,0.0,292601856,4112416,82944,0.021568250027485192
316,26,15990784,8,6,8,22,8,3,404,36,3,53713,5678,686,0,0.0,292618240,4112416,82944,0.02148195798508823
317,29,18644992,8,7,8,229,8,3,404,36,3,53713,5678,686,0,0.0,292634624,4112416,82944,0.021731708955485374
318,39,24002560,8,8,13,484,8,3,404,36,3,53713,5678,686,0,0.0,292634624,4112416,82944,0.021704624989069998
319,26,15990784,8,6,8,22,9,3,405,36,3,54212,5678,686,0,0.0,294682624,4112416,82944,0.021952541021164507
320,29,18644992,8,7,8,229,9,3,405,36,3,54212,5678,686,0,0.0,294682624,4112416,82944,0.022146083996631205
321,39,24002560,8,8,13,483,9,3,405,36,3,54212,5678,686,0,0.0,294748160,4112416,82944,0.021969499997794628
322,26,15990784,8,6,8,22,10,3,406,36,3,54712,5678,686,0,0.0,294764544,4112416,82944,0.021965708991046995
323,29,18644992,8,7,8,229,10,3,406,36,3,54712,5678,686,0,0.0,294764544,4112416,82944,0.022091709019150585
324,39,24002560,8,8,13,484,10,3,406,36,3,54712,5678,686,0,0.0,294764544,4112416,82944,0.021631832991261035
325,26,15990784,8,6,8,22,11,3,407,36,3,55212,5678,686,0,0.0,294780928,4112416,82944,0.022093250008765608
326,29,18644992,8,7,8,207,11,3,407,36,3,55212,5678,686,0,0.0,294797312,4112416,82944,0.02258099999744445
327,39,24002560,8,8,13,414,11,3,407,36,3,55212,5678,686,0,0.0,294797312,4112416,82944,0.02233858301769942
328,49,29360128,13,9,13,621,11,3,407,36,3,55212,5678,686,0,0.0,294797312,4112416,82944,0.02213358401786536
329,3,2654208,0,1,6,62,0,4,407,37,3,55212,6476,686,0,0.0,294813696,4112416,82944,0.02357262495206669
330,9,7962624,3,2,9,269,0,4,407,37,3,55212,6476,686,0,0.0,294813696,4112416,82944,0.022465374961029738
331,19,13320192,9,3,13,476,0,4,407,37,3,55212,6476,686,0,0.0,294813696,4112416,82944,0.022274333983659744
332,29,18677760,13,4,13,0,1,4,408,37,3,55860,6476,686,0,0.0,294830080,4112416,82944,0.0225890830042772
333,6,5308416,3,2,6,207,1,4,408,37,3,55860,6476,686,0,0.0,294830080,4112416,82944,0.022687666001729667
334,16,10665984,6,3,13,414,1,4,408,37,3,55860,6476,686,0,0.0,294830080,4112416,82944,0.02298912504920736
335,26,16023552,13,4,13,621,1,4,408,37,3,55860,6476,686,0,0.0,294830080,4112416,82944,0.022871833003591746
336,3,2654208,0,1,6,61,2,4,409,37,3,56446,6476,686,0,0.0,294830080,4112416,82944,0.02292883297195658
337,9,7962624,3,2,9,268,2,4,409,37,3,56446,6476,686,0,0.0,294846464,4112416,82944,0.02237500000046566
338,19,13320192,9,3,13,519,2,4,409,37,3,56446,6476,686,0,0.0,294862848,4112416,82944,0.02223895798670128
339,3,2654208,0,1,6,22,3,4,410,37,3,57013,6476,686,0,0.0,294879232,4112416,82944,0.022460583015345037
340,6,5308416,3,2,6,229,3,4,410,37,3,57013,6476,686,0,0.0,294879232,4112416,82944,0.022985749994404614
341,16,10665984,6,3,13,474,3,4,410,37,3,57013,6476,686,0,0.0,294879232,4112416,82944,0.023018875042907894
342,8,5324800,6,2,8,22,4,4,411,37,3,57513,6476,686,0,0.0,294944768,4112416,82944,0.02250237500993535
343,11,7979008,6,3,8,229,4,4,411,37,3,57513,6476,686,0,0.0,294944768,4112416,82944,0.02273483294993639
344,21,13336576,8,4,13,482,4,4,411,37,3,57513,6476,686,0,0.0,294961152,4112416,82944,0.022539666038937867
345,8,5324800,6,2,8,22,5,4,412,37,3,58013,6476,686,0,0.0,294977536,4112416,82944,0.022454084013588727
346,11,7979008,6,3,8,229,5,4,412,37,3,58013,6476,686,0,0.0,294977536,4112416,82944,0.022820500016678125
347,21,13336576,8,4,13,483,5,4,412,37,3,58013,6476,686,0,0.0,294993920,4112416,82944,0.022269834007602185
348,8,5324800,6,2,8,22,6,4,413,37,3,58513,6476,686,0,0.0,295026688,4112416,82944,0.022543457977008075
349,11,7979008,6,3,8,229,6,4,413,37,3,58513,6476,686,0,0.0,295026688,4112416,82944,0.02222566696582362
350,21,13336576,8,4,13,483,6,4,413,37,3,58513,6476,686,0,0.0,295043072,4112416,82944,0.022639249975327402
351,31,18694144,13,5,13,207,6,4,413,37,3,58513,6476,686,0,0.0,295092224,4112416,82944,0.02243904198985547
352,41,24051712,13,6,13,414,6,4,413,37,3,58513,6476,686,0,0.0,295108608,4112416,82944,0.022450959018897265
353,51,29409280,13,7,13,625,6,4,413,37,3,58513,6476,686,0,0.0,295108608,4112416,82944,0.022043750039301813
354,8,5324800,6,2,8,62,7,4,414,37,3,59488,6476,686,0,0.0,295108608,4112416,82944,0.022745833033695817
355,14,10633216,6,3,11,269,7,4,414,37,3,59488,6476,686,0,0.0,295108608,4112416,82944,0.02289491699775681
356,24,15990784,11,4,13,476,7,4,414,37,3,59488,6476,686,0,0.0,295108608,4112416,82944,0.021835834020748734
357,34,21348352,13,5,13,0,8,4,415,37,3,60136,6476,686,0,0.0,295108608,4112416,82944,0.022263916034717113
358,11,7979008,6,3,8,207,8,4,415,37,3,60136,6476,686,0,0.0,295108608,4112416,82944,0.022313708963338286
359,21,13336576,8,4,13,414,8,4,415,37,3,60136,6476,686,0,0.0,295108608,4112416,82944,0.021612416952848434
360,31,18694144,13,5,13,621,8,4,415,37,3,60136,6476,686,0,0.0,295108608,4112416,82944,0.02234399999724701
361,8,5324800,6,2,8,61,9,4,416,37,3,60721,6476,686,0,0.0,295108608,4112416,82944,0.02232491603353992
362,14,10633216,6,3,11,268,9,4,416,37,3,60721,6476,686,0,0.0,295108608,4112416,82944,0.02255208301357925
363,24,15990784,11,4,13,507,9,4,416,37,3,60721,6476,686,0,0.0,295141376,4112416,82944,0.022411458019632846
364,8,5324800,6,2,8,22,10,4,417,37,3,61330,6476,686,0,0.0,295174144,4112416,82944,0.02198787499219179
365,11,7979008,6,3,8,229,10,4,417,37,3,61330,6476,686,0,0.0,295174144,4112416,82944,0.021912499971222132
366,21,13336576,8,4,13,457,10,4,417,37,3,61330,6476,686,0,0.0,295174144,4112416,82944,0.022286666033323854
367,31,18694144,13,5,13,8,11,4,418,37,3,61862,6476,686,0,0.0,295174144,4112416,82944,0.022142041998449713
368,11,7979008,6,3,8,215,11,4,418,37,3,61862,6476,686,0,0.0,295174144,4112416,82944,0.022506000008434057
369,21,13336576,8,4,13,464,11,4,418,37,3,61862,6476,686,0,0.0,295239680,4112416,82944,0.022521291975863278
370,3,2654208,0,1,6,22,0,5,418,38,3,61862,7030,686,0,0.0,295239680,4112416,82944,0.022333959001116455
371,6,5308416,3,2,6,229,0,5,418,38,3,61862,7030,686,0,0.0,295239680,4112416,82944,0.022322416014503688
372,16,10665984,6,3,13,468,0,5,418,38,3,61862,7030,686,0,0.0,295239680,4112416,82944,0.022131583013106138
373,3,2654208,0,1,6,22,1,5,419,38,3,62362,7030,686,0,0.0,295256064,4112416,82944,0.021920916042290628
374,6,5308416,3,2,6,229,1,5,419,38,3,62362,7030,686,0,0.0,295288832,4112416,82944,0.022724832990206778
375,16,10665984,6,3,13,482,1,5,419,38,3,62362,7030,686,0,0.0,295305216,4112416,82944,0.022271000023465604
376,26,16023552,13,4,13,207,1,5,419,38,3,62362,7030,686,0,0.0,295354368,4112416,82944,0.023571083031129092
377,36,21381120,13,5,13,414,1,5,419,38,3,62362,7030,686,0,0.0,295354368,4112416,82944,0.022150999982841313
378,46,26738688,13,6,13,621,1,5,419,38,3,62362,7030,686,0,0.0,295354368,4112416,82944,0.022724209004081786
379,3,2654208,0,1,6,61,2,5,420,38,3,63337,7030,686,0,0.0,296009728,4112416,82944,0.022773292032070458
380,9,7962624,3,2,9,268,2,5,420,38,3,63337,7030,686,0,0.0,296009728,4112416,82944,0.02226404199609533
381,19,13320192,9,3,13,475,2,5,420,38,3,63337,7030,686,0,0.0,296009728,4112416,82944,0.022041457996238023
382,29,18677760,13,4,13,0,3,5,421,38,3,63983,7030,686,0,0.0,296009728,4112416,82944,0.021828124998137355
383,6,5308416,3,2,6,207,3,5,421,38,3,63983,7030,686,0,0.0,296009728,4112416,82944,0.022651957988273352
384,16,10665984,6,3,13,414,3,5,421,38,3,63983,7030,686,0,0.0,296009728,4112416,82944,0.022293874993920326
385,26,16023552,13,4,13,621,3,5,421,38,3,63983,7030,686,0,0.0,296009728,4112416,82944,0.02357254095841199
386,3,2654208,0,1,6,61,4,5,422,38,3,64568,7030,686,0,0.0,296009728,4112416,82944,0.02267754200147465
387,9,7962624,3,2,9,281,4,5,422,38,3,64568,7030,686,0,0.0,296009728,4112416,82944,0.022071167011745274
388,19,13320192,9,3,13,551,4,5,422,38,3,64568,7030,686,0,0.0,296026112,4112416,82944,0.022451958036981523
389,3,2654208,0,1,6,22,5,5,423,38,3,65120,7030,686,0,0.0,296042496,4112416,82944,0.021931750001385808
390,6,5308416,3,2,6,233,5,5,423,38,3,65120,7030,686,0,0.0,296058880,4112416,82944,0.023065207991749048
391,16,10665984,6,3,13,503,5,5,423,38,3,65120,7030,686,0,0.0,296075264,4112416,82944,0.022321583004668355
392,7,2703360,0,1,10,22,6,5,424,38,3,65655,7030,686,0,0.0,296075264,4112416,82944,0.021941874991171062
393,10,5357568,3,2,10,229,6,5,424,38,3,65655,7030,686,0,0.0,296075264,4112416,82944,0.025809750019107014
394,20,10715136,10,3,13,467,6,5,424,38,3,65655,7030,686,0,0.0,296108032,4112416,82944,0.02411270805168897
395,7,2703360,0,1,10,22,7,5,425,38,3,66155,7030,686,0,0.0,296157184,4112416,82944,0.02277574996696785
396,10,5357568,3,2,10,229,7,5,425,38,3,66155,7030,686,0,0.0,296157184,4112416,82944,0.022455708996858448
397,20,10715136,10,3,13,482,7,5,425,38,3,66155,7030,686,0,0.0,296173568,4112416,82944,0.021780707989819348
398,7,2703360,0,1,10,22,8,5,426,38,3,66653,7030,686,0,0.0,296173568,4112416,82944,0.022312042012345046
399,10,5357568,3,2,10,229,8,5,426,38,3,66653,7030,686,0,0.0,296189952,4112416,82944,0.022812584007624537
400,20,10715136,10,3,13,484,8,5,426,38,3,66653,7030,686,0,0.0,296239104,4112416,82944,0.022118084016256034
401,30,16072704,13,4,13,203,8,5,426,38,3,66653,7030,686,0,0.0,296255488,4112416,82944,0.022265042003709823
402,40,21430272,13,5,13,401,8,5,426,38,3,66653,7030,686,0,0.0,296255488,4112416,82944,0.02187095902627334
403,50,26787840,13,6,13,599,8,5,426,38,3,66653,7030,686,0,0.0,296255488,4112416,82944,0.022611791966482997
404,7,2703360,0,1,10,20,9,5,427,38,3,67642,7030,686,0,0.0,296271872,4112416,82944,0.021966459054965526
405,10,5357568,3,2,10,218,9,5,427,38,3,67642,7030,686,0,0.0,296271872,4112416,82944,0.02336258301511407
406,20,10715136,10,3,13,416,9,5,427,38,3,67642,7030,686,0,0.0,296271872,4112416,82944,0.022479375009424984
407,30,16072704,13,4,13,614,9,5,427,38,3,67642,7030,686,0,0.0,296271872,4112416,82944,0.02244658302515745
408,10,5357568,6,2,10,43,10,5,428,38,3,68299,7030,686,0,0.0,296271872,4112416,82944,0.02494320902042091
409,16,10665984,6,3,13,241,10,5,428,38,3,68299,7030,686,0,0.0,296271872,4112416,82944,0.022728624986484647
410,26,16023552,13,4,13,439,10,5,428,38,3,68299,7030,686,0,0.0,296271872,4112416,82944,0.02275591599754989
411,36,21381120,13,5,13,0,11,5,429,38,3,68934,7030,686,0,0.0,296271872,4112416,82944,0.022398667002562433
412,13,8011776,6,3,10,198,11,5,429,38,3,68934,7030,686,0,0.0,296271872,4112416,82944,0.023009874974377453
413,23,13369344,10,4,13,397,11,5,429,38,3,68934,7030,686,0,0.0,296271872,4112416,82944,0.022786749992519617
414,33,18726912,13,5,13,658,11,5,429,38,3,68934,7030,686,0,0.0,296321024,4112416,82944,0.02314699999988079
415,6,5308416,3,2,6,157,0,6,429,39,3,68934,7659,686,0,0.0,296321024,4112416,82944,0.022966832970269024
416,16,10665984,6,3,13,363,0,6,429,39,3,68934,7659,686,0,0.0,296321024,4112416,82944,0.02328204200603068
417,26,16023552,13,4,13,624,0,6,429,39,3,68934,7659,686,0,0.0,296337408,4112416,82944,0.022483750013634562
418,3,2654208,0,1,6,56,1,6,430,39,3,69473,7659,686,0,0.0,296337408,4112416,82944,0.023108707973733544
419,9,7962624,3,2,9,273,1,6,430,39,3,69473,7659,686,0,0.0,296337408,4112416,82944,0.023505875025875866
420,19,13320192,9,3,13,537,1,6,430,39,3,69473,7659,686,0,0.0,296386560,4112416,82944,0.0235297919716686
421,3,2654208,0,1,6,20,2,6,431,39,3,70040,7659,686,0,0.0,296402944,4112416,82944,0.02288662502542138
422,6,5308416,3,2,6,218,2,6,431,39,3,70040,7659,686,0,0.0,296402944,4112416,82944,0.023253834049683064
423,16,10665984,6,3,13,467,2,6,431,39,3,70040,7659,686,0,0.0,296435712,4112416,82944,0.02258024999173358
424,8,5324800,6,2,8,20,3,6,432,39,3,70540,7659,686,0,0.0,296452096,4112416,82944,0.02351491601439193
425,11,7979008,6,3,8,218,3,6,432,39,3,70540,7659,686,0,0.0,296452096,4112416,82944,0.023182999982964247
426,21,13336576,8,4,13,198,3,6,432,39,3,70540,7659,686,0,0.0,296484864,4112416,82944,0.024341790995094925
427,31,18694144,13,5,13,396,3,6,432,39,3,70540,7659,686,0,0.0,296484864,4112416,82944,0.022488084039650857
428,41,24051712,13,6,13,594,3,6,432,39,3,70540,7659,686,0,0.0,296484864,4112416,82944,0.023072916956152767
429,8,5324800,6,2,8,20,4,6,433,39,3,71342,7659,686,0,0.0,296501248,4112416,82944,0.022613124980125576
