step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
437,-1,-1,-1,-1,-1,0,7,1,381,34,3,24074,2158,327,0,0.0,274595840,4112416,82944,0.02194816601695493
438,-1,-1,-1,-1,-1,127,7,1,381,34,3,24074,2158,327,0,0.0,274595840,4112416,82944,0.022175875026732683
439,-1,-1,-1,-1,-1,254,7,1,381,34,3,24074,2158,327,0,0.0,274595840,4112416,82944,0.021828416036441922
440,-1,-1,-1,-1,-1,381,7,1,381,34,3,24074,2158,327,0,0.0,274595840,4112416,82944,0.022723125002812594
441,-1,-1,-1,-1,-1,508,7,1,381,34,3,24074,2158,327,0,0.0,274595840,4112416,82944,0.02310687501449138
442,-1,-1,-1,-1,-1,635,7,1,381,34,3,24074,2158,327,0,0.0,274595840,4112416,82944,0.024122542003169656
443,-1,-1,-1,-1,-1,48,8,1,382,34,3,24316,2158,327,0,0.0,274595840,4112416,82944,0.022810916998423636
444,-1,-1,-1,-1,-1,175,8,1,382,34,3,24316,2158,327,0,0.0,274923520,4112416,82944,0.02431887498823926
445,-1,-1,-1,-1,-1,302,8,1,382,34,3,24316,2158,327,0,0.0,274923520,4112416,82944,0.02316799998516217
446,-1,-1,-1,-1,-1,429,8,1,382,34,3,24316,2158,327,0,0.0,274923520,4112416,82944,0.024171583994757384
447,-1,-1,-1,-1,-1,556,8,1,382,34,3,24316,2158,327,0,0.0,274923520,4112416,82944,0.02293466601986438
448,-1,-1,-1,-1,-1,0,9,1,383,34,3,24558,2158,327,0,0.0,274923520,4112416,82944,0.021873084013350308
449,-1,-1,-1,-1,-1,127,9,1,383,34,3,24558,2158,327,0,0.0,274923520,4112416,82944,0.02194583398522809
450,-1,-1,-1,-1,-1,254,9,1,383,34,3,24558,2158,327,0,0.0,274923520,4112416,82944,0.022017208975739777
451,-1,-1,-1,-1,-1,385,9,1,383,34,3,24558,2158,327,0,0.0,274923520,4112416,82944,0.022114249994046986
452,-1,-1,-1,-1,-1,512,9,1,383,34,3,24558,2158,327,0,0.0,274923520,4112416,82944,0.022115166997537017
453,-1,-1,-1,-1,-1,639,9,1,383,34,3,24558,2158,327,0,0.0,274923520,4112416,82944,0.02154095796868205
454,-1,-1,-1,-1,-1,48,10,1,384,34,3,24800,2158,327,0,0.0,274923520,4112416,82944,0.021224374999292195
455,-1,-1,-1,-1,-1,175,10,1,384,34,3,24800,2158,327,0,0.0,274923520,4112416,82944,0.02191225002752617
456,-1,-1,-1,-1,-1,302,10,1,384,34,3,24800,2158,327,0,0.0,274923520,4112416,82944,0.022375292028300464
457,-1,-1,-1,-1,-1,429,10,1,384,34,3,24800,2158,327,0,0.0,274923520,4112416,82944,0.02250325004570186
458,-1,-1,-1,-1,-1,556,10,1,384,34,3,24800,2158,327,0,0.0,274923520,4112416,82944,0.02305191697087139
459,-1,-1,-1,-1,-1,0,11,1,385,34,3,25042,2158,327,0,0.0,274923520,4112416,82944,0.02336037502391264
460,-1,-1,-1,-1,-1,127,11,1,385,34,3,25042,2158,327,0,0.0,274923520,4112416,82944,0.024667207966558635
461,-1,-1,-1,-1,-1,254,11,1,385,34,3,25042,2158,327,0,0.0,274923520,4112416,82944,0.023157874995376915
462,-1,-1,-1,-1,-1,381,11,1,385,34,3,25042,2158,327,0,0.0,274923520,4112416,82944,0.023570750025101006
463,-1,-1,-1,-1,-1,508,11,1,385,34,3,25042,2158,327,0,0.0,276299776,4112416,82944,0.02920558297773823
464,-1,-1,-1,-1,-1,635,11,1,385,34,3,25042,2158,327,0,0.0,276348928,4112416,82944,0.025419958983547986
465,-1,-1,-1,-1,-1,48,0,2,385,35,3,25042,2422,327,0,0.0,276348928,4112416,82944,0.02459300000919029
466,-1,-1,-1,-1,-1,175,0,2,385,35,3,25042,2422,327,0,0.0,276348928,4112416,82944,0.027643833018373698
467,-1,-1,-1,-1,-1,297,0,2,385,35,3,25042,2422,327,0,0.0,276348928,4112416,82944,0.023717292002402246
468,-1,-1,-1,-1,-1,409,0,2,385,35,3,25042,2422,327,0,0.0,277037056,4112416,82944,0.024647166952490807
469,-1,-1,-1,-1,-1,521,0,2,385,35,3,25042,2422,327,0,0.0,277037056,4112416,82944,0.024340290983673185
470,-1,-1,-1,-1,-1,633,0,2,385,35,3,25042,2422,327,0,0.0,277037056,4112416,82944,0.02451533399289474
471,-1,-1,-1,-1,-1,33,1,2,386,35,3,25298,2422,327,0,0.0,277037056,4112416,82944,0.023484500008635223
472,-1,-1,-1,-1,-1,145,1,2,386,35,3,25298,2422,327,0,0.0,277037056,4112416,82944,0.02553712495137006
473,-1,-1,-1,-1,-1,257,1,2,386,35,3,25298,2422,327,0,0.0,277037056,4112416,82944,0.02406420902116224
474,-1,-1,-1,-1,-1,369,1,2,386,35,3,25298,2422,327,0,0.0,277037056,4112416,82944,0.024222500040195882
475,-1,-1,-1,-1,-1,481,1,2,386,35,3,25298,2422,327,0,0.0,277037056,4112416,82944,0.022407707991078496
476,-1,-1,-1,-1,-1,643,1,2,386,35,3,25298,2422,327,0,0.0,278052864,4112416,82944,0.024556124990340322
477,-1,-1,-1,-1,-1,33,2,2,387,35,3,25554,2422,327,0,0.0,278085632,4112416,82944,0.02370312495622784
478,-1,-1,-1,-1,-1,145,2,2,387,35,3,25554,2422,327,0,0.0,278085632,4112416,82944,0.02525700000114739
479,-1,-1,-1,-1,-1,257,2,2,387,35,3,25554,2422,327,0,0.0,278085632,4112416,82944,0.025402874976862222
480,-1,-1,-1,-1,-1,369,2,2,387,35,3,25554,2422,327,0,0.0,278085632,4112416,82944,0.025748665968421847
481,-1,-1,-1,-1,-1,481,2,2,387,35,3,25554,2422,327,0,0.0,278085632,4112416,82944,0.02355587499914691
482,-1,-1,-1,-1,-1,593,2,2,387,35,3,25554,2422,327,0,0.0,278085632,4112416,82944,0.02338075003353879
483,-1,-1,-1,-1,-1,16,3,2,388,35,3,25839,2422,327,0,0.0,278085632,4112416,82944,0.02269470802275464
484,-1,-1,-1,-1,-1,128,3,2,388,35,3,25839,2422,327,0,0.0,278085632,4112416,82944,0.02231829200172797
485,-1,-1,-1,-1,-1,240,3,2,388,35,3,25839,2422,327,0,0.0,278085632,4112416,82944,0.023679332982283086
486,-1,-1,-1,-1,-1,352,3,2,388,35,3,25839,2422,327,0,0.0,278085632,4112416,82944,0.022513791045639664
487,-1,-1,-1,-1,-1,464,3,2,388,35,3,25839,2422,327,0,0.0,278085632,4112416,82944,0.02258683304535225
488,-1,-1,-1,-1,-1,576,3,2,388,35,3,25839,2422,327,0,0.0,278085632,4112416,82944,0.02310666599078104
489,-1,-1,-1,-1,-1,0,4,2,389,35,3,26124,2422,327,0,0.0,278085632,4112416,82944,0.021946916996967047
490,-1,-1,-1,-1,-1,112,4,2,389,35,3,26124,2422,327,0,0.0,278085632,4112416,82944,0.0230286669684574
491,-1,-1,-1,-1,-1,224,4,2,389,35,3,26124,2422,327,0,0.0,278085632,4112416,82944,0.021807749988511205
492,-1,-1,-1,-1,-1,336,4,2,389,35,3,26124,2422,327,0,0.0,278085632,4112416,82944,0.021444667014293373
493,-1,-1,-1,-1,-1,448,4,2,389,35,3,26124,2422,327,0,0.0,278085632,4112416,82944,0.02275195805123076
494,-1,-1,-1,-1,-1,560,4,2,389,35,3,26124,2422,327,0,0.0,278085632,4112416,82944,0.021841874986421317
495,-1,-1,-1,-1,-1,0,5,2,390,35,3,26402,2422,327,0,0.0,278085632,4112416,82944,0.021697707998100668
496,-1,-1,-1,-1,-1,112,5,2,390,35,3,26402,2422,327,0,0.0,278085632,4112416,82944,0.023079333011992276
497,-1,-1,-1,-1,-1,224,5,2,390,35,3,26402,2422,327,0,0.0,278085632,4112416,82944,0.0221350000356324
498,-1,-1,-1,-1,-1,336,5,2,390,35,3,26402,2422,327,0,0.0,278085632,4112416,82944,0.02188962500076741
499,-1,-1,-1,-1,-1,448,5,2,390,35,3,26402,2422,327,0,0.0,278085632,4112416,82944,0.02212133299326524
500,-1,-1,-1,-1,-1,560,5,2,390,35,3,26402,2422,327,0,0.0,278085632,4112416,82944,0.022089833044447005
