step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1494,8,5324800,3,2,8,277,6,0,789,29,61,236349,1105,17061,0,0.0,311263232,4112416,82944,0.022888250008691102
1495,18,10682368,8,3,13,564,6,0,789,29,61,236349,1105,17061,0,0.0,311296000,4112416,82944,0.022307040984742343
1496,8,5324800,6,2,8,37,7,0,790,29,61,236840,1105,17061,0,0.0,311296000,4112416,82944,0.02200891700340435
1497,11,7979008,6,3,8,266,7,0,790,29,61,236840,1105,17061,0,0.0,311296000,4112416,82944,0.0221079170005396
1498,21,13336576,8,4,13,552,7,0,790,29,61,236840,1105,17061,0,0.0,311345152,4112416,82944,0.021718999953009188
1499,8,5324800,6,2,8,37,8,0,791,29,61,237339,1105,17061,0,0.0,311345152,4112416,82944,0.02160341601120308
1500,0,0,0,0,0,74,0,0,791,29,62,237339,1105,17349,288,0.023688542016316205,311377920,4112416,82944,0.021740166004747152
1501,3,2654208,0,1,3,270,0,0,791,29,62,237339,1105,17349,0,0.0,311377920,4112416,82944,0.03146787500008941
1502,13,8011776,3,2,13,555,0,0,791,29,62,237339,1105,17349,0,0.0,311377920,4112416,82944,0.025427874992601573
1503,0,0,0,0,0,37,1,0,792,29,62,237767,1105,17349,0,0.0,311377920,4112416,82944,0.0223853750503622
1504,3,2654208,0,1,3,259,1,0,792,29,62,237767,1105,17349,0,0.0,311377920,4112416,82944,0.022466083988547325
1505,13,8011776,3,2,13,484,1,0,792,29,62,237767,1105,17349,0,0.0,311377920,4112416,82944,0.02361566701438278
1506,0,0,0,0,0,37,2,0,793,29,62,238322,1105,17349,0,0.0,311377920,4112416,82944,0.02162324998062104
1507,3,2654208,0,1,3,259,2,0,793,29,62,238322,1105,17349,0,0.0,311377920,4112416,82944,0.022142582980450243
1508,13,8011776,3,2,13,481,2,0,793,29,62,238322,1105,17349,0,0.0,311377920,4112416,82944,0.02169500000309199
1509,0,0,0,0,0,37,3,0,794,29,62,238822,1105,17349,0,0.0,311377920,4112416,82944,0.021652832976542413
1510,3,2654208,0,1,3,259,3,0,794,29,62,238822,1105,17349,0,0.0,311377920,4112416,82944,0.021724833000916988
1511,13,8011776,3,2,13,528,3,0,794,29,62,238822,1105,17349,0,0.0,311377920,4112416,82944,0.021725583996158093
1512,0,0,0,0,0,37,4,0,795,29,62,239275,1105,17349,0,0.0,311377920,4112416,82944,0.021850582968909293
1513,3,2654208,0,1,3,276,4,0,795,29,62,239275,1105,17349,0,0.0,311377920,4112416,82944,0.028664832992944866
1514,13,8011776,3,2,13,561,4,0,795,29,62,239275,1105,17349,0,0.0,311394304,4112416,82944,0.029706665955018252
1515,5,2670592,0,1,8,37,5,0,796,29,62,239708,1105,17349,0,0.0,311394304,4112416,82944,0.02815049997298047
1516,8,5324800,3,2,8,290,5,0,796,29,62,239708,1105,17349,0,0.0,311410688,4112416,82944,0.02918079198570922
1517,18,10682368,8,3,13,578,5,0,796,29,62,239708,1105,17349,0,0.0,311459840,4112416,82944,0.02518783399136737
1518,5,2670592,0,1,8,37,6,0,797,29,62,240191,1105,17349,0,0.0,311476224,4112416,82944,0.02481249999254942
1519,8,5324800,3,2,8,277,6,0,797,29,62,240191,1105,17349,0,0.0,311492608,4112416,82944,0.024621375021524727
1520,18,10682368,8,3,13,564,6,0,797,29,62,240191,1105,17349,0,0.0,311508992,4112416,82944,0.02309916599188
1521,8,5324800,6,2,8,37,7,0,798,29,62,240676,1105,17349,0,0.0,311525376,4112416,82944,0.022237040975596756
1522,11,7979008,6,3,8,273,7,0,798,29,62,240676,1105,17349,0,0.0,311525376,4112416,82944,0.022380624955985695
1523,21,13336576,8,4,13,559,7,0,798,29,62,240676,1105,17349,0,0.0,311558144,4112416,82944,0.021828417025972158
1524,8,5324800,6,2,8,37,8,0,799,29,62,241165,1105,17349,0,0.0,311574528,4112416,82944,0.02291091700317338
1525,0,0,0,0,0,74,0,0,799,29,63,241165,1105,17638,289,0.027944000030402094,311574528,4112416,82944,0.02579599997261539
1526,3,2654208,0,1,3,270,0,0,799,29,63,241165,1105,17638,0,0.0,311574528,4112416,82944,0.027975083969067782
1527,13,8011776,3,2,13,555,0,0,799,29,63,241165,1105,17638,0,0.0,311574528,4112416,82944,0.022553374990820885
1528,0,0,0,0,0,37,1,0,800,29,63,241598,1105,17638,0,0.0,311574528,4112416,82944,0.022147083014715463
1529,3,2654208,0,1,3,259,1,0,800,29,63,241598,1105,17638,0,0.0,311574528,4112416,82944,0.022564042010344565
1530,13,8011776,3,2,13,484,1,0,800,29,63,241598,1105,17638,0,0.0,311574528,4112416,82944,0.02240883297054097
1531,0,0,0,0,0,37,2,0,801,29,63,242154,1105,17638,0,0.0,311574528,4112416,82944,0.02191675000358373
1532,3,2654208,0,1,3,259,2,0,801,29,63,242154,1105,17638,0,0.0,311574528,4112416,82944,0.02257416700012982
1533,13,8011776,3,2,13,481,2,0,801,29,63,242154,1105,17638,0,0.0,311574528,4112416,82944,0.02191762498114258
1534,0,0,0,0,0,37,3,0,802,29,63,242654,1105,17638,0,0.0,311574528,4112416,82944,0.022243708022870123
1535,3,2654208,0,1,3,259,3,0,802,29,63,242654,1105,17638,0,0.0,311574528,4112416,82944,0.024884041980840266
1536,13,8011776,3,2,13,527,3,0,802,29,63,242654,1105,17638,0,0.0,311574528,4112416,82944,0.024902541015762836
1537,0,0,0,0,0,37,4,0,803,29,63,243111,1105,17638,0,0.0,311574528,4112416,82944,0.022115750005468726
1538,3,2654208,0,1,3,272,4,0,803,29,63,243111,1105,17638,0,0.0,311574528,4112416,82944,0.022604583005886525
1539,13,8011776,3,2,13,557,4,0,803,29,63,243111,1105,17638,0,0.0,311590912,4112416,82944,0.022672916005831212
1540,5,2670592,0,1,8,37,5,0,804,29,63,243544,1105,17638,0,0.0,311607296,4112416,82944,0.02266866696299985
1541,8,5324800,3,2,8,291,5,0,804,29,63,243544,1105,17638,0,0.0,311623680,4112416,82944,0.021977291035000235
1542,18,10682368,8,3,13,579,5,0,804,29,63,243544,1105,17638,0,0.0,311656448,4112416,82944,0.0218617080245167
1543,5,2670592,0,1,8,37,6,0,805,29,63,244028,1105,17638,0,0.0,311672832,4112416,82944,0.022186750022228807
1544,8,5324800,3,2,8,277,6,0,805,29,63,244028,1105,17638,0,0.0,311672832,4112416,82944,0.022570166969671845
1545,18,10682368,8,3,13,564,6,0,805,29,63,244028,1105,17638,0,0.0,311689216,4112416,82944,0.023825292009860277
1546,8,5324800,6,2,8,37,7,0,806,29,63,244518,1105,17638,0,0.0,311705600,4112416,82944,0.025158625037875026
1547,11,7979008,6,3,8,269,7,0,806,29,63,244518,1105,17638,0,0.0,311721984,4112416,82944,0.022562041995115578
1548,21,13336576,8,4,13,555,7,0,806,29,63,244518,1105,17638,0,0.0,311787520,4112416,82944,0.022483707987703383
1549,8,5324800,6,2,8,37,8,0,807,29,63,245017,1105,17638,0,0.0,311787520,4112416,82944,0.022308583022095263
1550,0,0,0,0,0,74,0,0,807,29,64,245017,1105,17927,289,0.025176917028147727,311787520,4112416,82944,0.022099291963968426
1551,3,2654208,0,1,3,270,0,0,807,29,64,245017,1105,17927,0,0.0,311787520,4112416,82944,0.023754000023473054
1552,13,8011776,3,2,13,555,0,0,807,29,64,245017,1105,17927,0,0.0,311787520,4112416,82944,0.023161291028372943
1553,0,0,0,0,0,37,1,0,808,29,64,245450,1105,17927,0,0.0,311787520,4112416,82944,0.022329957981128246
1554,3,2654208,0,1,3,259,1,0,808,29,64,245450,1105,17927,0,0.0,311787520,4112416,82944,0.02243766695028171
1555,13,8011776,3,2,13,484,1,0,808,29,64,245450,1105,17927,0,0.0,311787520,4112416,82944,0.021874250029213727
1556,0,0,0,0,0,37,2,0,809,29,64,246008,1105,17927,0,0.0,311787520,4112416,82944,0.022064208053052425
1557,3,2654208,0,1,3,259,2,0,809,29,64,246008,1105,17927,0,0.0,311787520,4112416,82944,0.02489833300933242
1558,13,8011776,3,2,13,481,2,0,809,29,64,246008,1105,17927,0,0.0,311787520,4112416,82944,0.02391095896018669
1559,23,13369344,13,3,13,18,3,0,810,29,64,246540,1105,17927,0,0.0,311803904,4112416,82944,0.02200133295264095
1560,3,2654208,0,1,3,240,3,0,810,29,64,246540,1105,17927,0,0.0,311803904,4112416,82944,0.0226617919979617
1561,13,8011776,3,2,13,501,3,0,810,29,64,246540,1105,17927,0,0.0,311803904,4112416,82944,0.02245445898734033
1562,0,0,0,0,0,37,4,0,811,29,64,247032,1105,17927,0,0.0,311803904,4112416,82944,0.021855917002540082
1563,3,2654208,0,1,3,259,4,0,811,29,64,247032,1105,17927,0,0.0,311803904,4112416,82944,0.022574333008378744
1564,13,8011776,3,2,13,529,4,0,811,29,64,247032,1105,17927,0,0.0,311820288,4112416,82944,0.02238341700285673
1565,0,0,0,0,0,37,5,0,812,29,64,247489,1105,17927,0,0.0,311836672,4112416,82944,0.021865165967028588
1566,3,2654208,0,1,3,273,5,0,812,29,64,247489,1105,17927,0,0.0,311836672,4112416,82944,0.02251829201122746
1567,13,8011776,3,2,13,558,5,0,812,29,64,247489,1105,17927,0,0.0,311836672,4112416,82944,0.022117291984613985
1568,5,2670592,0,1,8,37,6,0,813,29,64,247921,1105,17927,0,0.0,311853056,4112416,82944,0.02200449997326359
1569,8,5324800,3,2,8,291,6,0,813,29,64,247921,1105,17927,0,0.0,311885824,4112416,82944,0.021510082995519042
1570,18,10682368,8,3,13,579,6,0,813,29,64,247921,1105,17927,0,0.0,311918592,4112416,82944,0.02173620800022036
1571,5,2670592,0,1,8,37,7,0,814,29,64,248404,1105,17927,0,0.0,311918592,4112416,82944,0.021722583973314613
1572,8,5324800,3,2,8,280,7,0,814,29,64,248404,1105,17927,0,0.0,311918592,4112416,82944,0.021760416973847896
1573,18,10682368,8,3,13,567,7,0,814,29,64,248404,1105,17927,0,0.0,311984128,4112416,82944,0.021575874998234212
1574,8,5324800,6,2,8,37,8,0,815,29,64,248889,1105,17927,0,0.0,312000512,4112416,82944,0.021734667010605335
1575,0,0,0,0,0,74,0,0,815,29,65,248889,1105,18216,289,0.02420070901280269,312016896,4112416,82944,0.02158608299214393
1576,3,2654208,0,1,3,270,0,0,815,29,65,248889,1105,18216,0,0.0,312016896,4112416,82944,0.027996040997095406
1577,13,8011776,3,2,13,555,0,0,815,29,65,248889,1105,18216,0,0.0,312016896,4112416,82944,0.028403334028553218
1578,0,0,0,0,0,37,1,0,816,29,65,249320,1105,18216,0,0.0,312016896,4112416,82944,0.026758583029732108
1579,3,2654208,0,1,3,259,1,0,816,29,65,249320,1105,18216,0,0.0,312016896,4112416,82944,0.023652374977245927
1580,13,8011776,3,2,13,484,1,0,816,29,65,249320,1105,18216,0,0.0,312016896,4112416,82944,0.026996958011295646
1581,0,0,0,0,0,37,2,0,817,29,65,249877,1105,18216,0,0.0,312016896,4112416,82944,0.02464583294931799
1582,3,2654208,0,1,3,259,2,0,817,29,65,249877,1105,18216,0,0.0,312016896,4112416,82944,0.02575662499293685
1583,13,8011776,3,2,13,481,2,0,817,29,65,249877,1105,18216,0,0.0,312016896,4112416,82944,0.026044166006613523
1584,23,13369344,13,3,13,18,3,0,818,29,65,250409,1105,18216,0,0.0,312016896,4112416,82944,0.02433545800158754
1585,3,2654208,0,1,3,240,3,0,818,29,65,250409,1105,18216,0,0.0,312016896,4112416,82944,0.024990875041112304
1586,13,8011776,3,2,13,502,3,0,818,29,65,250409,1105,18216,0,0.0,312016896,4112416,82944,0.02476591704180464
1587,0,0,0,0,0,37,4,0,819,29,65,250902,1105,18216,0,0.0,312016896,4112416,82944,0.025297375046648085
1588,3,2654208,0,1,3,259,4,0,819,29,65,250902,1105,18216,0,0.0,312016896,4112416,82944,0.02481712499866262
1589,13,8011776,3,2,13,528,4,0,819,29,65,250902,1105,18216,0,0.0,312016896,4112416,82944,0.025646750000305474
1590,0,0,0,0,0,37,5,0,820,29,65,251356,1105,18216,0,0.0,312033280,4112416,82944,0.024186083988752216
1591,3,2654208,0,1,3,276,5,0,820,29,65,251356,1105,18216,0,0.0,312033280,4112416,82944,0.02404799999203533
1592,13,8011776,3,2,13,561,5,0,820,29,65,251356,1105,18216,0,0.0,312049664,4112416,82944,0.024168083036784083
1593,5,2670592,0,1,8,37,6,0,821,29,65,251789,1105,18216,0,0.0,312066048,4112416,82944,0.022342750045936555
1594,8,5324800,3,2,8,292,6,0,821,29,65,251789,1105,18216,0,0.0,312066048,4112416,82944,0.02328458405099809
1595,18,10682368,8,3,13,580,6,0,821,29,65,251789,1105,18216,0,0.0,312115200,4112416,82944,0.027758542040828615
1596,5,2670592,0,1,8,37,7,0,822,29,65,252271,1105,18216,0,0.0,312115200,4112416,82944,0.02281504200072959
1597,8,5324800,3,2,8,278,7,0,822,29,65,252271,1105,18216,0,0.0,312131584,4112416,82944,0.022255291987676173
1598,18,10682368,8,3,13,565,7,0,822,29,65,252271,1105,18216,0,0.0,312147968,4112416,82944,0.021324125002138317
1599,8,5324800,6,2,8,37,8,0,823,29,65,252760,1105,18216,0,0.0,312180736,4112416,82944,0.02070458303205669
1600,0,0,0,0,0,74,0,0,823,29,66,252760,1105,18504,288,0.023577500018291175,312197120,4112416,82944,0.02206987503450364
1601,3,2654208,0,1,3,270,0,0,823,29,66,252760,1105,18504,0,0.0,312197120,4112416,82944,0.02389937499538064
1602,13,8011776,3,2,13,555,0,0,823,29,66,252760,1105,18504,0,0.0,312197120,4112416,82944,0.023032916011288762
1603,0,0,0,0,0,37,1,0,824,29,66,253191,1105,18504,0,0.0,312197120,4112416,82944,0.02259895799215883
1604,3,2654208,0,1,3,259,1,0,824,29,66,253191,1105,18504,0,0.0,312197120,4112416,82944,0.02493954199599102
1605,13,8011776,3,2,13,484,1,0,824,29,66,253191,1105,18504,0,0.0,312197120,4112416,82944,0.025995584030169994
1606,0,0,0,0,0,37,2,0,825,29,66,253742,1105,18504,0,0.0,312197120,4112416,82944,0.026275708980392665
1607,3,2654208,0,1,3,259,2,0,825,29,66,253742,1105,18504,0,0.0,312197120,4112416,82944,0.025294291030149907
1608,13,8011776,3,2,13,481,2,0,825,29,66,253742,1105,18504,0,0.0,312197120,4112416,82944,0.02260291698621586
1609,0,0,0,0,0,37,3,0,826,29,66,254242,1105,18504,0,0.0,312197120,4112416,82944,0.022352584055624902
1610,3,2654208,0,1,3,259,3,0,826,29,66,254242,1105,18504,0,0.0,312197120,4112416,82944,0.023119291989132762
1611,13,8011776,3,2,13,527,3,0,826,29,66,254242,1105,18504,0,0.0,312197120,4112416,82944,0.02236425003502518
1612,0,0,0,0,0,37,4,0,827,29,66,254699,1105,18504,0,0.0,312197120,4112416,82944,0.022212999989278615
1613,3,2654208,0,1,3,271,4,0,827,29,66,254699,1105,18504,0,0.0,312197120,4112416,82944,0.02239295799518004
1614,13,8011776,3,2,13,556,4,0,827,29,66,254699,1105,18504,0,0.0,312197120,4112416,82944,0.022233208001125604
1615,5,2670592,0,1,8,37,5,0,828,29,66,255141,1105,18504,0,0.0,312213504,4112416,82944,0.02246862498577684
1616,8,5324800,3,2,8,290,5,0,828,29,66,255141,1105,18504,0,0.0,312262656,4112416,82944,0.022124667011667043
1617,18,10682368,8,3,13,578,5,0,828,29,66,255141,1105,18504,0,0.0,312262656,4112416,82944,0.021775083034299314
1618,5,2670592,0,1,8,37,6,0,829,29,66,255620,1105,18504,0,0.0,312262656,4112416,82944,0.022993999999016523
1619,8,5324800,3,2,8,281,6,0,829,29,66,255620,1105,18504,0,0.0,312279040,4112416,82944,0.04507520800689235
1620,18,10682368,8,3,13,568,6,0,829,29,66,255620,1105,18504,0,0.0,312328192,4112416,82944,0.024945500015746802
1621,8,5324800,6,2,8,37,7,0,830,29,66,256102,1105,18504,0,0.0,312360960,4112416,82944,0.024714749946724623
1622,11,7979008,6,3,8,271,7,0,830,29,66,256102,1105,18504,0,0.0,312360960,4112416,82944,0.024423833994660527
1623,21,13336576,8,4,13,558,7,0,830,29,66,256102,1105,18504,0,0.0,312360960,4112416,82944,0.02374454098753631
1624,11,7979008,6,3,8,37,8,0,831,29,66,256591,1105,18504,0,0.0,312410112,4112416,82944,0.023579125001560897
1625,0,0,0,0,0,74,0,0,831,29,67,256591,1105,18814,310,0.027422667015343904,312426496,4112416,82944,0.024784874985925853
1626,3,2654208,0,1,3,270,0,0,831,29,67,256591,1105,18814,0,0.0,312426496,4112416,82944,0.02476129203569144
1627,13,8011776,3,2,13,555,0,0,831,29,67,256591,1105,18814,0,0.0,312426496,4112416,82944,0.024209416995290667
1628,0,0,0,0,0,37,1,0,832,29,67,257024,1105,18814,0,0.0,312426496,4112416,82944,0.024569917004555464
1629,3,2654208,0,1,3,259,1,0,832,29,67,257024,1105,18814,0,0.0,312426496,4112416,82944,0.025415916985366493
1630,13,8011776,3,2,13,484,1,0,832,29,67,257024,1105,18814,0,0.0,312426496,4112416,82944,0.023043166031129658
1631,0,0,0,0,0,37,2,0,833,29,67,257580,1105,18814,0,0.0,312426496,4112416,82944,0.023057667014654726
1632,3,2654208,0,1,3,259,2,0,833,29,67,257580,1105,18814,0,0.0,312426496,4112416,82944,0.02453699999023229
1633,13,8011776,3,2,13,481,2,0,833,29,67,257580,1105,18814,0,0.0,312426496,4112416,82944,0.025089208967983723
1634,23,13369344,13,3,13,22,3,0,834,29,67,258112,1105,18814,0,0.0,312426496,4112416,82944,0.025230708008166403
1635,3,2654208,0,1,3,244,3,0,834,29,67,258112,1105,18814,0,0.0,312426496,4112416,82944,0.02541641698917374
1636,13,8011776,3,2,13,508,3,0,834,29,67,258112,1105,18814,0,0.0,312426496,4112416,82944,0.028903124970383942
1637,0,0,0,0,0,37,4,0,835,29,67,258604,1105,18814,0,0.0,312426496,4112416,82944,0.024470083008054644
1638,3,2654208,0,1,3,259,4,0,835,29,67,258604,1105,18814,0,0.0,312426496,4112416,82944,0.02651120797963813
1639,13,8011776,3,2,13,531,4,0,835,29,67,258604,1105,18814,0,0.0,312459264,4112416,82944,0.02503345801960677
1640,0,0,0,0,0,37,5,0,836,29,67,259061,1105,18814,0,0.0,312475648,4112416,82944,0.023977499979082495
1641,3,2654208,0,1,3,273,5,0,836,29,67,259061,1105,18814,0,0.0,312475648,4112416,82944,0.02444570796797052
1642,13,8011776,3,2,13,558,5,0,836,29,67,259061,1105,18814,0,0.0,312492032,4112416,82944,0.023974834010004997
1643,5,2670592,0,1,8,37,6,0,837,29,67,259493,1105,18814,0,0.0,312492032,4112416,82944,0.0247988750343211
1644,8,5324800,3,2,8,292,6,0,837,29,67,259493,1105,18814,0,0.0,312524800,4112416,82944,0.024239332997240126
1645,18,10682368,8,3,13,580,6,0,837,29,67,259493,1105,18814,0,0.0,312557568,4112416,82944,0.02393933298299089
1646,5,2670592,0,1,8,37,7,0,838,29,67,259972,1105,18814,0,0.0,312557568,4112416,82944,0.025285290961619467
1647,8,5324800,3,2,8,281,7,0,838,29,67,259972,1105,18814,0,0.0,312557568,4112416,82944,0.025197667011525482
1648,18,10682368,8,3,13,568,7,0,838,29,67,259972,1105,18814,0,0.0,312590336,4112416,82944,0.02239295799518004
1649,8,5324800,6,2,8,37,8,0,839,29,67,260456,1105,18814,0,0.0,312590336,4112416,82944,0.02318933402420953
1650,0,0,0,0,0,74,0,0,839,29,68,260456,1105,19117,303,0.03575020801508799,312606720,4112416,82944,0.035749125003349036
1651,3,2654208,0,1,3,270,0,0,839,29,68,260456,1105,19117,0,0.0,312606720,4112416,82944,0.02511895797215402
1652,13,8011776,3,2,13,555,0,0,839,29,68,260456,1105,19117,0,0.0,312606720,4112416,82944,0.02445787499891594
1653,0,0,0,0,0,37,1,0,840,29,68,260889,1105,19117,0,0.0,312606720,4112416,82944,0.023125083011109382
1654,3,2654208,0,1,3,259,1,0,840,29,68,260889,1105,19117,0,0.0,312606720,4112416,82944,0.023149667016696185
1655,13,8011776,3,2,13,484,1,0,840,29,68,260889,1105,19117,0,0.0,312606720,4112416,82944,0.02293004101375118
1656,0,0,0,0,0,37,2,0,841,29,68,261446,1105,19117,0,0.0,312606720,4112416,82944,0.022520583006553352
1657,3,2654208,0,1,3,259,2,0,841,29,68,261446,1105,19117,0,0.0,312606720,4112416,82944,0.02188587497221306
1658,13,8011776,3,2,13,481,2,0,841,29,68,261446,1105,19117,0,0.0,312606720,4112416,82944,0.023072667012456805
1659,23,13369344,13,3,13,25,3,0,842,29,68,261972,1105,19117,0,0.0,312606720,4112416,82944,0.03969216695986688
1660,3,2654208,0,1,3,247,3,0,842,29,68,261972,1105,19117,0,0.0,312606720,4112416,82944,0.02240725001320243
1661,13,8011776,3,2,13,522,3,0,842,29,68,261972,1105,19117,0,0.0,312623104,4112416,82944,0.0220262500224635
1662,0,0,0,0,0,37,4,0,843,29,68,262422,1105,19117,0,0.0,312623104,4112416,82944,0.02225341700250283
1663,3,2654208,0,1,3,268,4,0,843,29,68,262422,1105,19117,0,0.0,312623104,4112416,82944,0.022392667015083134
1664,13,8011776,3,2,13,553,4,0,843,29,68,262422,1105,19117,0,0.0,312639488,4112416,82944,0.022078540991060436
1665,5,2670592,0,1,8,37,5,0,844,29,68,262864,1105,19117,0,0.0,312639488,4112416,82944,0.02175366599112749
1666,8,5324800,3,2,8,291,5,0,844,29,68,262864,1105,19117,0,0.0,312655872,4112416,82944,0.021594374964479357
1667,18,10682368,8,3,13,579,5,0,844,29,68,262864,1105,19117,0,0.0,312672256,4112416,82944,0.02189820900093764
1668,9,2719744,2,2,10,37,6,0,845,29,68,263320,1105,19117,0,0.0,312705024,4112416,82944,0.02238904102705419
1669,12,5373952,5,2,10,290,6,0,845,29,68,263320,1105,19117,0,0.0,312705024,4112416,82944,0.022488958959002048
1670,22,10731520,10,3,13,578,6,0,845,29,68,263320,1105,19117,0,0.0,312737792,4112416,82944,0.022856291965581477
1671,12,5373952,8,2,10,37,7,0,846,29,68,263803,1105,19117,0,0.0,312754176,4112416,82944,0.02329620800446719
1672,15,8028160,8,3,10,279,7,0,846,29,68,263803,1105,19117,0,0.0,312754176,4112416,82944,0.023651083989534527
1673,25,13385728,10,4,13,566,7,0,846,29,68,263803,1105,19117,0,0.0,312786944,4112416,82944,0.026490000018384308
1674,15,8028160,8,3,10,37,8,0,847,29,68,264287,1105,19117,0,0.0,312803328,4112416,82944,0.026871125039178878
1675,0,0,0,0,0,74,0,0,847,29,69,264287,1105,19448,331,0.026987416960764676,312803328,4112416,82944,0.02596129197627306
1676,3,2654208,0,1,3,270,0,0,847,29,69,264287,1105,19448,0,0.0,312803328,4112416,82944,0.02364737499738112
1677,13,8011776,3,2,13,555,0,0,847,29,69,264287,1105,19448,0,0.0,312803328,4112416,82944,0.022501291008666158
1678,0,0,0,0,0,37,1,0,848,29,69,264720,1105,19448,0,0.0,312803328,4112416,82944,0.0217198749887757
1679,3,2654208,0,1,3,259,1,0,848,29,69,264720,1105,19448,0,0.0,312803328,4112416,82944,0.022356208006385714
1680,13,8011776,3,2,13,484,1,0,848,29,69,264720,1105,19448,0,0.0,312803328,4112416,82944,0.02215829200576991
1681,0,0,0,0,0,37,2,0,849,29,69,265278,1105,19448,0,0.0,312819712,4112416,82944,0.021628665970638394
1682,3,2654208,0,1,3,259,2,0,849,29,69,265278,1105,19448,0,0.0,312819712,4112416,82944,0.022647582984063774
1683,13,8011776,3,2,13,481,2,0,849,29,69,265278,1105,19448,0,0.0,312819712,4112416,82944,0.022283250000327826
1684,23,13369344,13,3,13,18,3,0,850,29,69,265810,1105,19448,0,0.0,312819712,4112416,82944,0.022824542014859617
1685,3,2654208,0,1,3,240,3,0,850,29,69,265810,1105,19448,0,0.0,312819712,4112416,82944,0.02310170797863975
1686,13,8011776,3,2,13,501,3,0,850,29,69,265810,1105,19448,0,0.0,312819712,4112416,82944,0.023277125030290335
1687,0,0,0,0,0,37,4,0,851,29,69,266303,1105,19448,0,0.0,312819712,4112416,82944,0.022459707979578525
1688,3,2654208,0,1,3,259,4,0,851,29,69,266303,1105,19448,0,0.0,312819712,4112416,82944,0.022825166990514845
1689,13,8011776,3,2,13,528,4,0,851,29,69,266303,1105,19448,0,0.0,312819712,4112416,82944,0.022580332995858043
1690,0,0,0,0,0,37,5,0,852,29,69,266759,1105,19448,0,0.0,312819712,4112416,82944,0.022141875000670552
1691,3,2654208,0,1,3,272,5,0,852,29,69,266759,1105,19448,0,0.0,312852480,4112416,82944,0.021940500009804964
1692,13,8011776,3,2,13,557,5,0,852,29,69,266759,1105,19448,0,0.0,312901632,4112416,82944,0.021880250016693026
1693,5,2670592,0,1,8,37,6,0,853,29,69,267192,1105,19448,0,0.0,312901632,4112416,82944,0.02228891698177904
1694,8,5324800,3,2,8,290,6,0,853,29,69,267192,1105,19448,0,0.0,312901632,4112416,82944,0.022400917019695044
1695,18,10682368,8,3,13,578,6,0,853,29,69,267192,1105,19448,0,0.0,312967168,4112416,82944,0.021913957956712693
1696,5,2670592,0,1,8,37,7,0,854,29,69,267677,1105,19448,0,0.0,312983552,4112416,82944,0.021804583026096225
1697,8,5324800,3,2,8,276,7,0,854,29,69,267677,1105,19448,0,0.0,312983552,4112416,82944,0.02214520802954212
1698,18,10682368,8,3,13,563,7,0,854,29,69,267677,1105,19448,0,0.0,312999936,4112416,82944,0.024861375044565648
1699,8,5324800,6,2,8,37,8,0,855,29,69,268168,1105,19448,0,0.0,312999936,4112416,82944,0.025351958989631385
1700,0,0,0,0,0,74,0,0,855,29,70,268168,1105,19737,289,0.032162124989554286,312999936,4112416,82944,0.026745332987047732
1701,3,2654208,0,1,3,270,0,0,855,29,70,268168,1105,19737,0,0.0,312999936,4112416,82944,0.02698004199191928
1702,13,8011776,3,2,13,555,0,0,855,29,70,268168,1105,19737,0,0.0,312999936,4112416,82944,0.026862792030442506
1703,0,0,0,0,0,37,1,0,856,29,70,268601,1105,19737,0,0.0,312999936,4112416,82944,0.026020457968115807
1704,3,2654208,0,1,3,259,1,0,856,29,70,268601,1105,19737,0,0.0,312999936,4112416,82944,0.0254570419783704
1705,13,8011776,3,2,13,484,1,0,856,29,70,268601,1105,19737,0,0.0,312999936,4112416,82944,0.025833249965216964
1706,0,0,0,0,0,37,2,0,857,29,70,269159,1105,19737,0,0.0,312999936,4112416,82944,0.026271749986335635
1707,3,2654208,0,1,3,259,2,0,857,29,70,269159,1105,19737,0,0.0,312999936,4112416,82944,0.023296708008274436
1708,13,8011776,3,2,13,481,2,0,857,29,70,269159,1105,19737,0,0.0,312999936,4112416,82944,0.023504958022385836
1709,23,13369344,13,3,13,18,3,0,858,29,70,269691,1105,19737,0,0.0,312999936,4112416,82944,0.022065041994210333
1710,3,2654208,0,1,3,240,3,0,858,29,70,269691,1105,19737,0,0.0,312999936,4112416,82944,0.023479458992369473
1711,13,8011776,3,2,13,502,3,0,858,29,70,269691,1105,19737,0,0.0,312999936,4112416,82944,0.023097375000361353
1712,0,0,0,0,0,37,4,0,859,29,70,270181,1105,19737,0,0.0,313016320,4112416,82944,0.023897541977930814
1713,3,2654208,0,1,3,259,4,0,859,29,70,270181,1105,19737,0,0.0,313016320,4112416,82944,0.026111540966667235
1714,13,8011776,3,2,13,531,4,0,859,29,70,270181,1105,19737,0,0.0,313032704,4112416,82944,0.025325290975160897
1715,0,0,0,0,0,37,5,0,860,29,70,270636,1105,19737,0,0.0,313065472,4112416,82944,0.022978916997089982
