step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
222,2213,1186676736,13,221,13,79002,1,6,309,28,2,6139,466,10,0,0.0,1502773248,4112416,82944,0.02142312499927357
223,2223,1192034304,13,222,13,79216,1,6,309,28,2,6139,466,10,0,0.0,1507573760,4112416,82944,0.021367792040109634
224,2233,1197391872,13,223,13,79430,1,6,309,28,2,6139,466,10,0,0.0,1515126784,4112416,82944,0.021542917005717754
225,2243,1202749440,13,224,13,79644,1,6,309,28,2,6139,466,10,0,0.0,1519976448,4112416,82944,0.021320957981515676
226,2253,1208107008,13,225,13,82850,1,6,309,28,2,6139,466,10,0,0.0,1527087104,4112416,82944,0.022147290990687907
227,2263,1213464576,13,226,13,83052,1,6,309,28,2,6139,466,10,0,0.0,1531265024,4112416,82944,0.021330624993424863
228,2273,1218822144,13,227,13,83254,1,6,309,28,2,6139,466,10,0,0.0,1535426560,4112416,82944,0.02124662499409169
229,2283,1224179712,13,228,13,83456,1,6,309,28,2,6139,466,10,0,0.0,1541636096,4112416,82944,0.021130958979483694
230,2293,1229537280,13,229,13,83658,1,6,309,28,2,6139,466,10,0,0.0,1551089664,4112416,82944,0.021379792015068233
231,2303,1234894848,13,230,13,83860,1,6,309,28,2,6139,466,10,0,0.0,1555939328,4112416,82944,0.022885458020027727
232,2313,1240252416,13,231,13,84068,1,6,309,28,2,6139,466,10,0,0.0,1559412736,4112416,82944,0.021490125043783337
233,2323,1245609984,13,232,13,84282,1,6,309,28,2,6139,466,10,0,0.0,1566294016,4112416,82944,0.02154783403966576
234,2333,1250967552,13,233,13,84496,1,6,309,28,2,6139,466,10,0,0.0,1571782656,4112416,82944,0.021222792041953653
235,2343,1256325120,13,234,13,84710,1,6,309,28,2,6139,466,10,0,0.0,1578582016,4112416,82944,0.02137254102854058
236,2353,1261682688,13,235,13,84924,1,6,309,28,2,6139,466,10,0,0.0,1584054272,4112416,82944,0.021420791978016496
237,2363,1267040256,13,236,13,85138,1,6,309,28,2,6139,466,10,0,0.0,1588920320,4112416,82944,0.021306709037162364
238,2373,1272397824,13,237,13,85352,1,6,309,28,2,6139,466,10,0,0.0,1595785216,4112416,82944,0.02118537505157292
239,2383,1277755392,13,238,13,85566,1,6,309,28,2,6139,466,10,0,0.0,1600061440,4112416,82944,0.021220208960585296
240,2393,1283112960,13,239,13,85780,1,6,309,28,2,6139,466,10,0,0.0,1605468160,4112416,82944,0.02131004200782627
241,2403,1288470528,13,240,13,85994,1,6,309,28,2,6139,466,10,0,0.0,1611022336,4112416,82944,0.021338457998353988
242,2413,1293828096,13,241,13,86208,1,6,309,28,2,6139,466,10,0,0.0,1616084992,4112416,82944,0.021705167018808424
243,2423,1299185664,13,242,13,86422,1,6,309,28,2,6139,466,10,0,0.0,1622212608,4112416,82944,0.021220166992861778
244,2433,1304543232,13,243,13,86636,1,6,309,28,2,6139,466,10,0,0.0,1626406912,4112416,82944,0.021286000031977892
245,2443,1309900800,13,244,13,86850,1,6,309,28,2,6139,466,10,0,0.0,1632698368,4112416,82944,0.02117258298676461
246,2453,1315258368,13,245,13,87064,1,6,309,28,2,6139,466,10,0,0.0,1640267776,4112416,82944,0.02140349999535829
247,2463,1320615936,13,246,13,87278,1,6,309,28,2,6139,466,10,0,0.0,1646575616,4112416,82944,0.02104825002606958
248,2473,1325973504,13,247,13,87492,1,6,309,28,2,6139,466,10,0,0.0,1651458048,4112416,82944,0.021533791965339333
249,2483,1331331072,13,248,13,87706,1,6,309,28,2,6139,466,10,0,0.0,1655652352,4112416,82944,0.02136983396485448
250,2493,1336688640,13,249,13,87920,1,6,309,28,2,6139,466,10,0,0.0,1661861888,4112416,82944,0.02100824995432049
251,2503,1342046208,13,250,13,91126,1,6,309,28,2,6139,466,10,0,0.0,1667334144,4112416,82944,0.021849250013474375
252,2513,1347403776,13,251,13,91328,1,6,309,28,2,6139,466,10,0,0.0,1673445376,4112416,82944,0.021217583038378507
253,2523,1352761344,13,252,13,91530,1,6,309,28,2,6139,466,10,0,0.0,1678229504,4112416,82944,0.021970000001601875
254,2533,1358118912,13,253,13,91732,1,6,309,28,2,6139,466,10,0,0.0,1685782528,4112416,82944,0.02429925004253164
255,2543,1363476480,13,254,13,91934,1,6,309,28,2,6139,466,10,0,0.0,1688698880,4112416,82944,0.021406874991953373
256,2553,1368834048,13,255,13,92136,1,6,309,28,2,6139,466,10,0,0.0,1696628736,4112416,82944,0.021730750042479485
257,2563,1374191616,13,256,13,92344,1,6,309,28,2,6139,466,10,0,0.0,1702051840,4112416,82944,0.02116654097335413
258,2573,1379549184,13,257,13,92558,1,6,309,28,2,6139,466,10,0,0.0,1705590784,4112416,82944,0.021090459020342678
259,2583,1384906752,13,258,13,92772,1,6,309,28,2,6139,466,10,0,0.0,1711915008,4112416,82944,0.02142025000648573
260,2593,1390264320,13,259,13,92986,1,6,309,28,2,6139,466,10,0,0.0,1716109312,4112416,82944,0.021132541995029896
261,2603,1395621888,13,260,13,93200,1,6,309,28,2,6139,466,10,0,0.0,1720303616,4112416,82944,0.021326082991436124
262,2613,1400979456,13,261,13,93414,1,6,309,28,2,6139,466,10,0,0.0,1729822720,4112416,82944,0.021297958039212972
263,2623,1406337024,13,262,13,93628,1,6,309,28,2,6139,466,10,0,0.0,1733345280,4112416,82944,0.021476041001733392
264,2633,1411694592,13,263,13,93842,1,6,309,28,2,6139,466,10,0,0.0,1740259328,4112416,82944,0.021285583032295108
265,2643,1417052160,13,264,13,94056,1,6,309,28,2,6139,466,10,0,0.0,1746436096,4112416,82944,0.021252250007819384
266,2653,1422409728,13,265,13,94270,1,6,309,28,2,6139,466,10,0,0.0,1751269376,4112416,82944,0.021061500010546297
267,2663,1427767296,13,266,13,94484,1,6,309,28,2,6139,466,10,0,0.0,1757200384,4112416,82944,0.020976833009626716
268,2673,1433124864,13,267,13,94698,1,6,309,28,2,6139,466,10,0,0.0,1761984512,4112416,82944,0.020905125013086945
269,2683,1438482432,13,268,13,94912,1,6,309,28,2,6139,466,10,0,0.0,1770094592,4112416,82944,0.021054624987300485
270,2693,1443840000,13,269,13,95126,1,6,309,28,2,6139,466,10,0,0.0,1774223360,4112416,82944,0.021195667039137334
271,2703,1449197568,13,270,13,95340,1,6,309,28,2,6139,466,10,0,0.0,1781907456,4112416,82944,0.021483750024344772
272,2713,1454555136,13,271,13,95554,1,6,309,28,2,6139,466,10,0,0.0,1787445248,4112416,82944,0.021554459002800286
273,2723,1459912704,13,272,13,95768,1,6,309,28,2,6139,466,10,0,0.0,1792950272,4112416,82944,0.021404292027000338
274,2733,1465270272,13,273,13,95982,1,6,309,28,2,6139,466,10,0,0.0,1795653632,4112416,82944,0.021163041004911065
275,2743,1470627840,13,274,13,96196,1,6,309,28,2,6139,466,10,0,0.0,1803272192,4112416,82944,0.021277999971061945
276,2753,1475985408,13,275,13,99402,1,6,309,28,2,6139,466,10,0,0.0,1810333696,4112416,82944,0.021638749982230365
277,2763,1481342976,13,276,13,99604,1,6,309,28,2,6139,466,10,0,0.0,1815216128,4112416,82944,0.021692082984372973
278,2773,1486700544,13,277,13,99806,1,6,309,28,2,6139,466,10,0,0.0,1821425664,4112416,82944,0.02115375001449138
279,2783,1492058112,13,278,13,100008,1,6,309,28,2,6139,466,10,0,0.0,1825619968,4112416,82944,0.021173625020310283
280,2793,1497415680,13,279,13,100210,1,6,309,28,2,6139,466,10,0,0.0,1832468480,4112416,82944,0.021436958049889654
281,2803,1502773248,13,280,13,100412,1,6,309,28,2,6139,466,10,0,0.0,1836662784,4112416,82944,0.021046541980467737
282,2813,1508130816,13,281,13,100620,1,6,309,28,2,6139,466,10,0,0.0,1842249728,4112416,82944,0.021183333999942988
283,2823,1513488384,13,282,13,100834,1,6,309,28,2,6139,466,10,0,0.0,1848377344,4112416,82944,0.02114312502089888
284,2833,1518845952,13,283,13,101048,1,6,309,28,2,6139,466,10,0,0.0,1853915136,4112416,82944,0.02132900001015514
285,2843,1524203520,13,284,13,101262,1,6,309,28,2,6139,466,10,0,0.0,1859469312,4112416,82944,0.021655292017385364
286,2853,1529561088,13,285,13,101476,1,6,309,28,2,6139,466,10,0,0.0,1865154560,4112416,82944,0.021842708985786885
287,2863,1534918656,13,286,13,101690,1,6,309,28,2,6139,466,10,0,0.0,1868644352,4112416,82944,0.021061291976366192
288,2873,1540276224,13,287,13,101904,1,6,309,28,2,6139,466,10,0,0.0,1875558400,4112416,82944,0.021815332991536707
289,2883,1545633792,13,288,13,102118,1,6,309,28,2,6139,466,10,0,0.0,1880473600,4112416,82944,0.021233666979242116
290,2893,1550991360,13,289,13,102332,1,6,309,28,2,6139,466,10,0,0.0,1886076928,4112416,82944,0.02139741601422429
291,2903,1556348928,13,290,13,102546,1,6,309,28,2,6139,466,10,0,0.0,1891467264,4112416,82944,0.0213199169957079
292,2913,1561706496,13,291,13,102760,1,6,309,28,2,6139,466,10,0,0.0,1896480768,4112416,82944,0.021282499947119504
293,2923,1567064064,13,292,13,102974,1,6,309,28,2,6139,466,10,0,0.0,1904295936,4112416,82944,0.02136899996548891
294,2933,1572421632,13,293,13,103188,1,6,309,28,2,6139,466,10,0,0.0,1909817344,4112416,82944,0.021225042000878602
295,2943,1577779200,13,294,13,103402,1,6,309,28,2,6139,466,10,0,0.0,1914699776,4112416,82944,0.02112362498883158
296,2953,1583136768,13,295,13,103616,1,6,309,28,2,6139,466,10,0,0.0,1921564672,4112416,82944,0.021169334009755403
297,2963,1588494336,13,296,13,103830,1,6,309,28,2,6139,466,10,0,0.0,1927806976,4112416,82944,0.021406666957773268
298,2973,1593851904,13,297,13,104044,1,6,309,28,2,6139,466,10,0,0.0,1930674176,4112416,82944,0.02094995800871402
299,2983,1599209472,13,298,13,104258,1,6,309,28,2,6139,466,10,0,0.0,1936818176,4112416,82944,0.02138400002149865
300,2993,1604567040,13,299,13,104472,1,6,309,28,2,6139,466,10,0,0.0,1941700608,4112416,82944,0.02107820799574256
301,3003,1609924608,13,300,13,107678,1,6,309,28,2,6139,466,10,0,0.0,1950924800,4112416,82944,0.022206959023606032
302,3013,1615282176,13,301,13,107880,1,6,309,28,2,6139,466,10,0,0.0,1957822464,4112416,82944,0.021151583001483232
303,3023,1620639744,13,302,13,108082,1,6,309,28,2,6139,466,10,0,0.0,1964589056,4112416,82944,0.02127091697184369
304,3033,1625997312,13,303,13,108284,1,6,309,28,2,6139,466,10,0,0.0,1967439872,4112416,82944,0.02120420802384615
305,3043,1631354880,13,304,13,108486,1,6,309,28,2,6139,466,10,0,0.0,1972256768,4112416,82944,0.021077792043797672
306,3053,1636712448,13,305,13,108688,1,6,309,28,2,6139,466,10,0,0.0,1979793408,4112416,82944,0.021231417020317167
307,3063,1642070016,13,306,13,108896,1,6,309,28,2,6139,466,10,0,0.0,1982693376,4112416,82944,0.02119462500559166
308,3073,1647427584,13,307,13,109110,1,6,309,28,2,6139,466,10,0,0.0,1988624384,4112416,82944,0.021404540981166065
309,3083,1652785152,13,308,13,109324,1,6,309,28,2,6139,466,10,0,0.0,1993736192,4112416,82944,0.02109183295397088
310,3093,1658142720,13,309,13,109538,1,6,309,28,2,6139,466,10,0,0.0,2000666624,4112416,82944,0.02181045903125778
311,3103,1663500288,13,310,13,109752,1,6,309,28,2,6139,466,10,0,0.0,2008416256,4112416,82944,0.021176000009290874
312,3113,1668857856,13,311,13,109966,1,6,309,28,2,6139,466,10,0,0.0,2014527488,4112416,82944,0.021508707955945283
313,3123,1674215424,13,312,13,110180,1,6,309,28,2,6139,466,10,0,0.0,2018770944,4112416,82944,0.021211749990470707
314,3133,1679572992,13,313,13,110394,1,6,309,28,2,6139,466,10,0,0.0,2022785024,4112416,82944,0.021325250039808452
315,3143,1684930560,13,314,13,110608,1,6,309,28,2,6139,466,10,0,0.0,2029731840,4112416,82944,0.02105262503027916
316,3153,1690288128,13,315,13,110822,1,6,309,28,2,6139,466,10,0,0.0,2035351552,4112416,82944,0.021523791016079485
317,3163,1695645696,13,316,13,111036,1,6,309,28,2,6139,466,10,0,0.0,2040872960,4112416,82944,0.021240208006929606
318,3173,1701003264,13,317,13,111250,1,6,309,28,2,6139,466,10,0,0.0,2046312448,4112416,82944,0.02165916602825746
319,3183,1706360832,13,318,13,111464,1,6,309,28,2,6139,466,10,0,0.0,2052177920,4112416,82944,0.021237374981865287
320,3193,1711718400,13,319,13,111678,1,6,309,28,2,6139,466,10,0,0.0,2060238848,4112416,82944,0.021448083978611976
321,3203,1717075968,13,320,13,111892,1,6,309,28,2,6139,466,10,0,0.0,2065088512,4112416,82944,0.021170041989535093
322,3213,1722433536,13,321,13,112106,1,6,309,28,2,6139,466,10,0,0.0,2070102016,4112416,82944,0.021470458013936877
323,3223,1727791104,13,322,13,112320,1,6,309,28,2,6139,466,10,0,0.0,2075033600,4112416,82944,0.02103670802898705
324,3233,1733148672,13,323,13,112534,1,6,309,28,2,6139,466,10,0,0.0,2081734656,4112416,82944,0.021323832974303514
325,3243,1738506240,13,324,13,112748,1,6,309,28,2,6139,466,10,0,0.0,2090450944,4112416,82944,0.021480375027749687
326,3253,1743863808,13,325,13,115954,1,6,309,28,2,6139,466,10,0,0.0,2096758784,4112416,82944,0.021951832983177155
327,3263,1749221376,13,326,13,116156,1,6,309,28,2,6139,466,10,0,0.0,2101526528,4112416,82944,0.021581667009741068
328,3273,1754578944,13,327,13,116358,1,6,309,28,2,6139,466,10,0,0.0,2106490880,4112416,82944,0.02126462501473725
329,3283,1759936512,13,328,13,116560,1,6,309,28,2,6139,466,10,0,0.0,2110308352,4112416,82944,0.021241249982267618
330,3293,1765294080,13,329,13,116762,1,6,309,28,2,6139,466,10,0,0.0,2118352896,4112416,82944,0.02127879101317376
331,3303,1770651648,13,330,13,116964,1,6,309,28,2,6139,466,10,0,0.0,2126495744,4112416,82944,0.02133391599636525
332,3313,1776009216,13,331,13,117172,1,6,309,28,2,6139,466,10,0,0.0,2129903616,4112416,82944,0.02114620798965916
333,3323,1781366784,13,332,13,117386,1,6,309,28,2,6139,466,10,0,0.0,2134212608,4112416,82944,0.02100675000110641
334,3333,1786724352,13,333,13,117600,1,6,309,28,2,6139,466,10,0,0.0,2141831168,4112416,82944,0.021374625037424266
335,3343,1792081920,13,334,13,117814,1,6,309,28,2,6139,466,10,0,0.0,2146811904,4112416,82944,0.02105712500633672
336,3353,1797439488,13,335,13,118028,1,6,309,28,2,6139,466,10,0,0.0,2151563264,4112416,82944,0.0212459999602288
337,3363,1802797056,13,336,13,118242,1,6,309,28,2,6139,466,10,0,0.0,2157215744,4112416,82944,0.021342082996852696
338,3373,1808154624,13,337,13,118456,1,6,309,28,2,6139,466,10,0,0.0,2160623616,4112416,82944,0.02119220799067989
339,3383,1813512192,13,338,13,118670,1,6,309,28,2,6139,466,10,0,0.0,2166669312,4112416,82944,0.021239207999315113
340,3393,1818869760,13,339,13,118884,1,6,309,28,2,6139,466,10,0,0.0,2173583360,4112416,82944,0.02118229097686708
341,3403,1824227328,13,340,13,119098,1,6,309,28,2,6139,466,10,0,0.0,2179186688,4112416,82944,0.021197708032559603
342,3413,1829584896,13,341,13,119312,1,6,309,28,2,6139,466,10,0,0.0,2183282688,4112416,82944,0.021081874961964786
343,3423,1834942464,13,342,13,119526,1,6,309,28,2,6139,466,10,0,0.0,2190950400,4112416,82944,0.02123675000621006
344,3433,1840300032,13,343,13,119740,1,6,309,28,2,6139,466,10,0,0.0,2195980288,4112416,82944,0.021146750019397587
345,3443,1845657600,13,344,13,119954,1,6,309,28,2,6139,466,10,0,0.0,2203566080,4112416,82944,0.02130545797990635
346,3453,1851015168,13,345,13,120168,1,6,309,28,2,6139,466,10,0,0.0,2210365440,4112416,82944,0.022411165991798043
347,3463,1856372736,13,346,13,120382,1,6,309,28,2,6139,466,10,0,0.0,2213576704,4112416,82944,0.02181112498510629
348,3473,1861730304,13,347,13,120596,1,6,309,28,2,6139,466,10,0,0.0,2219032576,4112416,82944,0.02150712499860674
349,3483,1867087872,13,348,13,120810,1,6,309,28,2,6139,466,10,0,0.0,2226094080,4112416,82944,0.0218013750272803
350,3493,1872445440,13,349,13,121024,1,6,309,28,2,6139,466,10,0,0.0,2229567488,4112416,82944,0.02122779202181846
351,3503,1877803008,13,350,13,124230,1,6,309,28,2,6139,466,10,0,0.0,2236907520,4112416,82944,0.021900499996263534
352,3513,1883160576,13,351,13,124432,1,6,309,28,2,6139,466,10,0,0.0,2245165056,4112416,82944,0.02173929096898064
353,3523,1888518144,13,352,13,124634,1,6,309,28,2,6139,466,10,0,0.0,2248589312,4112416,82944,0.021319499996025115
354,3533,1893875712,13,353,13,124836,1,6,309,28,2,6139,466,10,0,0.0,2253307904,4112416,82944,0.0219055840279907
355,3543,1899233280,13,354,13,125038,1,6,309,28,2,6139,466,10,0,0.0,2262728704,4112416,82944,0.02148416597628966
356,3553,1904590848,13,355,13,125240,1,6,309,28,2,6139,466,10,0,0.0,2267037696,4112416,82944,0.02138779201777652
357,3563,1909948416,13,356,13,125448,1,6,309,28,2,6139,466,10,0,0.0,2272460800,4112416,82944,0.021160375035833567
358,3573,1915305984,13,357,13,125662,1,6,309,28,2,6139,466,10,0,0.0,2275295232,4112416,82944,0.02164295903639868
359,3583,1920663552,13,358,13,125876,1,6,309,28,2,6139,466,10,0,0.0,2283421696,4112416,82944,0.02139654097845778
360,3593,1926021120,13,359,13,126090,1,6,309,28,2,6139,466,10,0,0.0,2288304128,4112416,82944,0.02172812499338761
361,3603,1931378688,13,360,13,126304,1,6,309,28,2,6139,466,10,0,0.0,2291761152,4112416,82944,0.021311999997124076
362,3613,1936736256,13,361,13,126518,1,6,309,28,2,6139,466,10,0,0.0,2297905152,4112416,82944,0.021613124990835786
363,3623,1942093824,13,362,13,126732,1,6,309,28,2,6139,466,10,0,0.0,2303459328,4112416,82944,0.02132495801197365
364,3633,1947451392,13,363,13,126946,1,6,309,28,2,6139,466,10,0,0.0,2309734400,4112416,82944,0.021627666952554137
365,3643,1952808960,13,364,13,127160,1,6,309,28,2,6139,466,10,0,0.0,2314207232,4112416,82944,0.02139766700565815
366,3653,1958166528,13,365,13,127374,1,6,309,28,2,6139,466,10,0,0.0,2320973824,4112416,82944,0.021267292031552643
367,3663,1963524096,13,366,13,127588,1,6,309,28,2,6139,466,10,0,0.0,2329870336,4112416,82944,0.02426516596460715
368,3673,1968881664,13,367,13,127802,1,6,309,28,2,6139,466,10,0,0.0,2333376512,4112416,82944,0.022356250032316893
369,3683,1974239232,13,368,13,128016,1,6,309,28,2,6139,466,10,0,0.0,2336768000,4112416,82944,0.021435542032122612
370,3693,1979596800,13,369,13,128230,1,6,309,28,2,6139,466,10,0,0.0,2341715968,4112416,82944,0.021373666008003056
371,3703,1984954368,13,370,13,128444,1,6,309,28,2,6139,466,10,0,0.0,2348482560,4112416,82944,0.021313417004421353
372,3713,1990311936,13,371,13,128658,1,6,309,28,2,6139,466,10,0,0.0,2355838976,4112416,82944,0.021333749988116324
373,3723,1995669504,13,372,13,128872,1,6,309,28,2,6139,466,10,0,0.0,2358099968,4112416,82944,0.021345582965295762
374,3733,2001027072,13,373,13,129086,1,6,309,28,2,6139,466,10,0,0.0,2364473344,4112416,82944,0.021319417050108314
375,3743,2006384640,13,374,13,129300,1,6,309,28,2,6139,466,10,0,0.0,2371928064,4112416,82944,0.02140599995618686
376,3753,2011742208,13,375,13,132506,1,6,309,28,2,6139,466,10,0,0.0,2378088448,4112416,82944,0.022069416008889675
377,3763,2017099776,13,376,13,132708,1,6,309,28,2,6139,466,10,0,0.0,2383904768,4112416,82944,0.021546665986534208
378,3773,2022457344,13,377,13,132910,1,6,309,28,2,6139,466,10,0,0.0,2388115456,4112416,82944,0.021218875015620142
379,3783,2027814912,13,378,13,133112,1,6,309,28,2,6139,466,10,0,0.0,2394275840,4112416,82944,0.021328208968043327
380,3793,2033172480,13,379,13,133314,1,6,309,28,2,6139,466,10,0,0.0,2399748096,4112416,82944,0.021030083007644862
381,3803,2038530048,13,380,13,133516,1,6,309,28,2,6139,466,10,0,0.0,2406596608,4112416,82944,0.022961709008086473
382,3813,2043887616,13,381,13,133724,1,6,309,28,2,6139,466,10,0,0.0,2412806144,4112416,82944,0.022368791978806257
383,3823,2049245184,13,382,13,133938,1,6,309,28,2,6139,466,10,0,0.0,2417836032,4112416,82944,0.022008500003721565
384,3833,2054602752,13,383,13,134152,1,6,309,28,2,6139,466,10,0,0.0,2422587392,4112416,82944,0.021384207997471094
385,3843,2059960320,13,384,13,134366,1,6,309,28,2,6139,466,10,0,0.0,2428796928,4112416,82944,0.021331583033315837
386,3853,2065317888,13,385,13,134580,1,6,309,28,2,6139,466,10,0,0.0,2434236416,4112416,82944,0.02137712499825284
387,3863,2070675456,13,386,13,134794,1,6,309,28,2,6139,466,10,0,0.0,2438447104,4112416,82944,0.021105249994434416
388,3873,2076033024,13,387,13,135008,1,6,309,28,2,6139,466,10,0,0.0,2446016512,4112416,82944,0.021290042030159384
389,3883,2081390592,13,388,13,135222,1,6,309,28,2,6139,466,10,0,0.0,2449473536,4112416,82944,0.021108291985001415
390,3893,2086748160,13,389,13,135436,1,6,309,28,2,6139,466,10,0,0.0,2456895488,4112416,82944,0.021351125033106655
391,3903,2092105728,13,390,13,135650,1,6,309,28,2,6139,466,10,0,0.0,2462449664,4112416,82944,0.02203295798972249
392,3913,2097463296,13,391,13,135864,1,6,309,28,2,6139,466,10,0,0.0,2468593664,4112416,82944,0.02135691698640585
393,3923,2102820864,13,392,13,136078,1,6,309,28,2,6139,466,10,0,0.0,2474819584,4112416,82944,0.021348000038415194
394,3933,2108178432,13,393,13,136292,1,6,309,28,2,6139,466,10,0,0.0,2480324608,4112416,82944,0.02158100000815466
395,3943,2113536000,13,394,13,136506,1,6,309,28,2,6139,466,10,0,0.0,2485125120,4112416,82944,0.02104074996896088
396,3953,2118893568,13,395,13,136720,1,6,309,28,2,6139,466,10,0,0.0,2490630144,4112416,82944,0.021413707989268005
397,3963,2124251136,13,396,13,136934,1,6,309,28,2,6139,466,10,0,0.0,2496823296,4112416,82944,0.02191658300580457
398,3973,2129608704,13,397,13,137148,1,6,309,28,2,6139,466,10,0,0.0,2503606272,4112416,82944,0.021180042007472366
399,3983,2134966272,13,398,13,137362,1,6,309,28,2,6139,466,10,0,0.0,2507407360,4112416,82944,0.021326417045202106
400,3993,2140323840,13,399,13,137576,1,6,309,28,2,6139,466,10,0,0.0,2514190336,4112416,82944,0.021330000017769635
401,4003,2145681408,13,400,13,140782,1,6,309,28,2,6139,466,10,0,0.0,2521006080,4112416,82944,0.021770291961729527
