step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
453,63,34783232,13,8,13,422,9,3,405,36,3,67089,6645,1262,0,0.0,319750144,4112416,82944,0.0205925420159474
454,73,40140800,13,9,13,571,9,3,405,36,3,67089,6645,1262,0,0.0,319766528,4112416,82944,0.02084524999372661
455,17,8044544,8,3,10,22,10,3,406,36,3,68246,6645,1262,0,0.0,319766528,4112416,82944,0.02087370801018551
456,20,10698752,8,4,10,161,10,3,406,36,3,68246,6645,1262,0,0.0,319766528,4112416,82944,0.021078707999549806
457,30,16056320,10,5,13,300,10,3,406,36,3,68246,6645,1262,0,0.0,319766528,4112416,82944,0.020691291021648794
458,40,21413888,13,6,13,439,10,3,406,36,3,68246,6645,1262,0,0.0,319766528,4112416,82944,0.02091483405092731
459,50,26771456,13,7,13,601,10,3,406,36,3,68246,6645,1262,0,0.0,319766528,4112416,82944,0.021125583036337048
460,22,10715136,8,4,10,22,11,3,407,36,3,68945,6645,1262,0,0.0,319766528,4112416,82944,0.02136125002289191
461,25,13369344,8,5,10,161,11,3,407,36,3,68945,6645,1262,0,0.0,319782912,4112416,82944,0.021148458996322006
462,35,18726912,10,6,13,340,11,3,407,36,3,68945,6645,1262,0,0.0,319782912,4112416,82944,0.02093420800520107
463,45,24084480,13,7,13,540,11,3,407,36,3,68945,6645,1262,0,0.0,319799296,4112416,82944,0.020710582961328328
464,9,2719744,2,2,10,22,0,4,407,37,3,68945,7374,1262,0,0.0,319815680,4112416,82944,0.021052291966043413
465,12,5373952,5,2,10,161,0,4,407,37,3,68945,7374,1262,0,0.0,319815680,4112416,82944,0.02311825001379475
466,22,10731520,10,3,13,300,0,4,407,37,3,68945,7374,1262,0,0.0,319848448,4112416,82944,0.022681750007905066
467,32,16089088,13,4,13,479,0,4,407,37,3,68945,7374,1262,0,0.0,319864832,4112416,82944,0.021969666006043553
468,42,21446656,13,5,13,0,1,4,408,37,3,69583,7374,1262,0,0.0,319897600,4112416,82944,0.021660332975443453
469,17,8044544,8,3,10,131,1,4,408,37,3,69583,7374,1262,0,0.0,319897600,4112416,82944,0.021730333974119276
470,27,13402112,10,4,13,270,1,4,408,37,3,69583,7374,1262,0,0.0,319897600,4112416,82944,0.021979250013828278
471,37,18759680,13,5,13,462,1,4,408,37,3,69583,7374,1262,0,0.0,319913984,4112416,82944,0.020826541993301362
472,47,24117248,13,6,13,662,1,4,408,37,3,69583,7374,1262,0,0.0,319946752,4112416,82944,0.02052945800824091
473,14,5390336,8,3,10,78,2,4,409,37,3,70241,7374,1262,0,0.0,319946752,4112416,82944,0.021811415965203196
474,20,10698752,8,3,13,217,2,4,409,37,3,70241,7374,1262,0,0.0,319946752,4112416,82944,0.022454666963312775
475,30,16056320,13,4,13,407,2,4,409,37,3,70241,7374,1262,0,0.0,319963136,4112416,82944,0.021649125032126904
476,40,21413888,13,5,13,139,2,4,409,37,3,70241,7374,1262,0,0.0,319963136,4112416,82944,0.02177704102359712
477,50,26771456,13,6,13,278,2,4,409,37,3,70241,7374,1262,0,0.0,319979520,4112416,82944,0.021863916015718132
478,60,32129024,13,7,13,424,2,4,409,37,3,70241,7374,1262,0,0.0,319995904,4112416,82944,0.02199237496824935
479,70,37486592,13,8,13,573,2,4,409,37,3,70241,7374,1262,0,0.0,319995904,4112416,82944,0.021123417012859136
480,14,5390336,8,3,10,22,3,4,410,37,3,71383,7374,1262,0,0.0,322027520,4112416,82944,0.020980749977752566
481,17,8044544,8,3,10,161,3,4,410,37,3,71383,7374,1262,0,0.0,322043904,4112416,82944,0.02170849998947233
482,27,13402112,10,4,13,300,3,4,410,37,3,71383,7374,1262,0,0.0,322060288,4112416,82944,0.02205729199340567
483,37,18759680,13,5,13,439,3,4,410,37,3,71383,7374,1262,0,0.0,322060288,4112416,82944,0.021549874974880368
484,47,24117248,13,6,13,624,3,4,410,37,3,71383,7374,1262,0,0.0,322076672,4112416,82944,0.021691208006814122
485,18,5439488,10,4,10,49,4,4,411,37,3,72103,7374,1262,0,0.0,322076672,4112416,82944,0.021936249977443367
486,24,10747904,10,4,13,188,4,4,411,37,3,72103,7374,1262,0,0.0,322076672,4112416,82944,0.021621541993226856
487,34,16105472,13,5,13,356,4,4,411,37,3,72103,7374,1262,0,0.0,322093056,4112416,82944,0.02156345802359283
488,44,21463040,13,6,13,556,4,4,411,37,3,72103,7374,1262,0,0.0,322125824,4112416,82944,0.021109834022354335
489,18,5439488,10,4,10,22,5,4,412,37,3,72761,7374,1262,0,0.0,322125824,4112416,82944,0.02095554198604077
490,21,8093696,10,4,10,161,5,4,412,37,3,72761,7374,1262,0,0.0,322125824,4112416,82944,0.022191957978066057
491,31,13451264,10,5,13,321,5,4,412,37,3,72761,7374,1262,0,0.0,322125824,4112416,82944,0.021670709014870226
492,41,18808832,13,6,13,521,5,4,412,37,3,72761,7374,1262,0,0.0,322158592,4112416,82944,0.021068583999294788
493,51,24166400,13,7,13,9,6,4,413,37,3,73389,7374,1262,0,0.0,322191360,4112416,82944,0.021118582983035594
494,26,10764288,10,5,10,148,6,4,413,37,3,73389,7374,1262,0,0.0,322191360,4112416,82944,0.02090791700175032
495,36,16121856,10,6,13,299,6,4,413,37,3,73389,7374,1262,0,0.0,322191360,4112416,82944,0.021495499997399747
496,46,21479424,13,7,13,499,6,4,413,37,3,73389,7374,1262,0,0.0,322224128,4112416,82944,0.021056708006653935
497,56,26836992,13,8,13,0,7,4,414,37,3,74020,7374,1262,0,0.0,322256896,4112416,82944,0.02133650000905618
498,26,10764288,10,5,10,131,7,4,414,37,3,74020,7374,1262,0,0.0,322256896,4112416,82944,0.02105966699309647
499,36,16121856,10,6,13,270,7,4,414,37,3,74020,7374,1262,0,0.0,322289664,4112416,82944,0.0211235000169836
500,46,21479424,13,7,13,470,7,4,414,37,3,74020,7374,1262,0,0.0,322289664,4112416,82944,0.02113579196156934
