step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
438,-1,-1,-1,-1,-1,292,9,8,339,30,2,15941,1085,10,0,0.0,316620800,4112416,82944,0.02206008299253881
439,-1,-1,-1,-1,-1,330,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.022200541978236288
440,-1,-1,-1,-1,-1,368,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.021754749992396683
441,-1,-1,-1,-1,-1,406,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.02170529100112617
442,-1,-1,-1,-1,-1,444,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.02146550000179559
443,-1,-1,-1,-1,-1,482,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.022344958037137985
444,-1,-1,-1,-1,-1,520,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.023403875005897135
445,-1,-1,-1,-1,-1,558,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.02299587504239753
446,-1,-1,-1,-1,-1,596,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.025269792007748038
447,-1,-1,-1,-1,-1,634,9,8,339,30,2,15941,1085,10,0,0.0,316637184,4112416,82944,0.022926959034521133
448,-1,-1,-1,-1,-1,0,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.02263524994486943
449,-1,-1,-1,-1,-1,26,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.0258148749708198
450,-1,-1,-1,-1,-1,64,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.025286416988819838
451,-1,-1,-1,-1,-1,103,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.027748917054850608
452,-1,-1,-1,-1,-1,141,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.022434125014115125
453,-1,-1,-1,-1,-1,179,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.021785791032016277
454,-1,-1,-1,-1,-1,217,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.021687084052246064
455,-1,-1,-1,-1,-1,255,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.02155370800755918
456,-1,-1,-1,-1,-1,293,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.021084124979097396
457,-1,-1,-1,-1,-1,331,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.021260750014334917
458,-1,-1,-1,-1,-1,369,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.02143433300079778
459,-1,-1,-1,-1,-1,407,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.02175824996083975
460,-1,-1,-1,-1,-1,445,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.02119083295110613
461,-1,-1,-1,-1,-1,483,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.021556292020250112
462,-1,-1,-1,-1,-1,521,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.02122704201610759
463,-1,-1,-1,-1,-1,559,10,8,340,30,2,16380,1085,10,0,0.0,316637184,4112416,82944,0.021242749993689358
464,-1,-1,-1,-1,-1,597,10,8,340,30,2,16380,1085,10,0,0.0,316653568,4112416,82944,0.021922042011283338
465,-1,-1,-1,-1,-1,635,10,8,340,30,2,16380,1085,10,0,0.0,316653568,4112416,82944,0.021442583994939923
466,-1,-1,-1,-1,-1,0,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.020916957990266383
467,-1,-1,-1,-1,-1,26,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.02290966600412503
468,-1,-1,-1,-1,-1,64,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.0234464579843916
469,-1,-1,-1,-1,-1,102,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.02252441697055474
470,-1,-1,-1,-1,-1,140,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.021939583006314933
471,-1,-1,-1,-1,-1,178,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.02360204205615446
472,-1,-1,-1,-1,-1,216,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.022174792014993727
473,-1,-1,-1,-1,-1,254,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.021796957997139543
474,-1,-1,-1,-1,-1,292,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.022577415977139026
475,-1,-1,-1,-1,-1,330,11,8,341,30,2,16819,1085,10,0,0.0,316653568,4112416,82944,0.02191091695567593
476,-1,-1,-1,-1,-1,369,11,8,341,30,2,16819,1085,10,0,0.0,316669952,4112416,82944,0.022359958034940064
477,-1,-1,-1,-1,-1,407,11,8,341,30,2,16819,1085,10,0,0.0,316669952,4112416,82944,0.02134629205102101
478,-1,-1,-1,-1,-1,445,11,8,341,30,2,16819,1085,10,0,0.0,316669952,4112416,82944,0.021532457962166518
479,-1,-1,-1,-1,-1,483,11,8,341,30,2,16819,1085,10,0,0.0,316686336,4112416,82944,0.021268083015456796
480,-1,-1,-1,-1,-1,521,11,8,341,30,2,16819,1085,10,0,0.0,316686336,4112416,82944,0.021385458996519446
481,-1,-1,-1,-1,-1,559,11,8,341,30,2,16819,1085,10,0,0.0,316833792,4112416,82944,0.02135083294706419
482,-1,-1,-1,-1,-1,597,11,8,341,30,2,16819,1085,10,0,0.0,316964864,4112416,82944,0.02109279198339209
483,-1,-1,-1,-1,-1,635,11,8,341,30,2,16819,1085,10,0,0.0,316964864,4112416,82944,0.02134104195283726
484,-1,-1,-1,-1,-1,0,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.020967458956874907
485,-1,-1,-1,-1,-1,26,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.02248437498928979
486,-1,-1,-1,-1,-1,64,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.023992625006940216
487,-1,-1,-1,-1,-1,102,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.022811834001913667
488,-1,-1,-1,-1,-1,140,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.02267954096896574
489,-1,-1,-1,-1,-1,178,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.023133874987252057
490,-1,-1,-1,-1,-1,216,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.021675832977052778
491,-1,-1,-1,-1,-1,254,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.02151387499179691
492,-1,-1,-1,-1,-1,292,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.021846209012437612
493,-1,-1,-1,-1,-1,330,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.021234125015325844
494,-1,-1,-1,-1,-1,368,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.02181945799384266
495,-1,-1,-1,-1,-1,406,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.021771957981400192
496,-1,-1,-1,-1,-1,444,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.021484833036083728
497,-1,-1,-1,-1,-1,482,0,9,341,31,2,16819,1524,10,0,0.0,318373888,4112416,82944,0.02181654202286154
498,-1,-1,-1,-1,-1,520,0,9,341,31,2,16819,1524,10,0,0.0,318390272,4112416,82944,0.02151224995031953
499,-1,-1,-1,-1,-1,558,0,9,341,31,2,16819,1524,10,0,0.0,318390272,4112416,82944,0.021311832999344915
500,-1,-1,-1,-1,-1,596,0,9,341,31,2,16819,1524,10,0,0.0,318390272,4112416,82944,0.021528166020289063
