step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1041,10403,5574524928,13,1040,13,349699,1,6,309,28,2,6139,466,10,0,0.0,6165512192,4112416,82944,0.022032042033970356
1042,10413,5579882496,13,1041,13,349910,1,6,309,28,2,6139,466,10,0,0.0,6174031872,4112416,82944,0.022144875023514032
1043,10423,5585240064,13,1042,13,350121,1,6,309,28,2,6139,466,10,0,0.0,6178799616,4112416,82944,0.02157487504882738
1044,10433,5590597632,13,1043,13,350332,1,6,309,28,2,6139,466,10,0,0.0,6185943040,4112416,82944,0.02227604202926159
1045,10443,5595955200,13,1044,13,350543,1,6,309,28,2,6139,466,10,0,0.0,6190039040,4112416,82944,0.02176500001223758
1046,10453,5601312768,13,1045,13,350754,1,6,309,28,2,6139,466,10,0,0.0,6171246592,4112416,82944,0.021708459011279047
1047,10463,5606670336,13,1046,13,350965,1,6,309,28,2,6139,466,10,0,0.0,6175916032,4112416,82944,0.021624332992359996
1048,10473,5612027904,13,1047,13,351176,1,6,309,28,2,6139,466,10,0,0.0,6165331968,4112416,82944,0.021734583016950637
1049,10483,5617385472,13,1048,13,351387,1,6,309,28,2,6139,466,10,0,0.0,6172524544,4112416,82944,0.021741125034168363
1050,10493,5622743040,13,1049,13,351598,1,6,309,28,2,6139,466,10,0,0.0,6158024704,4112416,82944,0.02182166703278199
1051,10503,5628100608,13,1050,13,354801,1,6,309,28,2,6139,466,10,0,0.0,6161383424,4112416,82944,0.022436374973040074
1052,10513,5633458176,13,1051,13,355000,1,6,309,28,2,6139,466,10,0,0.0,6154207232,4112416,82944,0.025321208056993783
1053,10523,5638815744,13,1052,13,355199,1,6,309,28,2,6139,466,10,0,0.0,6155681792,4112416,82944,0.021993957983795553
1054,10533,5644173312,13,1053,13,355398,1,6,309,28,2,6139,466,10,0,0.0,6159122432,4112416,82944,0.02158162498380989
1055,10543,5649530880,13,1054,13,355597,1,6,309,28,2,6139,466,10,0,0.0,6162710528,4112416,82944,0.0238178750150837
1056,10553,5654888448,13,1055,13,355796,1,6,309,28,2,6139,466,10,0,0.0,6153764864,4112416,82944,0.022377500019501895
1057,10563,5660246016,13,1056,13,356001,1,6,309,28,2,6139,466,10,0,0.0,6157205504,4112416,82944,0.02216724999016151
1058,10573,5665603584,13,1057,13,356212,1,6,309,28,2,6139,466,10,0,0.0,6140231680,4112416,82944,0.022203125001396984
1059,10583,5670961152,13,1058,13,356423,1,6,309,28,2,6139,466,10,0,0.0,6130860032,4112416,82944,0.022339875053148717
1060,10593,5676318720,13,1059,13,356634,1,6,309,28,2,6139,466,10,0,0.0,6134415360,4112416,82944,0.021954708034172654
1061,10603,5681676288,13,1060,13,356845,1,6,309,28,2,6139,466,10,0,0.0,6118195200,4112416,82944,0.022304875019472092
1062,10613,5687033856,13,1061,13,357056,1,6,309,28,2,6139,466,10,0,0.0,6125666304,4112416,82944,0.022136083047371358
1063,10623,5692391424,13,1062,13,357267,1,6,309,28,2,6139,466,10,0,0.0,6129057792,4112416,82944,0.02210779202869162
1064,10633,5697748992,13,1063,13,357478,1,6,309,28,2,6139,466,10,0,0.0,6110298112,4112416,82944,0.022442999994382262
1065,10643,5703106560,13,1064,13,357689,1,6,309,28,2,6139,466,10,0,0.0,6119178240,4112416,82944,0.022711750003509223
1066,10653,5708464128,13,1065,13,357900,1,6,309,28,2,6139,466,10,0,0.0,6098747392,4112416,82944,0.022236832999624312
1067,10663,5713821696,13,1066,13,358111,1,6,309,28,2,6139,466,10,0,0.0,6105612288,4112416,82944,0.023303500027395785
1068,10673,5719179264,13,1067,13,358322,1,6,309,28,2,6139,466,10,0,0.0,6086901760,4112416,82944,0.022689750010613352
1069,10683,5724536832,13,1068,13,358533,1,6,309,28,2,6139,466,10,0,0.0,6091063296,4112416,82944,0.02217725000809878
1070,10693,5729894400,13,1069,13,358744,1,6,309,28,2,6139,466,10,0,0.0,6096666624,4112416,82944,0.022234958014450967
1071,10703,5735251968,13,1070,13,358955,1,6,309,28,2,6139,466,10,0,0.0,6068912128,4112416,82944,0.022543750004842877
1072,10713,5740609536,13,1071,13,359166,1,6,309,28,2,6139,466,10,0,0.0,6073663488,4112416,82944,0.021786375029478222
1073,10723,5745967104,13,1072,13,359377,1,6,309,28,2,6139,466,10,0,0.0,6079430656,4112416,82944,0.021852791018318385
1074,10733,5751324672,13,1073,13,359588,1,6,309,28,2,6139,466,10,0,0.0,6082183168,4112416,82944,0.021867458010092378
1075,10743,5756682240,13,1074,13,359799,1,6,309,28,2,6139,466,10,0,0.0,6059819008,4112416,82944,0.02244229195639491
1076,10753,5762039808,13,1075,13,363002,1,6,309,28,2,6139,466,10,0,0.0,6068224000,4112416,82944,0.022699458000715822
1077,10763,5767397376,13,1076,13,363201,1,6,309,28,2,6139,466,10,0,0.0,6056706048,4112416,82944,0.022696625033859164
1078,10773,5772754944,13,1077,13,363400,1,6,309,28,2,6139,466,10,0,0.0,6060228608,4112416,82944,0.02190474997041747
1079,10783,5778112512,13,1078,13,363599,1,6,309,28,2,6139,466,10,0,0.0,6049054720,4112416,82944,0.022420083987526596
1080,10793,5783470080,13,1079,13,363798,1,6,309,28,2,6139,466,10,0,0.0,6042746880,4112416,82944,0.022579708020202816
1081,10803,5788827648,13,1080,13,363997,1,6,309,28,2,6139,466,10,0,0.0,6035800064,4112416,82944,0.02210258401464671
1082,10813,5794185216,13,1081,13,364202,1,6,309,28,2,6139,466,10,0,0.0,6042288128,4112416,82944,0.022067208017688245
1083,10823,5799542784,13,1082,13,364413,1,6,309,28,2,6139,466,10,0,0.0,6019055616,4112416,82944,0.022118624998256564
1084,10833,5804900352,13,1083,13,364624,1,6,309,28,2,6139,466,10,0,0.0,6023725056,4112416,82944,0.021791167033370584
1085,10843,5810257920,13,1084,13,364835,1,6,309,28,2,6139,466,10,0,0.0,6021185536,4112416,82944,0.021800292015541345
1086,10853,5815615488,13,1085,13,365046,1,6,309,28,2,6139,466,10,0,0.0,6005817344,4112416,82944,0.022374332998879254
1087,10863,5820973056,13,1086,13,365257,1,6,309,28,2,6139,466,10,0,0.0,6012125184,4112416,82944,0.021701582998503
1088,10873,5826330624,13,1087,13,365468,1,6,309,28,2,6139,466,10,0,0.0,6014271488,4112416,82944,0.022283750004135072
1089,10883,5831688192,13,1088,13,365679,1,6,309,28,2,6139,466,10,0,0.0,5995020288,4112416,82944,0.02229262498440221
1090,10893,5837045760,13,1089,13,365890,1,6,309,28,2,6139,466,10,0,0.0,5999788032,4112416,82944,0.022187541995663196
1091,10903,5842403328,13,1090,13,366101,1,6,309,28,2,6139,466,10,0,0.0,5977817088,4112416,82944,0.022008416999597102
1092,10913,5847760896,13,1091,13,366312,1,6,309,28,2,6139,466,10,0,0.0,5982633984,4112416,82944,0.02210966602433473
1093,10923,5853118464,13,1092,13,366523,1,6,309,28,2,6139,466,10,0,0.0,5969887232,4112416,82944,0.022142665984574705
1094,10933,5858476032,13,1093,13,366734,1,6,309,28,2,6139,466,10,0,0.0,5975359488,4112416,82944,0.021855292026884854
1095,10943,5863833600,13,1094,13,366945,1,6,309,28,2,6139,466,10,0,0.0,5966462976,4112416,82944,0.021750541985966265
1096,10953,5869191168,13,1095,13,367156,1,6,309,28,2,6139,466,10,0,0.0,5967396864,4112416,82944,0.021828124998137355
1097,10963,5874548736,13,1096,13,367367,1,6,309,28,2,6139,466,10,0,0.0,5971116032,4112416,82944,0.02168149995850399
1098,10973,5879906304,13,1097,13,367578,1,6,309,28,2,6139,466,10,0,0.0,5948030976,4112416,82944,0.02503666700795293
1099,10983,5885263872,13,1098,13,367789,1,6,309,28,2,6139,466,10,0,0.0,5956272128,4112416,82944,0.02423300000373274
1100,10993,5890621440,13,1099,13,368000,1,6,309,28,2,6139,466,10,0,0.0,5932154880,4112416,82944,0.022271958994679153
1101,11003,5895979008,13,1100,13,371203,1,6,309,28,2,6139,466,10,0,0.0,5943459840,4112416,82944,0.02218091703252867
1102,11013,5901336576,13,1101,13,371402,1,6,309,28,2,6139,466,10,0,0.0,5919260672,4112416,82944,0.02196754200849682
1103,11023,5906694144,13,1102,13,371601,1,6,309,28,2,6139,466,10,0,0.0,5921406976,4112416,82944,0.021644458989612758
1104,11033,5912051712,13,1103,13,371800,1,6,309,28,2,6139,466,10,0,0.0,5926895616,4112416,82944,0.021589375042822212
1105,11043,5917409280,13,1104,13,371999,1,6,309,28,2,6139,466,10,0,0.0,5910396928,4112416,82944,0.021981665981002152
1106,11053,5922766848,13,1105,13,372198,1,6,309,28,2,6139,466,10,0,0.0,5915000832,4112416,82944,0.021762709016911685
1107,11063,5928124416,13,1106,13,372403,1,6,309,28,2,6139,466,10,0,0.0,5921177600,4112416,82944,0.021670958027243614
1108,11073,5933481984,13,1107,13,372614,1,6,309,28,2,6139,466,10,0,0.0,5925109760,4112416,82944,0.021628041984513402
1109,11083,5938839552,13,1108,13,372825,1,6,309,28,2,6139,466,10,0,0.0,5890818048,4112416,82944,0.021855333994608372
1110,11093,5944197120,13,1109,13,373036,1,6,309,28,2,6139,466,10,0,0.0,5895651328,4112416,82944,0.022005749982781708
1111,11103,5949554688,13,1110,13,373247,1,6,309,28,2,6139,466,10,0,0.0,5901287424,4112416,82944,0.02199395897332579
1112,11113,5954912256,13,1111,13,373458,1,6,309,28,2,6139,466,10,0,0.0,5906022400,4112416,82944,0.021788916958030313
1113,11123,5960269824,13,1112,13,373669,1,6,309,28,2,6139,466,10,0,0.0,5911674880,4112416,82944,0.02255220798542723
1114,11133,5965627392,13,1113,13,373880,1,6,309,28,2,6139,466,10,0,0.0,5905104896,4112416,82944,0.022209082962945104
1115,11143,5970984960,13,1114,13,374091,1,6,309,28,2,6139,466,10,0,0.0,5908496384,4112416,82944,0.0216671249945648
1116,11153,5976342528,13,1115,13,374302,1,6,309,28,2,6139,466,10,0,0.0,5897781248,4112416,82944,0.02165487501770258
1117,11163,5981700096,13,1116,13,374513,1,6,309,28,2,6139,466,10,0,0.0,5875744768,4112416,82944,0.0223310409928672
1118,11173,5987057664,13,1117,13,374724,1,6,309,28,2,6139,466,10,0,0.0,5879119872,4112416,82944,0.021674167015589774
1119,11183,5992415232,13,1118,13,374935,1,6,309,28,2,6139,466,10,0,0.0,5884805120,4112416,82944,0.021683541999664158
1120,11193,5997772800,13,1119,13,375146,1,6,309,28,2,6139,466,10,0,0.0,5867814912,4112416,82944,0.02186249999795109
1121,11203,6003130368,13,1120,13,375357,1,6,309,28,2,6139,466,10,0,0.0,5870649344,4112416,82944,0.021725500002503395
1122,11213,6008487936,13,1121,13,375568,1,6,309,28,2,6139,466,10,0,0.0,5875482624,4112416,82944,0.02169541601324454
1123,11223,6013845504,13,1122,13,375779,1,6,309,28,2,6139,466,10,0,0.0,5852495872,4112416,82944,0.022013625013642013
1124,11233,6019203072,13,1123,13,375990,1,6,309,28,2,6139,466,10,0,0.0,5853970432,4112416,82944,0.02155354100978002
1125,11243,6024560640,13,1124,13,376201,1,6,309,28,2,6139,466,10,0,0.0,5860098048,4112416,82944,0.021881000022403896
1126,11253,6029918208,13,1125,13,379404,1,6,309,28,2,6139,466,10,0,0.0,5838176256,4112416,82944,0.02247858402552083
1127,11263,6035275776,13,1126,13,379603,1,6,309,28,2,6139,466,10,0,0.0,5845106688,4112416,82944,0.021733666013460606
1128,11273,6040633344,13,1127,13,379802,1,6,309,28,2,6139,466,10,0,0.0,5850480640,4112416,82944,0.021775542001705617
1129,11283,6045990912,13,1128,13,380001,1,6,309,28,2,6139,466,10,0,0.0,5831114752,4112416,82944,0.021968457964248955
1130,11293,6051348480,13,1129,13,380200,1,6,309,28,2,6139,466,10,0,0.0,5837160448,4112416,82944,0.02170245803426951
1131,11303,6056706048,13,1130,13,380399,1,6,309,28,2,6139,466,10,0,0.0,5815156736,4112416,82944,0.022138709027785808
1132,11313,6062063616,13,1131,13,380604,1,6,309,28,2,6139,466,10,0,0.0,5817892864,4112416,82944,0.022011208988260478
1133,11323,6067421184,13,1132,13,380815,1,6,309,28,2,6139,466,10,0,0.0,5824479232,4112416,82944,0.02206624997779727
1134,11333,6072778752,13,1133,13,381026,1,6,309,28,2,6139,466,10,0,0.0,5797281792,4112416,82944,0.022173917037434876
1135,11343,6078136320,13,1134,13,381237,1,6,309,28,2,6139,466,10,0,0.0,5802098688,4112416,82944,0.021703583013731986
1136,11353,6083493888,13,1135,13,381448,1,6,309,28,2,6139,466,10,0,0.0,5791973376,4112416,82944,0.022213666001334786
1137,11363,6088851456,13,1136,13,381659,1,6,309,28,2,6139,466,10,0,0.0,5793382400,4112416,82944,0.021432415989693254
1138,11373,6094209024,13,1137,13,381870,1,6,309,28,2,6139,466,10,0,0.0,5800755200,4112416,82944,0.0217441669665277
1139,11383,6099566592,13,1138,13,382081,1,6,309,28,2,6139,466,10,0,0.0,5779734528,4112416,82944,0.02234929200494662
1140,11393,6104924160,13,1139,13,382292,1,6,309,28,2,6139,466,10,0,0.0,5785894912,4112416,82944,0.02172816701931879
1141,11403,6110281728,13,1140,13,382503,1,6,309,28,2,6139,466,10,0,0.0,5767348224,4112416,82944,0.022064290998969227
1142,11413,6115639296,13,1141,13,382714,1,6,309,28,2,6139,466,10,0,0.0,5770133504,4112416,82944,0.02157949999673292
1143,11423,6120996864,13,1142,13,382925,1,6,309,28,2,6139,466,10,0,0.0,5753241600,4112416,82944,0.022132541052997112
1144,11433,6126354432,13,1143,13,383136,1,6,309,28,2,6139,466,10,0,0.0,5759123456,4112416,82944,0.022001042030751705
1145,11443,6131712000,13,1144,13,383347,1,6,309,28,2,6139,466,10,0,0.0,5763203072,4112416,82944,0.021919541992247105
1146,11453,6137069568,13,1145,13,383558,1,6,309,28,2,6139,466,10,0,0.0,5744181248,4112416,82944,0.022513333009555936
1147,11463,6142427136,13,1146,13,383769,1,6,309,28,2,6139,466,10,0,0.0,5748965376,4112416,82944,0.0219086249708198
1148,11473,6147784704,13,1147,13,383980,1,6,309,28,2,6139,466,10,0,0.0,5722292224,4112416,82944,0.021386332984548062
1149,11483,6153142272,13,1148,13,384191,1,6,309,28,2,6139,466,10,0,0.0,5727780864,4112416,82944,0.02182774996617809
1150,11493,6158499840,13,1149,13,384402,1,6,309,28,2,6139,466,10,0,0.0,5732597760,4112416,82944,0.021475834015291184
1151,11503,6163857408,13,1150,13,387605,1,6,309,28,2,6139,466,10,0,0.0,5717065728,4112416,82944,0.022761625004932284
1152,11513,6169214976,13,1151,13,387804,1,6,309,28,2,6139,466,10,0,0.0,5723160576,4112416,82944,0.021593292010948062
1153,11523,6174572544,13,1152,13,388003,1,6,309,28,2,6139,466,10,0,0.0,5704794112,4112416,82944,0.022936708002816886
1154,11533,6179930112,13,1153,13,388202,1,6,309,28,2,6139,466,10,0,0.0,5710512128,4112416,82944,0.021584125002846122
1155,11543,6185287680,13,1154,13,388401,1,6,309,28,2,6139,466,10,0,0.0,5693865984,4112416,82944,0.021809500001836568
1156,11553,6190645248,13,1155,13,388600,1,6,309,28,2,6139,466,10,0,0.0,5669535744,4112416,82944,0.02148191601736471
1157,11563,6196002816,13,1156,13,388805,1,6,309,28,2,6139,466,10,0,0.0,5674762240,4112416,82944,0.022712290985509753
1158,11573,6201360384,13,1157,13,389016,1,6,309,28,2,6139,466,10,0,0.0,5680234496,4112416,82944,0.022892292006872594
1159,11583,6206717952,13,1158,13,389227,1,6,309,28,2,6139,466,10,0,0.0,5656346624,4112416,82944,0.02244795800652355
1160,11593,6212075520,13,1159,13,389438,1,6,309,28,2,6139,466,10,0,0.0,5661016064,4112416,82944,0.02209708298323676
1161,11603,6217433088,13,1160,13,389649,1,6,309,28,2,6139,466,10,0,0.0,5650595840,4112416,82944,0.02210158301750198
1162,11613,6222790656,13,1161,13,389860,1,6,309,28,2,6139,466,10,0,0.0,5656707072,4112416,82944,0.022100750007666647
1163,11623,6228148224,13,1162,13,390071,1,6,309,28,2,6139,466,10,0,0.0,5639405568,4112416,82944,0.022015958034899086
1164,11633,6233505792,13,1163,13,390282,1,6,309,28,2,6139,466,10,0,0.0,5642829824,4112416,82944,0.022741208027582616
1165,11643,6238863360,13,1164,13,390493,1,6,309,28,2,6139,466,10,0,0.0,5649465344,4112416,82944,0.02324129198677838
1166,11653,6244220928,13,1165,13,390704,1,6,309,28,2,6139,466,10,0,0.0,5627379712,4112416,82944,0.0224003330222331
1167,11663,6249578496,13,1166,13,390915,1,6,309,28,2,6139,466,10,0,0.0,5632983040,4112416,82944,0.02227537502767518
1168,11673,6254936064,13,1167,13,391126,1,6,309,28,2,6139,466,10,0,0.0,5615386624,4112416,82944,0.022396082989871502
1169,11683,6260293632,13,1168,13,391337,1,6,309,28,2,6139,466,10,0,0.0,5623218176,4112416,82944,0.02243483398342505
1170,11693,6265651200,13,1169,13,391548,1,6,309,28,2,6139,466,10,0,0.0,5603000320,4112416,82944,0.022919790993910283
1171,11703,6271008768,13,1170,13,391759,1,6,309,28,2,6139,466,10,0,0.0,5605982208,4112416,82944,0.0226027499884367
1172,11713,6276366336,13,1171,13,391970,1,6,309,28,2,6139,466,10,0,0.0,5611454464,4112416,82944,0.02212304197018966
1173,11723,6281723904,13,1172,13,392181,1,6,309,28,2,6139,466,10,0,0.0,5591433216,4112416,82944,0.021953542018309236
1174,11733,6287081472,13,1173,13,392392,1,6,309,28,2,6139,466,10,0,0.0,5597134848,4112416,82944,0.025589374999981374
1175,11743,6292439040,13,1174,13,392603,1,6,309,28,2,6139,466,10,0,0.0,5579046912,4112416,82944,0.022926250007003546
1176,11753,6297796608,13,1175,13,395806,1,6,309,28,2,6139,466,10,0,0.0,5589221376,4112416,82944,0.023083416977897286
1177,11763,6303154176,13,1176,13,396005,1,6,309,28,2,6139,466,10,0,0.0,5561909248,4112416,82944,0.022569750028196722
1178,11773,6308511744,13,1177,13,396204,1,6,309,28,2,6139,466,10,0,0.0,5565415424,4112416,82944,0.021555333049036562
1179,11783,6313869312,13,1178,13,396403,1,6,309,28,2,6139,466,10,0,0.0,5570904064,4112416,82944,0.02168824995169416
1180,11793,6319226880,13,1179,13,396602,1,6,309,28,2,6139,466,10,0,0.0,5550587904,4112416,82944,0.021642791980411857
1181,11803,6324584448,13,1180,13,396801,1,6,309,28,2,6139,466,10,0,0.0,5554044928,4112416,82944,0.022325041005387902
1182,11813,6329942016,13,1181,13,397006,1,6,309,28,2,6139,466,10,0,0.0,5561122816,4112416,82944,0.022715000028256327
1183,11823,6335299584,13,1182,13,397217,1,6,309,28,2,6139,466,10,0,0.0,5540331520,4112416,82944,0.022411667043343186
1184,11833,6340657152,13,1183,13,397428,1,6,309,28,2,6139,466,10,0,0.0,5543100416,4112416,82944,0.021484749973751605
1185,11843,6346014720,13,1184,13,397639,1,6,309,28,2,6139,466,10,0,0.0,5549195264,4112416,82944,0.021630709001328796
1186,11853,6351372288,13,1185,13,397850,1,6,309,28,2,6139,466,10,0,0.0,5530288128,4112416,82944,0.02190979104489088
1187,11863,6356729856,13,1186,13,398061,1,6,309,28,2,6139,466,10,0,0.0,5514428416,4112416,82944,0.02172591700218618
1188,11873,6362087424,13,1187,13,398272,1,6,309,28,2,6139,466,10,0,0.0,5522128896,4112416,82944,0.02201841596979648
1189,11883,6367444992,13,1188,13,398483,1,6,309,28,2,6139,466,10,0,0.0,5502697472,4112416,82944,0.021716416988056153
1190,11893,6372802560,13,1189,13,398694,1,6,309,28,2,6139,466,10,0,0.0,5507956736,4112416,82944,0.022029667044989765
1191,11903,6378160128,13,1190,13,398905,1,6,309,28,2,6139,466,10,0,0.0,5514149888,4112416,82944,0.0221334170200862
1192,11913,6383517696,13,1191,13,399116,1,6,309,28,2,6139,466,10,0,0.0,5489459200,4112416,82944,0.02217141696019098
1193,11923,6388875264,13,1192,13,399327,1,6,309,28,2,6139,466,10,0,0.0,5497503744,4112416,82944,0.021666791988536716
1194,11933,6394232832,13,1193,13,399538,1,6,309,28,2,6139,466,10,0,0.0,5502943232,4112416,82944,0.021524249983485788
1195,11943,6399590400,13,1194,13,399749,1,6,309,28,2,6139,466,10,0,0.0,5477646336,4112416,82944,0.022053792024962604
1196,11953,6404947968,13,1195,13,399960,1,6,309,28,2,6139,466,10,0,0.0,5482807296,4112416,82944,0.021665874985046685
1197,11963,6410305536,13,1196,13,400171,1,6,309,28,2,6139,466,10,0,0.0,5488951296,4112416,82944,0.021832750004250556
1198,11973,6415663104,13,1197,13,400382,1,6,309,28,2,6139,466,10,0,0.0,5463310336,4112416,82944,0.02165491704363376
1199,11983,6421020672,13,1198,13,400593,1,6,309,28,2,6139,466,10,0,0.0,5467455488,4112416,82944,0.021850874996744096
1200,11993,6426378240,13,1199,13,400804,1,6,309,28,2,6139,466,10,0,0.0,5473239040,4112416,82944,0.02184529200894758
1201,12003,6431735808,13,1200,13,404007,1,6,309,28,2,6139,466,10,0,0.0,5462163456,4112416,82944,0.02215237502241507
1202,12013,6437093376,13,1201,13,404206,1,6,309,28,2,6139,466,10,0,0.0,5438455808,4112416,82944,0.02194383298046887
1203,12023,6442450944,13,1202,13,404405,1,6,309,28,2,6139,466,10,0,0.0,5440552960,4112416,82944,0.021730874956119806
1204,12033,6447808512,13,1203,13,404604,1,6,309,28,2,6139,466,10,0,0.0,5445173248,4112416,82944,0.02176295901881531
1205,12043,6453166080,13,1204,13,404803,1,6,309,28,2,6139,466,10,0,0.0,5425315840,4112416,82944,0.022516250028274953
1206,12053,6458523648,13,1205,13,405002,1,6,309,28,2,6139,466,10,0,0.0,5432082432,4112416,82944,0.022120165987871587
1207,12063,6463881216,13,1206,13,405207,1,6,309,28,2,6139,466,10,0,0.0,5436227584,4112416,82944,0.021455208014231175
1208,12073,6469238784,13,1207,13,405418,1,6,309,28,2,6139,466,10,0,0.0,5418123264,4112416,82944,0.02196004195138812
1209,12083,6474596352,13,1208,13,405629,1,6,309,28,2,6139,466,10,0,0.0,5424447488,4112416,82944,0.021570874960161746
1210,12093,6479953920,13,1209,13,405840,1,6,309,28,2,6139,466,10,0,0.0,5394841600,4112416,82944,0.021852915990166366
1211,12103,6485311488,13,1210,13,406051,1,6,309,28,2,6139,466,10,0,0.0,5400936448,4112416,82944,0.021530124999117106
1212,12113,6490669056,13,1211,13,406262,1,6,309,28,2,6139,466,10,0,0.0,5405130752,4112416,82944,0.022258499986492097
1213,12123,6496026624,13,1212,13,406473,1,6,309,28,2,6139,466,10,0,0.0,5378523136,4112416,82944,0.022408250020816922
1214,12133,6501384192,13,1213,13,406684,1,6,309,28,2,6139,466,10,0,0.0,5383290880,4112416,82944,0.021593249985016882
1215,12143,6506741760,13,1214,13,406895,1,6,309,28,2,6139,466,10,0,0.0,5391368192,4112416,82944,0.021678457967936993
1216,12153,6512099328,13,1215,13,407106,1,6,309,28,2,6139,466,10,0,0.0,5361811456,4112416,82944,0.022636500012595206
1217,12163,6517456896,13,1216,13,407317,1,6,309,28,2,6139,466,10,0,0.0,5365661696,4112416,82944,0.021703625039663166
1218,12173,6522814464,13,1217,13,407528,1,6,309,28,2,6139,466,10,0,0.0,5369708544,4112416,82944,0.021728499967139214
1219,12183,6528172032,13,1218,13,407739,1,6,309,28,2,6139,466,10,0,0.0,5376425984,4112416,82944,0.02194545796373859
1220,12193,6533529600,13,1219,13,407950,1,6,309,28,2,6139,466,10,0,0.0,5350670336,4112416,82944,0.0222754169953987
1221,12203,6538887168,13,1220,13,408161,1,6,309,28,2,6139,466,10,0,0.0,5354340352,4112416,82944,0.02172350004548207
1222,12213,6544244736,13,1221,13,408372,1,6,309,28,2,6139,466,10,0,0.0,5363056640,4112416,82944,0.021840209024958313
1223,12223,6549602304,13,1222,13,408583,1,6,309,28,2,6139,466,10,0,0.0,5338775552,4112416,82944,0.0221095840097405
1224,12233,6554959872,13,1223,13,408794,1,6,309,28,2,6139,466,10,0,0.0,5343674368,4112416,82944,0.021552916965447366
1225,12243,6560317440,13,1224,13,409005,1,6,309,28,2,6139,466,10,0,0.0,5324505088,4112416,82944,0.022041291987989098
1226,12253,6565675008,13,1225,13,412208,1,6,309,28,2,6139,466,10,0,0.0,5325258752,4112416,82944,0.022193084005266428
1227,12263,6571032576,13,1226,13,412407,1,6,309,28,2,6139,466,10,0,0.0,5308350464,4112416,82944,0.021968417044263333
1228,12273,6576390144,13,1227,13,412606,1,6,309,28,2,6139,466,10,0,0.0,5311741952,4112416,82944,0.02152366697555408
1229,12283,6581747712,13,1228,13,412805,1,6,309,28,2,6139,466,10,0,0.0,5317754880,4112416,82944,0.021990333043504506
1230,12293,6587105280,13,1229,13,413004,1,6,309,28,2,6139,466,10,0,0.0,5321195520,4112416,82944,0.021614458004478365
1231,12303,6592462848,13,1230,13,413203,1,6,309,28,2,6139,466,10,0,0.0,5301518336,4112416,82944,0.022540749981999397
1232,12313,6597820416,13,1231,13,413408,1,6,309,28,2,6139,466,10,0,0.0,5306941440,4112416,82944,0.02169579203473404
1233,12323,6603177984,13,1232,13,413619,1,6,309,28,2,6139,466,10,0,0.0,5267537920,4112416,82944,0.022410624951589853
1234,12333,6608535552,13,1233,13,413830,1,6,309,28,2,6139,466,10,0,0.0,5272354816,4112416,82944,0.021951334027107805
1235,12343,6613893120,13,1234,13,414041,1,6,309,28,2,6139,466,10,0,0.0,5278384128,4112416,82944,0.02152737497817725
1236,12353,6619250688,13,1235,13,414252,1,6,309,28,2,6139,466,10,0,0.0,5286608896,4112416,82944,0.022240958001930267
1237,12363,6624608256,13,1236,13,414463,1,6,309,28,2,6139,466,10,0,0.0,5256888320,4112416,82944,0.0270101249916479
1238,12373,6629965824,13,1237,13,414674,1,6,309,28,2,6139,466,10,0,0.0,5261049856,4112416,82944,0.021843333961442113
1239,12383,6635323392,13,1238,13,414885,1,6,309,28,2,6139,466,10,0,0.0,5251760128,4112416,82944,0.021830958023201674
1240,12393,6640680960,13,1239,13,415096,1,6,309,28,2,6139,466,10,0,0.0,5252153344,4112416,82944,0.02214549999916926
1241,12403,6646038528,13,1240,13,415307,1,6,309,28,2,6139,466,10,0,0.0,5257084928,4112416,82944,0.021512334002181888
1242,12413,6651396096,13,1241,13,415518,1,6,309,28,2,6139,466,10,0,0.0,5237981184,4112416,82944,0.02190854196669534
1243,12423,6656753664,13,1242,13,415729,1,6,309,28,2,6139,466,10,0,0.0,5244174336,4112416,82944,0.022083166986703873
1244,12433,6662111232,13,1243,13,415940,1,6,309,28,2,6139,466,10,0,0.0,5248663552,4112416,82944,0.02189054200425744
1245,12443,6667468800,13,1244,13,416151,1,6,309,28,2,6139,466,10,0,0.0,5215305728,4112416,82944,0.0222932500182651
1246,12453,6672826368,13,1245,13,416362,1,6,309,28,2,6139,466,10,0,0.0,5222137856,4112416,82944,0.02438945899484679
1247,12463,6678183936,13,1246,13,416573,1,6,309,28,2,6139,466,10,0,0.0,5224939520,4112416,82944,0.022369957994669676
1248,12473,6683541504,13,1247,13,416784,1,6,309,28,2,6139,466,10,0,0.0,5208850432,4112416,82944,0.022215499950107187
1249,12483,6688899072,13,1248,13,416995,1,6,309,28,2,6139,466,10,0,0.0,5215617024,4112416,82944,0.021729334024712443
1250,12493,6694256640,13,1249,13,417206,1,6,309,28,2,6139,466,10,0,0.0,5219827712,4112416,82944,0.02170179202221334
1251,12503,6699614208,13,1250,13,420409,1,6,309,28,2,6139,466,10,0,0.0,5185306624,4112416,82944,0.02227929199580103
1252,12513,6704971776,13,1251,13,420608,1,6,309,28,2,6139,466,10,0,0.0,5189419008,4112416,82944,0.02166620799107477
