step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
225,0,0,0,0,0,74,0,0,383,29,11,40172,1097,2482,288,0.02022433403180912,278200320,4112416,82944,0.02275737503077835
226,3,2654208,0,1,3,270,0,0,383,29,11,40172,1097,2482,0,0.0,278200320,4112416,82944,0.023957042023539543
227,13,8011776,3,2,13,555,0,0,383,29,11,40172,1097,2482,0,0.0,278200320,4112416,82944,0.022332000022288412
228,0,0,0,0,0,37,1,0,384,29,11,40605,1097,2482,0,0.0,278200320,4112416,82944,0.0217500829603523
229,3,2654208,0,1,3,259,1,0,384,29,11,40605,1097,2482,0,0.0,278200320,4112416,82944,0.02276041597360745
230,13,8011776,3,2,13,484,1,0,384,29,11,40605,1097,2482,0,0.0,278200320,4112416,82944,0.02226533304201439
231,0,0,0,0,0,37,2,0,385,29,11,41158,1097,2482,0,0.0,278200320,4112416,82944,0.023518000030890107
232,3,2654208,0,1,3,259,2,0,385,29,11,41158,1097,2482,0,0.0,278200320,4112416,82944,0.02554599998984486
233,13,8011776,3,2,13,481,2,0,385,29,11,41158,1097,2482,0,0.0,278200320,4112416,82944,0.022724792012013495
234,0,0,0,0,0,37,3,0,386,29,11,41656,1097,2482,0,0.0,278200320,4112416,82944,0.022168249997776
235,3,2654208,0,1,3,259,3,0,386,29,11,41656,1097,2482,0,0.0,278200320,4112416,82944,0.022490874980576336
236,13,8011776,3,2,13,529,3,0,386,29,11,41656,1097,2482,0,0.0,278200320,4112416,82944,0.022664790973067284
237,0,0,0,0,0,37,4,0,387,29,11,42112,1097,2482,0,0.0,278200320,4112416,82944,0.021693957969546318
238,3,2654208,0,1,3,272,4,0,387,29,11,42112,1097,2482,0,0.0,278200320,4112416,82944,0.023154082999099046
239,13,8011776,3,2,13,557,4,0,387,29,11,42112,1097,2482,0,0.0,278249472,4112416,82944,0.02242024999577552
240,5,2670592,0,1,8,37,5,0,388,29,11,42545,1097,2482,0,0.0,278249472,4112416,82944,0.02255962503841147
241,8,5324800,3,2,8,290,5,0,388,29,11,42545,1097,2482,0,0.0,278265856,4112416,82944,0.02211595803964883
242,18,10682368,8,3,13,578,5,0,388,29,11,42545,1097,2482,0,0.0,278282240,4112416,82944,0.02192741702310741
243,5,2670592,0,1,8,37,6,0,389,29,11,43029,1097,2482,0,0.0,278315008,4112416,82944,0.022854207956697792
244,8,5324800,3,2,8,276,6,0,389,29,11,43029,1097,2482,0,0.0,278315008,4112416,82944,0.022637416957877576
245,18,10682368,8,3,13,563,6,0,389,29,11,43029,1097,2482,0,0.0,278347776,4112416,82944,0.021845542010851204
246,8,5324800,6,2,8,37,7,0,390,29,11,43520,1097,2482,0,0.0,278347776,4112416,82944,0.02249554096488282
247,11,7979008,6,3,8,266,7,0,390,29,11,43520,1097,2482,0,0.0,278364160,4112416,82944,0.022441583045292646
248,21,13336576,8,4,13,552,7,0,390,29,11,43520,1097,2482,0,0.0,278413312,4112416,82944,0.02292045799549669
249,8,5324800,6,2,8,37,8,0,391,29,11,44016,1097,2482,0,0.0,278413312,4112416,82944,0.023411542002577335
250,0,0,0,0,0,74,0,0,391,29,12,44016,1097,2769,287,0.02142195898341015,278413312,4112416,82944,0.02340950001962483
251,3,2654208,0,1,3,270,0,0,391,29,12,44016,1097,2769,0,0.0,278429696,4112416,82944,0.023842082999181002
252,13,8011776,3,2,13,555,0,0,391,29,12,44016,1097,2769,0,0.0,278429696,4112416,82944,0.022570916975382715
253,0,0,0,0,0,37,1,0,392,29,12,44449,1097,2769,0,0.0,278429696,4112416,82944,0.022660500020720065
254,3,2654208,0,1,3,259,1,0,392,29,12,44449,1097,2769,0,0.0,278429696,4112416,82944,0.023142000020015985
255,13,8011776,3,2,13,484,1,0,392,29,12,44449,1097,2769,0,0.0,278429696,4112416,82944,0.022531291004270315
256,0,0,0,0,0,37,2,0,393,29,12,45006,1097,2769,0,0.0,278429696,4112416,82944,0.02287895797053352
257,3,2654208,0,1,3,259,2,0,393,29,12,45006,1097,2769,0,0.0,278429696,4112416,82944,0.02330612501828
258,13,8011776,3,2,13,481,2,0,393,29,12,45006,1097,2769,0,0.0,278429696,4112416,82944,0.023961625003721565
259,0,0,0,0,0,37,3,0,394,29,12,45506,1097,2769,0,0.0,278429696,4112416,82944,0.022681791975628585
260,3,2654208,0,1,3,259,3,0,394,29,12,45506,1097,2769,0,0.0,278429696,4112416,82944,0.023722833953797817
261,13,8011776,3,2,13,527,3,0,394,29,12,45506,1097,2769,0,0.0,278429696,4112416,82944,0.022535833006259054
262,0,0,0,0,0,37,4,0,395,29,12,45963,1097,2769,0,0.0,278429696,4112416,82944,0.02246987499529496
263,3,2654208,0,1,3,271,4,0,395,29,12,45963,1097,2769,0,0.0,278429696,4112416,82944,0.02438870898913592
264,13,8011776,3,2,13,556,4,0,395,29,12,45963,1097,2769,0,0.0,278462464,4112416,82944,0.0227310000336729
265,5,2670592,0,1,8,37,5,0,396,29,12,46405,1097,2769,0,0.0,278478848,4112416,82944,0.02334783400874585
266,8,5324800,3,2,8,290,5,0,396,29,12,46405,1097,2769,0,0.0,278495232,4112416,82944,0.0231298339786008
267,18,10682368,8,3,13,578,5,0,396,29,12,46405,1097,2769,0,0.0,278528000,4112416,82944,0.02279558399459347
268,5,2670592,0,1,8,37,6,0,397,29,12,46890,1097,2769,0,0.0,278528000,4112416,82944,0.022423624992370605
269,8,5324800,3,2,8,275,6,0,397,29,12,46890,1097,2769,0,0.0,278528000,4112416,82944,0.023025167000014335
270,18,10682368,8,3,13,562,6,0,397,29,12,46890,1097,2769,0,0.0,278544384,4112416,82944,0.022295417031273246
271,8,5324800,6,2,8,37,7,0,398,29,12,47380,1097,2769,0,0.0,278577152,4112416,82944,0.021930457965936512
272,11,7979008,6,3,8,269,7,0,398,29,12,47380,1097,2769,0,0.0,278593536,4112416,82944,0.022836666961666197
273,21,13336576,8,4,13,555,7,0,398,29,12,47380,1097,2769,0,0.0,278609920,4112416,82944,0.022210333961993456
274,8,5324800,6,2,8,37,8,0,399,29,12,47880,1097,2769,0,0.0,278626304,4112416,82944,0.022147458977997303
275,0,0,0,0,0,74,0,0,399,29,13,47880,1097,3058,289,0.020742999971844256,278626304,4112416,82944,0.022546916035935283
276,3,2654208,0,1,3,270,0,0,399,29,13,47880,1097,3058,0,0.0,278626304,4112416,82944,0.02460554102435708
277,13,8011776,3,2,13,555,0,0,399,29,13,47880,1097,3058,0,0.0,278626304,4112416,82944,0.02256004197988659
278,0,0,0,0,0,37,1,0,400,29,13,48313,1097,3058,0,0.0,278642688,4112416,82944,0.023112208989914507
279,3,2654208,0,1,3,259,1,0,400,29,13,48313,1097,3058,0,0.0,278642688,4112416,82944,0.023128083033952862
280,13,8011776,3,2,13,484,1,0,400,29,13,48313,1097,3058,0,0.0,278659072,4112416,82944,0.02483616699464619
281,0,0,0,0,0,37,2,0,401,29,13,48871,1097,3058,0,0.0,278675456,4112416,82944,0.02256441698409617
282,3,2654208,0,1,3,259,2,0,401,29,13,48871,1097,3058,0,0.0,278675456,4112416,82944,0.023495665984228253
283,13,8011776,3,2,13,481,2,0,401,29,13,48871,1097,3058,0,0.0,278675456,4112416,82944,0.022888415958732367
284,0,0,0,0,0,37,3,0,402,29,13,49371,1097,3058,0,0.0,278675456,4112416,82944,0.02306558395503089
285,3,2654208,0,1,3,259,3,0,402,29,13,49371,1097,3058,0,0.0,278675456,4112416,82944,0.022588291962165385
286,13,8011776,3,2,13,528,3,0,402,29,13,49371,1097,3058,0,0.0,278675456,4112416,82944,0.02240424999035895
287,0,0,0,0,0,37,4,0,403,29,13,49828,1097,3058,0,0.0,278691840,4112416,82944,0.023444874968845397
288,3,2654208,0,1,3,271,4,0,403,29,13,49828,1097,3058,0,0.0,278691840,4112416,82944,0.023461207980290055
289,13,8011776,3,2,13,556,4,0,403,29,13,49828,1097,3058,0,0.0,278708224,4112416,82944,0.023709166038315743
290,5,2670592,0,1,8,37,5,0,404,29,13,50270,1097,3058,0,0.0,278708224,4112416,82944,0.022561624995432794
291,8,5324800,3,2,8,290,5,0,404,29,13,50270,1097,3058,0,0.0,278724608,4112416,82944,0.023033207980915904
292,18,10682368,8,3,13,578,5,0,404,29,13,50270,1097,3058,0,0.0,278757376,4112416,82944,0.02184674999443814
293,5,2670592,0,1,8,37,6,0,405,29,13,50754,1097,3058,0,0.0,278757376,4112416,82944,0.02173691603820771
294,8,5324800,3,2,8,277,6,0,405,29,13,50754,1097,3058,0,0.0,278757376,4112416,82944,0.02247279102448374
295,18,10682368,8,3,13,564,6,0,405,29,13,50754,1097,3058,0,0.0,278806528,4112416,82944,0.022091416991315782
296,8,5324800,6,2,8,37,7,0,406,29,13,51241,1097,3058,0,0.0,278822912,4112416,82944,0.022150042001158
297,11,7979008,6,3,8,271,7,0,406,29,13,51241,1097,3058,0,0.0,278822912,4112416,82944,0.022187708993442357
298,21,13336576,8,4,13,557,7,0,406,29,13,51241,1097,3058,0,0.0,278855680,4112416,82944,0.021990082983393222
299,8,5324800,6,2,8,37,8,0,407,29,13,51731,1097,3058,0,0.0,278888448,4112416,82944,0.021948417008388788
300,0,0,0,0,0,74,0,0,407,29,14,51731,1097,3346,288,0.019949000037740916,278904832,4112416,82944,0.02226475003408268
301,3,2654208,0,1,3,270,0,0,407,29,14,51731,1097,3346,0,0.0,278904832,4112416,82944,0.023359082988463342
302,13,8011776,3,2,13,555,0,0,407,29,14,51731,1097,3346,0,0.0,278904832,4112416,82944,0.022292874986305833
303,0,0,0,0,0,37,1,0,408,29,14,52164,1097,3346,0,0.0,278904832,4112416,82944,0.022546166030224413
304,3,2654208,0,1,3,259,1,0,408,29,14,52164,1097,3346,0,0.0,278904832,4112416,82944,0.022388292010873556
305,13,8011776,3,2,13,484,1,0,408,29,14,52164,1097,3346,0,0.0,278904832,4112416,82944,0.02244104095734656
306,0,0,0,0,0,37,2,0,409,29,14,52721,1097,3346,0,0.0,278904832,4112416,82944,0.02212029101792723
307,3,2654208,0,1,3,259,2,0,409,29,14,52721,1097,3346,0,0.0,278904832,4112416,82944,0.02376425004331395
308,13,8011776,3,2,13,481,2,0,409,29,14,52721,1097,3346,0,0.0,278904832,4112416,82944,0.022652417013887316
309,0,0,0,0,0,37,3,0,410,29,14,53221,1097,3346,0,0.0,278904832,4112416,82944,0.0221363750169985
310,3,2654208,0,1,3,259,3,0,410,29,14,53221,1097,3346,0,0.0,278904832,4112416,82944,0.022542999999132007
311,13,8011776,3,2,13,527,3,0,410,29,14,53221,1097,3346,0,0.0,278904832,4112416,82944,0.022404792020097375
312,0,0,0,0,0,37,4,0,411,29,14,53678,1097,3346,0,0.0,278921216,4112416,82944,0.02271208300953731
313,3,2654208,0,1,3,271,4,0,411,29,14,53678,1097,3346,0,0.0,278921216,4112416,82944,0.022645457996986806
314,13,8011776,3,2,13,556,4,0,411,29,14,53678,1097,3346,0,0.0,278937600,4112416,82944,0.022397042019292712
315,5,2670592,0,1,8,37,5,0,412,29,14,54120,1097,3346,0,0.0,278937600,4112416,82944,0.022111249971203506
316,8,5324800,3,2,8,290,5,0,412,29,14,54120,1097,3346,0,0.0,278937600,4112416,82944,0.02213937498163432
317,18,10682368,8,3,13,578,5,0,412,29,14,54120,1097,3346,0,0.0,278953984,4112416,82944,0.02192500000819564
318,5,2670592,0,1,8,37,6,0,413,29,14,54605,1097,3346,0,0.0,279003136,4112416,82944,0.02190937497653067
319,8,5324800,3,2,8,276,6,0,413,29,14,54605,1097,3346,0,0.0,279019520,4112416,82944,0.022183499997481704
320,18,10682368,8,3,13,563,6,0,413,29,14,54605,1097,3346,0,0.0,279035904,4112416,82944,0.0220217919559218
321,8,5324800,6,2,8,37,7,0,414,29,14,55095,1097,3346,0,0.0,279035904,4112416,82944,0.02165783301461488
322,11,7979008,6,3,8,267,7,0,414,29,14,55095,1097,3346,0,0.0,279035904,4112416,82944,0.02195220795692876
323,21,13336576,8,4,13,553,7,0,414,29,14,55095,1097,3346,0,0.0,279101440,4112416,82944,0.021634082950185984
324,8,5324800,6,2,8,37,8,0,415,29,14,55594,1097,3346,0,0.0,279117824,4112416,82944,0.02172741701360792
325,0,0,0,0,0,74,0,0,415,29,15,55594,1097,3634,288,0.02059450000524521,279117824,4112416,82944,0.022273458016570657
326,3,2654208,0,1,3,270,0,0,415,29,15,55594,1097,3634,0,0.0,279117824,4112416,82944,0.024483082990627736
327,13,8011776,3,2,13,555,0,0,415,29,15,55594,1097,3634,0,0.0,279117824,4112416,82944,0.023086540983058512
328,0,0,0,0,0,37,1,0,416,29,15,56027,1097,3634,0,0.0,279117824,4112416,82944,0.022342333977576345
329,3,2654208,0,1,3,259,1,0,416,29,15,56027,1097,3634,0,0.0,279117824,4112416,82944,0.022936458990443498
330,13,8011776,3,2,13,484,1,0,416,29,15,56027,1097,3634,0,0.0,279117824,4112416,82944,0.022405833995435387
331,0,0,0,0,0,37,2,0,417,29,15,56585,1097,3634,0,0.0,279117824,4112416,82944,0.02190312498714775
332,3,2654208,0,1,3,259,2,0,417,29,15,56585,1097,3634,0,0.0,279117824,4112416,82944,0.02261545800138265
333,13,8011776,3,2,13,481,2,0,417,29,15,56585,1097,3634,0,0.0,279117824,4112416,82944,0.022594792011659592
334,0,0,0,0,0,37,3,0,418,29,15,57085,1097,3634,0,0.0,279117824,4112416,82944,0.0222723750048317
335,3,2654208,0,1,3,259,3,0,418,29,15,57085,1097,3634,0,0.0,279134208,4112416,82944,0.02349129196954891
336,13,8011776,3,2,13,528,3,0,418,29,15,57085,1097,3634,0,0.0,279134208,4112416,82944,0.02232495800126344
337,0,0,0,0,0,37,4,0,419,29,15,57542,1097,3634,0,0.0,279134208,4112416,82944,0.022185250010807067
338,3,2654208,0,1,3,272,4,0,419,29,15,57542,1097,3634,0,0.0,279134208,4112416,82944,0.022393165971152484
339,13,8011776,3,2,13,557,4,0,419,29,15,57542,1097,3634,0,0.0,279150592,4112416,82944,0.02215579099720344
340,5,2670592,0,1,8,37,5,0,420,29,15,57975,1097,3634,0,0.0,279150592,4112416,82944,0.02227166696684435
341,8,5324800,3,2,8,290,5,0,420,29,15,57975,1097,3634,0,0.0,279166976,4112416,82944,0.021892416989430785
342,18,10682368,8,3,13,578,5,0,420,29,15,57975,1097,3634,0,0.0,279199744,4112416,82944,0.02210566698340699
343,5,2670592,0,1,8,37,6,0,421,29,15,58460,1097,3634,0,0.0,279199744,4112416,82944,0.02208749996498227
344,8,5324800,3,2,8,275,6,0,421,29,15,58460,1097,3634,0,0.0,279199744,4112416,82944,0.022533999988809228
345,18,10682368,8,3,13,562,6,0,421,29,15,58460,1097,3634,0,0.0,279232512,4112416,82944,0.022585291997529566
346,8,5324800,6,2,8,37,7,0,422,29,15,58950,1097,3634,0,0.0,279265280,4112416,82944,0.022137624968308955
347,11,7979008,6,3,8,267,7,0,422,29,15,58950,1097,3634,0,0.0,279265280,4112416,82944,0.022286374995019287
348,21,13336576,8,4,13,553,7,0,422,29,15,58950,1097,3634,0,0.0,279281664,4112416,82944,0.02173258294351399
349,8,5324800,6,2,8,37,8,0,423,29,15,59449,1097,3634,0,0.0,279281664,4112416,82944,0.021768542006611824
350,0,0,0,0,0,74,0,0,423,29,16,59449,1097,3923,289,0.021431125001981854,279281664,4112416,82944,0.022226917033549398
351,3,2654208,0,1,3,270,0,0,423,29,16,59449,1097,3923,0,0.0,279281664,4112416,82944,0.023839499976020306
352,13,8011776,3,2,13,555,0,0,423,29,16,59449,1097,3923,0,0.0,279281664,4112416,82944,0.02216429094551131
353,0,0,0,0,0,37,1,0,424,29,16,59881,1097,3923,0,0.0,279281664,4112416,82944,0.02257766597904265
354,3,2654208,0,1,3,259,1,0,424,29,16,59881,1097,3923,0,0.0,279281664,4112416,82944,0.022853208996821195
355,13,8011776,3,2,13,484,1,0,424,29,16,59881,1097,3923,0,0.0,279281664,4112416,82944,0.022658166999462992
356,0,0,0,0,0,37,2,0,425,29,16,60437,1097,3923,0,0.0,279281664,4112416,82944,0.022500624996609986
357,3,2654208,0,1,3,259,2,0,425,29,16,60437,1097,3923,0,0.0,279281664,4112416,82944,0.022432166966609657
358,13,8011776,3,2,13,481,2,0,425,29,16,60437,1097,3923,0,0.0,279281664,4112416,82944,0.022466583002824336
359,0,0,0,0,0,37,3,0,426,29,16,60937,1097,3923,0,0.0,279298048,4112416,82944,0.02211600000737235
360,3,2654208,0,1,3,259,3,0,426,29,16,60937,1097,3923,0,0.0,279298048,4112416,82944,0.022267499996814877
361,13,8011776,3,2,13,528,3,0,426,29,16,60937,1097,3923,0,0.0,279298048,4112416,82944,0.021782166964840144
362,0,0,0,0,0,37,4,0,427,29,16,61394,1097,3923,0,0.0,279298048,4112416,82944,0.02231541700894013
363,3,2654208,0,1,3,274,4,0,427,29,16,61394,1097,3923,0,0.0,279298048,4112416,82944,0.022933500004000962
364,13,8011776,3,2,13,559,4,0,427,29,16,61394,1097,3923,0,0.0,279347200,4112416,82944,0.022690791985951364
365,5,2670592,0,1,8,37,5,0,428,29,16,61827,1097,3923,0,0.0,279363584,4112416,82944,0.02253262500744313
366,8,5324800,3,2,8,291,5,0,428,29,16,61827,1097,3923,0,0.0,279379968,4112416,82944,0.022289791028015316
367,18,10682368,8,3,13,579,5,0,428,29,16,61827,1097,3923,0,0.0,279396352,4112416,82944,0.022643291973508894
368,5,2670592,0,1,8,37,6,0,429,29,16,62312,1097,3923,0,0.0,279396352,4112416,82944,0.02242470800410956
369,8,5324800,3,2,8,275,6,0,429,29,16,62312,1097,3923,0,0.0,279412736,4112416,82944,0.022669499972835183
370,18,10682368,8,3,13,562,6,0,429,29,16,62312,1097,3923,0,0.0,279461888,4112416,82944,0.02240191597957164
371,8,5324800,6,2,8,37,7,0,430,29,16,62803,1097,3923,0,0.0,279461888,4112416,82944,0.02161866595270112
372,11,7979008,6,3,8,266,7,0,430,29,16,62803,1097,3923,0,0.0,279478272,4112416,82944,0.022367166995536536
373,21,13336576,8,4,13,552,7,0,430,29,16,62803,1097,3923,0,0.0,279494656,4112416,82944,0.02231149998260662
374,8,5324800,6,2,8,37,8,0,431,29,16,63300,1097,3923,0,0.0,279511040,4112416,82944,0.022281457961071283
375,0,0,0,0,0,74,0,0,431,29,17,63300,1097,4212,289,0.02069800003664568,279527424,4112416,82944,0.022148000018205494
376,3,2654208,0,1,3,270,0,0,431,29,17,63300,1097,4212,0,0.0,279527424,4112416,82944,0.024541999970097095
377,13,8011776,3,2,13,555,0,0,431,29,17,63300,1097,4212,0,0.0,279527424,4112416,82944,0.02253204199951142
378,0,0,0,0,0,37,1,0,432,29,17,63733,1097,4212,0,0.0,279527424,4112416,82944,0.022804209031164646
379,3,2654208,0,1,3,259,1,0,432,29,17,63733,1097,4212,0,0.0,279527424,4112416,82944,0.02242308302083984
380,13,8011776,3,2,13,484,1,0,432,29,17,63733,1097,4212,0,0.0,279527424,4112416,82944,0.02197862503817305
381,0,0,0,0,0,37,2,0,433,29,17,64291,1097,4212,0,0.0,279527424,4112416,82944,0.022464292007498443
382,3,2654208,0,1,3,259,2,0,433,29,17,64291,1097,4212,0,0.0,279527424,4112416,82944,0.0233589579584077
383,13,8011776,3,2,13,481,2,0,433,29,17,64291,1097,4212,0,0.0,279527424,4112416,82944,0.02266991598298773
384,0,0,0,0,0,37,3,0,434,29,17,64791,1097,4212,0,0.0,279527424,4112416,82944,0.02196354203624651
385,3,2654208,0,1,3,259,3,0,434,29,17,64791,1097,4212,0,0.0,279527424,4112416,82944,0.023382625018712133
386,13,8011776,3,2,13,528,3,0,434,29,17,64791,1097,4212,0,0.0,279543808,4112416,82944,0.022761542000807822
387,0,0,0,0,0,37,4,0,435,29,17,65246,1097,4212,0,0.0,279543808,4112416,82944,0.02290474995970726
388,3,2654208,0,1,3,274,4,0,435,29,17,65246,1097,4212,0,0.0,279543808,4112416,82944,0.02254550001816824
389,13,8011776,3,2,13,559,4,0,435,29,17,65246,1097,4212,0,0.0,279560192,4112416,82944,0.022302041004877537
390,5,2670592,0,1,8,37,5,0,436,29,17,65678,1097,4212,0,0.0,279576576,4112416,82944,0.022047750011552125
391,8,5324800,3,2,8,291,5,0,436,29,17,65678,1097,4212,0,0.0,279576576,4112416,82944,0.02210850000847131
392,18,10682368,8,3,13,579,5,0,436,29,17,65678,1097,4212,0,0.0,279609344,4112416,82944,0.02221783297136426
393,5,2670592,0,1,8,37,6,0,437,29,17,66161,1097,4212,0,0.0,279642112,4112416,82944,0.022038125025574118
394,8,5324800,3,2,8,279,6,0,437,29,17,66161,1097,4212,0,0.0,279642112,4112416,82944,0.022317250026389956
395,18,10682368,8,3,13,566,6,0,437,29,17,66161,1097,4212,0,0.0,279658496,4112416,82944,0.021745625010225922
396,8,5324800,6,2,8,37,7,0,438,29,17,66650,1097,4212,0,0.0,279658496,4112416,82944,0.021771667001303285
397,11,7979008,6,3,8,268,7,0,438,29,17,66650,1097,4212,0,0.0,279658496,4112416,82944,0.02224079199368134
398,21,13336576,8,4,13,554,7,0,438,29,17,66650,1097,4212,0,0.0,279724032,4112416,82944,0.021443290985189378
399,8,5324800,6,2,8,37,8,0,439,29,17,67148,1097,4212,0,0.0,279724032,4112416,82944,0.02205558295827359
400,0,0,0,0,0,74,0,0,439,29,18,67148,1097,4501,289,0.020646291028242558,279740416,4112416,82944,0.021581334003712982
401,3,2654208,0,1,3,270,0,0,439,29,18,67148,1097,4501,0,0.0,279740416,4112416,82944,0.023980624973773956
402,13,8011776,3,2,13,555,0,0,439,29,18,67148,1097,4501,0,0.0,279740416,4112416,82944,0.02227091701934114
403,0,0,0,0,0,37,1,0,440,29,18,67578,1097,4501,0,0.0,279740416,4112416,82944,0.022936500026844442
404,3,2654208,0,1,3,259,1,0,440,29,18,67578,1097,4501,0,0.0,279740416,4112416,82944,0.022322416014503688
405,13,8011776,3,2,13,484,1,0,440,29,18,67578,1097,4501,0,0.0,279740416,4112416,82944,0.022394958999939263
406,0,0,0,0,0,37,2,0,441,29,18,68135,1097,4501,0,0.0,279740416,4112416,82944,0.02369745896430686
407,3,2654208,0,1,3,259,2,0,441,29,18,68135,1097,4501,0,0.0,279740416,4112416,82944,0.02417166600935161
408,13,8011776,3,2,13,481,2,0,441,29,18,68135,1097,4501,0,0.0,279740416,4112416,82944,0.023108874971512705
409,23,13369344,13,3,13,37,3,0,442,29,18,68654,1097,4501,0,0.0,279756800,4112416,82944,0.02234179200604558
410,3,2654208,0,1,3,259,3,0,442,29,18,68654,1097,4501,0,0.0,279756800,4112416,82944,0.022574667003937066
411,13,8011776,3,2,13,539,3,0,442,29,18,68654,1097,4501,0,0.0,279756800,4112416,82944,0.022340625000651926
412,0,0,0,0,0,37,4,0,443,29,18,69095,1097,4501,0,0.0,279756800,4112416,82944,0.022933917003683746
413,3,2654208,0,1,3,287,4,0,443,29,18,69095,1097,4501,0,0.0,279756800,4112416,82944,0.02331141702597961
414,13,8011776,3,2,13,574,4,0,443,29,18,69095,1097,4501,0,0.0,279773184,4112416,82944,0.023636125028133392
415,4,49152,0,1,4,37,5,0,444,29,18,69556,1097,4501,0,0.0,279789568,4112416,82944,0.02210916596231982
416,7,2703360,0,1,7,282,5,0,444,29,18,69556,1097,4501,0,0.0,279805952,4112416,82944,0.023903541965410113
417,17,8060928,7,2,13,570,5,0,444,29,18,69556,1097,4501,0,0.0,279822336,4112416,82944,0.022877750045154244
418,7,2703360,0,1,10,37,6,0,445,29,18,70041,1097,4501,0,0.0,279855104,4112416,82944,0.022831874957773834
419,10,5357568,3,2,10,269,6,0,445,29,18,70041,1097,4501,0,0.0,279855104,4112416,82944,0.02291979198344052
420,20,10715136,10,3,13,556,6,0,445,29,18,70041,1097,4501,0,0.0,279871488,4112416,82944,0.022530667018145323
421,10,5357568,6,2,10,37,7,0,446,29,18,70541,1097,4501,0,0.0,279904256,4112416,82944,0.0220790829625912
422,13,8011776,6,3,10,266,7,0,446,29,18,70541,1097,4501,0,0.0,280576000,4112416,82944,0.023485083016566932
423,23,13369344,10,4,13,552,7,0,446,29,18,70541,1097,4501,0,0.0,280608768,4112416,82944,0.022705084003973752
424,10,5357568,6,2,10,37,8,0,447,29,18,71041,1097,4501,0,0.0,280625152,4112416,82944,0.022190875024534762
425,0,0,0,0,0,74,0,0,447,29,19,71041,1097,4790,289,0.021674166026059538,280625152,4112416,82944,0.023625082976650447
426,3,2654208,0,1,3,270,0,0,447,29,19,71041,1097,4790,0,0.0,280625152,4112416,82944,0.02421541599323973
427,13,8011776,3,2,13,555,0,0,447,29,19,71041,1097,4790,0,0.0,280625152,4112416,82944,0.022324666962958872
428,0,0,0,0,0,37,1,0,448,29,19,71474,1097,4790,0,0.0,280625152,4112416,82944,0.022845499974209815
429,3,2654208,0,1,3,259,1,0,448,29,19,71474,1097,4790,0,0.0,280625152,4112416,82944,0.022700542001985013
430,13,8011776,3,2,13,484,1,0,448,29,19,71474,1097,4790,0,0.0,280625152,4112416,82944,0.022887583007104695
