step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
456,20,5472256,7,4,10,161,9,3,405,36,3,68510,7065,859,0,0.0,311525376,4112416,82944,0.022777792008128017
457,30,10829824,10,5,13,300,9,3,405,36,3,68510,7065,859,0,0.0,311525376,4112416,82944,0.0217861250275746
458,40,16187392,13,6,13,439,9,3,405,36,3,68510,7065,859,0,0.0,311525376,4112416,82944,0.021331374999135733
459,50,21544960,13,7,13,597,9,3,405,36,3,68510,7065,859,0,0.0,311525376,4112416,82944,0.0210542919812724
460,21,2867200,4,5,10,22,10,3,406,36,3,69241,7065,859,0,0.0,311525376,4112416,82944,0.021173582994379103
461,24,5521408,7,5,10,161,10,3,406,36,3,69241,7065,859,0,0.0,311525376,4112416,82944,0.022163540998008102
462,34,10878976,10,6,13,326,10,3,406,36,3,69241,7065,859,0,0.0,311541760,4112416,82944,0.022208417009096593
463,44,16236544,13,7,13,526,10,3,406,36,3,69241,7065,859,0,0.0,311558144,4112416,82944,0.021965791995171458
464,54,21594112,13,8,13,9,11,3,407,36,3,69927,7065,859,0,0.0,311607296,4112416,82944,0.02151295798830688
465,27,8175616,10,5,10,148,11,3,407,36,3,69927,7065,859,0,0.0,311607296,4112416,82944,0.021916083991527557
466,37,13533184,10,6,13,287,11,3,407,36,3,69927,7065,859,0,0.0,311607296,4112416,82944,0.021669041947461665
467,47,18890752,13,7,13,477,11,3,407,36,3,69927,7065,859,0,0.0,311623680,4112416,82944,0.021931375027634203
468,57,24248320,13,8,13,0,0,4,407,37,3,69927,7782,859,0,0.0,311656448,4112416,82944,0.021915290970355272
469,12,5373952,5,2,10,131,0,4,407,37,3,69927,7782,859,0,0.0,311656448,4112416,82944,0.023453166999388486
470,22,10731520,10,3,13,270,0,4,407,37,3,69927,7782,859,0,0.0,311656448,4112416,82944,0.021544250019360334
471,32,16089088,13,4,13,440,0,4,407,37,3,69927,7782,859,0,0.0,311656448,4112416,82944,0.021568584023043513
472,42,21446656,13,5,13,640,0,4,407,37,3,69927,7782,859,0,0.0,311705600,4112416,82944,0.021444791986141354
473,9,2719744,2,2,10,62,1,4,408,37,3,70597,7782,859,0,0.0,311705600,4112416,82944,0.022143415990285575
474,15,8028160,5,2,13,201,1,4,408,37,3,70597,7782,859,0,0.0,311705600,4112416,82944,0.022285624989308417
475,25,13385728,13,3,13,387,1,4,408,37,3,70597,7782,859,0,0.0,311721984,4112416,82944,0.021674416959285736
476,35,18743296,13,4,13,139,1,4,408,37,3,70597,7782,859,0,0.0,311721984,4112416,82944,0.021858125051949173
477,45,24100864,13,5,13,278,1,4,408,37,3,70597,7782,859,0,0.0,311738368,4112416,82944,0.02205970900831744
478,55,29458432,13,6,13,419,1,4,408,37,3,70597,7782,859,0,0.0,311771136,4112416,82944,0.021597250015474856
479,65,34816000,13,7,13,568,1,4,408,37,3,70597,7782,859,0,0.0,311771136,4112416,82944,0.021853000042028725
480,9,2719744,2,2,10,22,2,4,409,37,3,71749,7782,859,0,0.0,311771136,4112416,82944,0.02145783300511539
481,12,5373952,5,2,10,161,2,4,409,37,3,71749,7782,859,0,0.0,311771136,4112416,82944,0.021785249991808087
482,22,10731520,10,3,13,300,2,4,409,37,3,71749,7782,859,0,0.0,311771136,4112416,82944,0.021995000017341226
483,32,16089088,13,4,13,439,2,4,409,37,3,71749,7782,859,0,0.0,311771136,4112416,82944,0.02182008302770555
484,42,21446656,13,5,13,590,2,4,409,37,3,71749,7782,859,0,0.0,311771136,4112416,82944,0.02137262502219528
485,14,5390336,8,3,10,22,3,4,410,37,3,72454,7782,859,0,0.0,311771136,4112416,82944,0.022344458964653313
486,17,8044544,8,3,10,161,3,4,410,37,3,72454,7782,859,0,0.0,311771136,4112416,82944,0.021735040994826704
487,27,13402112,10,4,13,331,3,4,410,37,3,72454,7782,859,0,0.0,311787520,4112416,82944,0.02188216702779755
488,37,18759680,13,5,13,531,3,4,410,37,3,72454,7782,859,0,0.0,311803904,4112416,82944,0.021151583001483232
489,47,24117248,13,6,13,22,4,4,411,37,3,73132,7782,859,0,0.0,311836672,4112416,82944,0.021012165991123766
490,17,8044544,8,3,10,161,4,4,411,37,3,73132,7782,859,0,0.0,311836672,4112416,82944,0.02208008401794359
491,27,13402112,10,4,13,300,4,4,411,37,3,73132,7782,859,0,0.0,311836672,4112416,82944,0.022370334016159177
492,37,18759680,13,5,13,496,4,4,411,37,3,73132,7782,859,0,0.0,311853056,4112416,82944,0.021874915983062238
493,47,24117248,13,6,13,0,5,4,412,37,3,73770,7782,859,0,0.0,311885824,4112416,82944,0.02149845805251971
494,17,8044544,8,3,10,131,5,4,412,37,3,73770,7782,859,0,0.0,311902208,4112416,82944,0.021913084026891738
495,27,13402112,10,4,13,270,5,4,412,37,3,73770,7782,859,0,0.0,311902208,4112416,82944,0.021508999983780086
496,37,18759680,13,5,13,468,5,4,412,37,3,73770,7782,859,0,0.0,311902208,4112416,82944,0.02074641699437052
497,47,24117248,13,6,13,0,6,4,413,37,3,74394,7782,859,0,0.0,311934976,4112416,82944,0.02354854199802503
498,17,8044544,8,3,10,131,6,4,413,37,3,74394,7782,859,0,0.0,311934976,4112416,82944,0.023198083974421024
499,27,13402112,10,4,13,270,6,4,413,37,3,74394,7782,859,0,0.0,311934976,4112416,82944,0.02205787500133738
500,37,18759680,13,5,13,461,6,4,413,37,3,74394,7782,859,0,0.0,311984128,4112416,82944,0.02142758300760761
