step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
457,29,18677760,13,5,13,614,10,6,439,39,3,75513,7950,672,0,0.0,301023232,4112416,82944,0.02248258300824091
458,9,7962624,6,3,6,43,11,6,440,39,3,76169,7950,672,0,0.0,301056000,4112416,82944,0.022652082960121334
459,15,13271040,6,4,9,241,11,6,440,39,3,76169,7950,672,0,0.0,301056000,4112416,82944,0.02191304200096056
460,25,18628608,9,5,13,439,11,6,440,39,3,76169,7950,672,0,0.0,301056000,4112416,82944,0.0218044999637641
461,35,23986176,13,6,13,0,0,7,440,40,3,76169,8644,672,0,0.0,301072384,4112416,82944,0.021608165989164263
462,6,5308416,3,2,6,198,0,7,440,40,3,76169,8644,672,0,0.0,301072384,4112416,82944,0.022963040973991156
463,16,10665984,6,3,13,396,0,7,440,40,3,76169,8644,672,0,0.0,301072384,4112416,82944,0.022096792003139853
464,26,16023552,13,4,13,653,0,7,440,40,3,76169,8644,672,0,0.0,301105152,4112416,82944,0.02230245800456032
465,6,5308416,3,2,6,152,1,7,441,40,3,76741,8644,672,0,0.0,301105152,4112416,82944,0.022001083008944988
466,16,10665984,6,3,13,366,1,7,441,40,3,76741,8644,672,0,0.0,301105152,4112416,82944,0.022342875017784536
467,26,16023552,13,4,13,627,1,7,441,40,3,76741,8644,672,0,0.0,301121536,4112416,82944,0.022168333001900464
468,7,2703360,0,1,10,59,2,7,442,40,3,77273,8644,672,0,0.0,301137920,4112416,82944,0.022529000008944422
469,13,8011776,3,2,13,277,2,7,442,40,3,77273,8644,672,0,0.0,301137920,4112416,82944,0.02210020797792822
470,23,13369344,13,3,13,541,2,7,442,40,3,77273,8644,672,0,0.0,301187072,4112416,82944,0.021871000004466623
471,7,2703360,0,1,10,20,3,7,443,40,3,77825,8644,672,0,0.0,301203456,4112416,82944,0.022097332985140383
472,10,5357568,3,2,10,218,3,7,443,40,3,77825,8644,672,0,0.0,301203456,4112416,82944,0.022567500011064112
473,20,10715136,10,3,13,478,3,7,443,40,3,77825,8644,672,0,0.0,301203456,4112416,82944,0.02258979098405689
474,11,2752512,4,2,10,13,4,7,444,40,3,78360,8644,672,0,0.0,301236224,4112416,82944,0.022104375006165355
475,14,5406720,7,2,10,211,4,7,444,40,3,78360,8644,672,0,0.0,301236224,4112416,82944,0.022207166999578476
476,24,10764288,10,3,13,198,4,7,444,40,3,78360,8644,672,0,0.0,301268992,4112416,82944,0.023250916972756386
477,34,16121856,13,4,13,396,4,7,444,40,3,78360,8644,672,0,0.0,301268992,4112416,82944,0.022388416982721537
478,44,21479424,13,5,13,594,4,7,444,40,3,78360,8644,672,0,0.0,301285376,4112416,82944,0.022074125008657575
479,11,2752512,4,2,10,20,5,7,445,40,3,79163,8644,672,0,0.0,301285376,4112416,82944,0.02205283398507163
480,14,5406720,7,2,10,218,5,7,445,40,3,79163,8644,672,0,0.0,301285376,4112416,82944,0.022016250004526228
481,24,10764288,10,3,13,416,5,7,445,40,3,79163,8644,672,0,0.0,301285376,4112416,82944,0.02208816702477634
482,34,16121856,13,4,13,614,5,7,445,40,3,79163,8644,672,0,0.0,301285376,4112416,82944,0.022009290987625718
483,14,5406720,10,2,10,45,6,7,446,40,3,79817,8644,672,0,0.0,301285376,4112416,82944,0.02189258299767971
484,20,10715136,10,3,13,243,6,7,446,40,3,79817,8644,672,0,0.0,301285376,4112416,82944,0.022428666008636355
485,30,16072704,13,4,13,450,6,7,446,40,3,79817,8644,672,0,0.0,301285376,4112416,82944,0.022215707984287292
486,40,21430272,13,5,13,1,7,7,447,40,3,80449,8644,672,0,0.0,301318144,4112416,82944,0.02201487502316013
487,17,8060928,10,3,10,199,7,7,447,40,3,80449,8644,672,0,0.0,301318144,4112416,82944,0.023199207964353263
488,27,13418496,10,4,13,413,7,7,447,40,3,80449,8644,672,0,0.0,301318144,4112416,82944,0.02176270796917379
489,37,18776064,13,5,13,0,8,7,448,40,3,80980,8644,672,0,0.0,301350912,4112416,82944,0.021663166000507772
490,17,8060928,10,3,10,198,8,7,448,40,3,80980,8644,672,0,0.0,301350912,4112416,82944,0.022441125009208918
491,27,13418496,10,4,13,422,8,7,448,40,3,80980,8644,672,0,0.0,301350912,4112416,82944,0.022236249991692603
492,37,18776064,13,5,13,0,9,7,449,40,3,81505,8644,672,0,0.0,301400064,4112416,82944,0.02151895803399384
493,17,8060928,10,3,10,198,9,7,449,40,3,81505,8644,672,0,0.0,301400064,4112416,82944,0.022422749956604093
494,27,13418496,10,4,13,425,9,7,449,40,3,81505,8644,672,0,0.0,301400064,4112416,82944,0.02210191695485264
495,37,18776064,13,5,13,0,10,7,450,40,3,82030,8644,672,0,0.0,301432832,4112416,82944,0.021902790991589427
496,17,8060928,10,3,10,198,10,7,450,40,3,82030,8644,672,0,0.0,301432832,4112416,82944,0.022004041995387524
497,27,13418496,10,4,13,430,10,7,450,40,3,82030,8644,672,0,0.0,301449216,4112416,82944,0.022265707957558334
498,37,18776064,13,5,13,0,11,7,451,40,3,82555,8644,672,0,0.0,301465600,4112416,82944,0.02211745799286291
499,17,8060928,10,3,10,198,11,7,451,40,3,82555,8644,672,0,0.0,301465600,4112416,82944,0.02210683299927041
500,27,13418496,10,4,13,430,11,7,451,40,3,82555,8644,672,0,0.0,301481984,4112416,82944,0.022044625016860664
