step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
983,9,7962624,6,3,6,19,3,19,575,52,3,158966,16691,638,0,0.0,320978944,4112416,82944,0.022004124999511987
984,12,10616832,6,4,6,214,3,19,575,52,3,158966,16691,638,0,0.0,320978944,4112416,82944,0.02245866699377075
985,22,15974400,6,5,13,409,3,19,575,52,3,158966,16691,638,0,0.0,320978944,4112416,82944,0.02167095901677385
986,32,21331968,13,6,13,0,4,19,576,52,3,159578,16691,638,0,0.0,320978944,4112416,82944,0.021890750038437545
987,12,10616832,6,4,6,195,4,19,576,52,3,159578,16691,638,0,0.0,320995328,4112416,82944,0.02254012500634417
988,22,15974400,6,5,13,390,4,19,576,52,3,159578,16691,638,0,0.0,320995328,4112416,82944,0.022933166997972876
989,32,21331968,13,6,13,650,4,19,576,52,3,159578,16691,638,0,0.0,321028096,4112416,82944,0.022384208044968545
990,12,10616832,6,4,6,149,5,19,577,52,3,160149,16691,638,0,0.0,321028096,4112416,82944,0.022448625008109957
991,22,15974400,6,5,13,361,5,19,577,52,3,160149,16691,638,0,0.0,321028096,4112416,82944,0.02227745798882097
992,32,21331968,13,6,13,619,5,19,577,52,3,160149,16691,638,0,0.0,321044480,4112416,82944,0.022595459013246
993,13,8011776,6,3,10,53,6,19,578,52,3,160681,16691,638,0,0.0,321060864,4112416,82944,0.022608375002164394
994,19,13320192,6,4,13,268,6,19,578,52,3,160681,16691,638,0,0.0,321077248,4112416,82944,0.022889499960001558
995,29,18677760,13,5,13,529,6,19,578,52,3,160681,16691,638,0,0.0,321093632,4112416,82944,0.022186041984241456
996,13,8011776,6,3,10,19,7,19,579,52,3,161247,16691,638,0,0.0,321093632,4112416,82944,0.02256587502779439
997,16,10665984,6,4,10,214,7,19,579,52,3,161247,16691,638,0,0.0,321093632,4112416,82944,0.02247512503527105
998,26,16023552,10,5,13,457,7,19,579,52,3,161247,16691,638,0,0.0,321126400,4112416,82944,0.02238612499786541
999,36,21381120,13,6,13,0,8,19,580,52,3,161778,16691,638,0,0.0,321175552,4112416,82944,0.02203087497036904
1000,21,13336576,8,5,10,195,8,19,580,52,3,161778,16691,638,0,0.0,321175552,4112416,82944,0.02244650002103299
1001,31,18694144,10,6,13,195,8,19,580,52,3,161778,16691,638,0,0.0,321208320,4112416,82944,0.023419166973326355
1002,41,24051712,13,7,13,390,8,19,580,52,3,161778,16691,638,0,0.0,321208320,4112416,82944,0.02296429203124717
1003,51,29409280,13,8,13,585,8,19,580,52,3,161778,16691,638,0,0.0,321208320,4112416,82944,0.022284750011749566
1004,18,10682368,8,4,10,19,9,19,581,52,3,162580,16691,638,0,0.0,321208320,4112416,82944,0.021743958990555257
1005,21,13336576,8,5,10,214,9,19,581,52,3,162580,16691,638,0,0.0,321208320,4112416,82944,0.02248749998398125
1006,31,18694144,10,6,13,409,9,19,581,52,3,162580,16691,638,0,0.0,321208320,4112416,82944,0.021452250017318875
1007,41,24051712,13,7,13,604,9,19,581,52,3,162580,16691,638,0,0.0,321208320,4112416,82944,0.022846958017908037
1008,18,10682368,8,4,10,19,10,19,582,52,3,163239,16691,638,0,0.0,321208320,4112416,82944,0.021814375009853393
1009,21,13336576,8,5,10,214,10,19,582,52,3,163239,16691,638,0,0.0,321208320,4112416,82944,0.022225417022127658
1010,31,18694144,10,6,13,410,10,19,582,52,3,163239,16691,638,0,0.0,321208320,4112416,82944,0.02205545798642561
1011,41,24051712,13,7,13,0,11,19,583,52,3,163851,16691,638,0,0.0,321224704,4112416,82944,0.02217708301031962
1012,21,13336576,8,5,10,195,11,19,583,52,3,163851,16691,638,0,0.0,321224704,4112416,82944,0.02188495796872303
1013,31,18694144,10,6,13,390,11,19,583,52,3,163851,16691,638,0,0.0,321224704,4112416,82944,0.02187154203420505
1014,41,24051712,13,7,13,649,11,19,583,52,3,163851,16691,638,0,0.0,321241088,4112416,82944,0.021955000003799796
1015,12,10616832,6,4,6,149,0,20,583,53,3,163851,17337,638,0,0.0,321241088,4112416,82944,0.02244891703594476
1016,22,15974400,6,5,13,346,0,20,583,53,3,163851,17337,638,0,0.0,321257472,4112416,82944,0.022855707968119532
1017,32,21331968,13,6,13,604,0,20,583,53,3,163851,17337,638,0,0.0,321257472,4112416,82944,0.022884458012413234
1018,13,8011776,6,3,10,41,1,20,584,53,3,164381,17337,638,0,0.0,321257472,4112416,82944,0.022621999960392714
1019,19,13320192,6,4,13,258,1,20,584,53,3,164381,17337,638,0,0.0,321257472,4112416,82944,0.02178441599244252
1020,29,18677760,13,5,13,518,1,20,584,53,3,164381,17337,638,0,0.0,321306624,4112416,82944,0.02513100003125146
1021,13,8011776,6,3,10,13,2,20,585,53,3,164932,17337,638,0,0.0,321323008,4112416,82944,0.022898165974766016
1022,16,10665984,6,4,10,208,2,20,585,53,3,164932,17337,638,0,0.0,321323008,4112416,82944,0.021943499974440783
1023,26,16023552,10,5,13,439,2,20,585,53,3,164932,17337,638,0,0.0,321339392,4112416,82944,0.022291791974566877
1024,36,21381120,13,6,13,0,3,20,586,53,3,165464,17337,638,0,0.0,321372160,4112416,82944,0.02208191598765552
1025,21,13336576,8,5,10,195,3,20,586,53,3,165464,17337,638,0,0.0,321372160,4112416,82944,0.02187229198170826
1026,31,18694144,10,6,13,195,3,20,586,53,3,165464,17337,638,0,0.0,321404928,4112416,82944,0.022643790987785906
1027,41,24051712,13,7,13,390,3,20,586,53,3,165464,17337,638,0,0.0,321404928,4112416,82944,0.02182583400281146
1028,51,29409280,13,8,13,585,3,20,586,53,3,165464,17337,638,0,0.0,321404928,4112416,82944,0.02173654199577868
1029,18,10682368,8,4,10,19,4,20,587,53,3,166265,17337,638,0,0.0,321404928,4112416,82944,0.02245029096957296
1030,21,13336576,8,5,10,214,4,20,587,53,3,166265,17337,638,0,0.0,321404928,4112416,82944,0.022366999997757375
1031,31,18694144,10,6,13,409,4,20,587,53,3,166265,17337,638,0,0.0,321404928,4112416,82944,0.02186383295338601
1032,41,24051712,13,7,13,604,4,20,587,53,3,166265,17337,638,0,0.0,321404928,4112416,82944,0.022049166029319167
1033,18,10682368,8,4,10,19,5,20,588,53,3,166929,17337,638,0,0.0,321404928,4112416,82944,0.022221916005946696
1034,21,13336576,8,5,10,214,5,20,588,53,3,166929,17337,638,0,0.0,321404928,4112416,82944,0.022111582977231592
1035,31,18694144,10,6,13,409,5,20,588,53,3,166929,17337,638,0,0.0,321404928,4112416,82944,0.0219464169931598
1036,41,24051712,13,7,13,653,5,20,588,53,3,166929,17337,638,0,0.0,321404928,4112416,82944,0.02196229202672839
1037,21,13336576,8,5,10,150,6,20,589,53,3,167588,17337,638,0,0.0,321404928,4112416,82944,0.021632916992530227
1038,31,18694144,10,6,13,345,6,20,589,53,3,167588,17337,638,0,0.0,321404928,4112416,82944,0.02249875001143664
1039,41,24051712,13,7,13,592,6,20,589,53,3,167588,17337,638,0,0.0,321470464,4112416,82944,0.02206325001316145
1040,22,10731520,10,4,10,19,7,20,590,53,3,168135,17337,638,0,0.0,321470464,4112416,82944,0.022278541000559926
1041,25,13385728,10,5,10,228,7,20,590,53,3,168135,17337,638,0,0.0,321470464,4112416,82944,0.022081749979406595
1042,35,18743296,10,6,13,486,7,20,590,53,3,168135,17337,638,0,0.0,321486848,4112416,82944,0.0224335829843767
1043,25,13385728,10,5,10,12,8,20,591,53,3,168693,17337,638,0,0.0,321503232,4112416,82944,0.02168979198904708
1044,28,16039936,10,6,10,207,8,20,591,53,3,168693,17337,638,0,0.0,321519616,4112416,82944,0.022224417014513165
1045,38,21397504,10,7,13,424,8,20,591,53,3,168693,17337,638,0,0.0,321536000,4112416,82944,0.02145891700638458
1046,48,26755072,13,8,13,0,9,20,592,53,3,169232,17337,638,0,0.0,321585152,4112416,82944,0.021914207958616316
1047,28,16039936,10,6,10,195,9,20,592,53,3,169232,17337,638,0,0.0,321585152,4112416,82944,0.022025417012628168
1048,38,21397504,10,7,13,416,9,20,592,53,3,169232,17337,638,0,0.0,321585152,4112416,82944,0.022159625019412488
1049,48,26755072,13,8,13,0,10,20,593,53,3,169757,17337,638,0,0.0,321601536,4112416,82944,0.021996333030983806
1050,28,16039936,10,6,10,195,10,20,593,53,3,169757,17337,638,0,0.0,321601536,4112416,82944,0.022002124984283
1051,38,21397504,10,7,13,195,10,20,593,53,3,169757,17337,638,0,0.0,321617920,4112416,82944,0.022415333020035177
1052,48,26755072,13,8,13,390,10,20,593,53,3,169757,17337,638,0,0.0,321617920,4112416,82944,0.022325499972794205
1053,58,32112640,13,9,13,585,10,20,593,53,3,169757,17337,638,0,0.0,321634304,4112416,82944,0.02223629195941612
1054,25,13385728,10,5,10,19,11,20,594,53,3,170552,17337,638,0,0.0,321683456,4112416,82944,0.02242233301512897
1055,28,16039936,10,6,10,214,11,20,594,53,3,170552,17337,638,0,0.0,321683456,4112416,82944,0.024641458003316075
1056,38,21397504,10,7,13,409,11,20,594,53,3,170552,17337,638,0,0.0,321683456,4112416,82944,0.024131625017616898
1057,48,26755072,13,8,13,604,11,20,594,53,3,170552,17337,638,0,0.0,321683456,4112416,82944,0.03394620795734227
1058,13,8011776,6,3,10,19,0,21,594,54,3,170552,18092,638,0,0.0,321683456,4112416,82944,0.02510991698363796
1059,16,10665984,6,4,10,214,0,21,594,54,3,170552,18092,638,0,0.0,321683456,4112416,82944,0.03325216699158773
1060,26,16023552,10,5,13,409,0,21,594,54,3,170552,18092,638,0,0.0,321683456,4112416,82944,0.025084333028644323
1061,36,21381120,13,6,13,662,0,21,594,54,3,170552,18092,638,0,0.0,321683456,4112416,82944,0.022604541038163006
1062,16,10665984,6,4,10,154,1,21,595,54,3,171200,18092,638,0,0.0,321683456,4112416,82944,0.0226497920230031
1063,26,16023552,10,5,13,349,1,21,595,54,3,171200,18092,638,0,0.0,321683456,4112416,82944,0.021978874981869012
1064,36,21381120,13,6,13,599,1,21,595,54,3,171200,18092,638,0,0.0,321699840,4112416,82944,0.022746708011254668
1065,13,8011776,6,3,10,19,2,21,596,54,3,171744,18092,638,0,0.0,321716224,4112416,82944,0.022351125022396445
1066,16,10665984,6,4,10,228,2,21,596,54,3,171744,18092,638,0,0.0,321716224,4112416,82944,0.022397874970920384
1067,26,16023552,10,5,13,486,2,21,596,54,3,171744,18092,638,0,0.0,321748992,4112416,82944,0.022691250022035092
1068,13,8011776,6,3,10,12,3,21,597,54,3,172317,18092,638,0,0.0,321748992,4112416,82944,0.02236366702709347
1069,16,10665984,6,4,10,207,3,21,597,54,3,172317,18092,638,0,0.0,321748992,4112416,82944,0.022302041994407773
1070,26,16023552,10,5,13,424,3,21,597,54,3,172317,18092,638,0,0.0,321765376,4112416,82944,0.02228495798772201
1071,36,21381120,13,6,13,0,4,21,598,54,3,172856,18092,638,0,0.0,321798144,4112416,82944,0.021897291007917374
1072,16,10665984,6,4,10,195,4,21,598,54,3,172856,18092,638,0,0.0,321798144,4112416,82944,0.022403375012800097
1073,26,16023552,10,5,13,416,4,21,598,54,3,172856,18092,638,0,0.0,321814528,4112416,82944,0.022745167021639645
1074,36,21381120,13,6,13,0,5,21,599,54,3,173381,18092,638,0,0.0,321847296,4112416,82944,0.02267320896498859
1075,16,10665984,6,4,10,195,5,21,599,54,3,173381,18092,638,0,0.0,321847296,4112416,82944,0.021814458013977855
1076,26,16023552,10,5,13,195,5,21,599,54,3,173381,18092,638,0,0.0,321896448,4112416,82944,0.06054545799270272
1077,36,21381120,13,6,13,390,5,21,599,54,3,173381,18092,638,0,0.0,321896448,4112416,82944,0.026246124994941056
1078,46,26738688,13,7,13,585,5,21,599,54,3,173381,18092,638,0,0.0,321896448,4112416,82944,0.029783666017465293
1079,13,8011776,6,3,10,19,6,21,600,54,3,174176,18092,638,0,0.0,321896448,4112416,82944,0.02465187496272847
1080,16,10665984,6,4,10,214,6,21,600,54,3,174176,18092,638,0,0.0,321896448,4112416,82944,0.022566124971490353
1081,26,16023552,10,5,13,409,6,21,600,54,3,174176,18092,638,0,0.0,321896448,4112416,82944,0.02409120899392292
1082,36,21381120,13,6,13,604,6,21,600,54,3,174176,18092,638,0,0.0,321896448,4112416,82944,0.026427957986015826
1083,13,8011776,6,3,10,19,7,21,601,54,3,174839,18092,638,0,0.0,321896448,4112416,82944,0.027136166987475008
1084,16,10665984,6,4,10,214,7,21,601,54,3,174839,18092,638,0,0.0,321896448,4112416,82944,0.02577608299907297
1085,26,16023552,10,5,13,409,7,21,601,54,3,174839,18092,638,0,0.0,321896448,4112416,82944,0.02668637497117743
1086,36,21381120,13,6,13,644,7,21,601,54,3,174839,18092,638,0,0.0,321896448,4112416,82944,0.02474020898807794
1087,16,10665984,6,4,10,130,8,21,602,54,3,175505,18092,638,0,0.0,321896448,4112416,82944,0.02206937497248873
1088,24,15990784,8,5,13,325,8,21,602,54,3,175505,18092,638,0,0.0,321896448,4112416,82944,0.0230482499464415
1089,34,21348352,13,6,13,573,8,21,602,54,3,175505,18092,638,0,0.0,321945600,4112416,82944,0.026118208013940603
1090,18,10682368,8,4,10,19,9,21,603,54,3,176051,18092,638,0,0.0,321978368,4112416,82944,0.02745325001887977
1091,21,13336576,8,5,10,222,9,21,603,54,3,176051,18092,638,0,0.0,321978368,4112416,82944,0.02998975000809878
1092,31,18694144,10,6,13,480,9,21,603,54,3,176051,18092,638,0,0.0,321994752,4112416,82944,0.086532499990426
1093,18,10682368,8,4,10,12,10,21,604,54,3,176609,18092,638,0,0.0,322011136,4112416,82944,0.02950754197081551
1094,21,13336576,8,5,10,207,10,21,604,54,3,176609,18092,638,0,0.0,322011136,4112416,82944,0.022771832998842
1095,31,18694144,10,6,13,424,10,21,604,54,3,176609,18092,638,0,0.0,322027520,4112416,82944,0.02318024996202439
1096,41,24051712,13,7,13,0,11,21,605,54,3,177148,18092,638,0,0.0,322060288,4112416,82944,0.02343299996573478
1097,21,13336576,8,5,10,195,11,21,605,54,3,177148,18092,638,0,0.0,322060288,4112416,82944,0.023134499962907284
1098,31,18694144,10,6,13,416,11,21,605,54,3,177148,18092,638,0,0.0,322093056,4112416,82944,0.02383520797593519
1099,41,24051712,13,7,13,0,0,22,605,55,3,177148,18662,638,0,0.0,322109440,4112416,82944,0.02286758302943781
1100,16,10665984,6,4,10,195,0,22,605,55,3,177148,18662,638,0,0.0,322109440,4112416,82944,0.023659124970436096
1101,26,16023552,10,5,13,195,0,22,605,55,3,177148,18662,638,0,0.0,322109440,4112416,82944,0.023982832964975387
1102,36,21381120,13,6,13,390,0,22,605,55,3,177148,18662,638,0,0.0,322109440,4112416,82944,0.02351512503810227
1103,46,26738688,13,7,13,585,0,22,605,55,3,177148,18662,638,0,0.0,322109440,4112416,82944,0.025670750008430332
1104,13,8011776,6,3,10,19,1,22,606,55,3,177942,18662,638,0,0.0,322109440,4112416,82944,0.024159124994184822
1105,16,10665984,6,4,10,214,1,22,606,55,3,177942,18662,638,0,0.0,322109440,4112416,82944,0.023661417013499886
1106,26,16023552,10,5,13,409,1,22,606,55,3,177942,18662,638,0,0.0,322109440,4112416,82944,0.02301712497137487
1107,36,21381120,13,6,13,604,1,22,606,55,3,177942,18662,638,0,0.0,322109440,4112416,82944,0.02389395801583305
1108,13,8011776,6,3,10,19,2,22,607,55,3,178606,18662,638,0,0.0,322109440,4112416,82944,0.02345266699558124
1109,16,10665984,6,4,10,214,2,22,607,55,3,178606,18662,638,0,0.0,322109440,4112416,82944,0.023558582994155586
1110,26,16023552,10,5,13,409,2,22,607,55,3,178606,18662,638,0,0.0,322109440,4112416,82944,0.022336790978442878
1111,36,21381120,13,6,13,661,2,22,607,55,3,178606,18662,638,0,0.0,322158592,4112416,82944,0.02147825004067272
1112,16,10665984,6,4,10,162,3,22,608,55,3,179249,18662,638,0,0.0,322158592,4112416,82944,0.02266337495530024
1113,26,16023552,10,5,13,357,3,22,608,55,3,179249,18662,638,0,0.0,322174976,4112416,82944,0.022194625053089112
1114,36,21381120,13,6,13,606,3,22,608,55,3,179249,18662,638,0,0.0,322174976,4112416,82944,0.021502082992810756
1115,16,10665984,6,4,10,41,4,22,609,55,3,179788,18662,638,0,0.0,322174976,4112416,82944,0.022412790975067765
1116,22,15974400,6,5,13,255,4,22,609,55,3,179788,18662,638,0,0.0,322174976,4112416,82944,0.021283417008817196
1117,32,21331968,13,6,13,515,4,22,609,55,3,179788,18662,638,0,0.0,322191360,4112416,82944,0.021399250021204352
1118,16,10665984,6,4,10,12,5,22,610,55,3,180384,18662,638,0,0.0,322207744,4112416,82944,0.021350833005271852
1119,19,13320192,6,5,10,207,5,22,610,55,3,180384,18662,638,0,0.0,322240512,4112416,82944,0.022035125002730638
1120,29,18677760,10,6,13,422,5,22,610,55,3,180384,18662,638,0,0.0,322256896,4112416,82944,0.02214233303675428
1121,39,24035328,13,7,13,0,6,22,611,55,3,180923,18662,638,0,0.0,322289664,4112416,82944,0.022376624983735383
1122,19,13320192,6,5,10,195,6,22,611,55,3,180923,18662,638,0,0.0,322289664,4112416,82944,0.021417749987449497
1123,29,18677760,10,6,13,415,6,22,611,55,3,180923,18662,638,0,0.0,322289664,4112416,82944,0.021078999969176948
1124,39,24035328,13,7,13,0,7,22,612,55,3,181448,18662,638,0,0.0,322306048,4112416,82944,0.02152212499640882
1125,19,13320192,6,5,10,195,7,22,612,55,3,181448,18662,638,0,0.0,322322432,4112416,82944,0.021123584010638297
1126,29,18677760,10,6,13,195,7,22,612,55,3,181448,18662,638,0,0.0,322338816,4112416,82944,0.022783750027883798
1127,39,24035328,13,7,13,390,7,22,612,55,3,181448,18662,638,0,0.0,322338816,4112416,82944,0.02140516700455919
1128,49,29392896,13,8,13,585,7,22,612,55,3,181448,18662,638,0,0.0,322338816,4112416,82944,0.021577666979283094
1129,16,10665984,6,4,10,19,8,22,613,55,3,182243,18662,638,0,0.0,322355200,4112416,82944,0.05164445796981454
1130,19,13320192,6,5,10,214,8,22,613,55,3,182243,18662,638,0,0.0,322355200,4112416,82944,0.04168595903320238
1131,29,18677760,10,6,13,409,8,22,613,55,3,182243,18662,638,0,0.0,323715072,4112416,82944,0.033755875017959625
1132,39,24035328,13,7,13,604,8,22,613,55,3,182243,18662,638,0,0.0,323715072,4112416,82944,0.034801999980118126
1133,16,10665984,6,4,10,19,9,22,614,55,3,182904,18662,638,0,0.0,323715072,4112416,82944,0.023715624993201345
1134,19,13320192,6,5,10,214,9,22,614,55,3,182904,18662,638,0,0.0,323715072,4112416,82944,0.023691500013228506
1135,29,18677760,10,6,13,409,9,22,614,55,3,182904,18662,638,0,0.0,323715072,4112416,82944,0.022222583007533103
1136,39,24035328,13,7,13,0,10,22,615,55,3,183516,18662,638,0,0.0,323715072,4112416,82944,0.02163616701727733
1137,19,13320192,6,5,10,195,10,22,615,55,3,183516,18662,638,0,0.0,323715072,4112416,82944,0.02363908401457593
1138,29,18677760,10,6,13,390,10,22,615,55,3,183516,18662,638,0,0.0,323715072,4112416,82944,0.02595137502066791
1139,39,24035328,13,7,13,650,10,22,615,55,3,183516,18662,638,0,0.0,323731456,4112416,82944,0.02496033301576972
1140,19,13320192,6,5,10,149,11,22,616,55,3,184088,18662,638,0,0.0,323731456,4112416,82944,0.026270375004969537
1141,29,18677760,10,6,13,360,11,22,616,55,3,184088,18662,638,0,0.0,323747840,4112416,82944,0.028796957980375737
1142,39,24035328,13,7,13,618,11,22,616,55,3,184088,18662,638,0,0.0,323796992,4112416,82944,0.026551291986834258
1143,13,8011776,6,3,10,54,0,23,616,56,3,184088,19244,638,0,0.0,323796992,4112416,82944,0.024747417017351836
1144,19,13320192,6,4,13,267,0,23,616,56,3,184088,19244,638,0,0.0,323796992,4112416,82944,0.02395908400649205
1145,29,18677760,13,5,13,527,0,23,616,56,3,184088,19244,638,0,0.0,323796992,4112416,82944,0.02265991596505046
1146,13,8011776,6,3,10,19,1,23,617,56,3,184655,19244,638,0,0.0,323829760,4112416,82944,0.022764916997402906
1147,16,10665984,6,4,10,214,1,23,617,56,3,184655,19244,638,0,0.0,323829760,4112416,82944,0.022727874980773777
1148,26,16023552,10,5,13,453,1,23,617,56,3,184655,19244,638,0,0.0,323878912,4112416,82944,0.02225637499941513
1149,36,21381120,13,6,13,0,2,23,618,56,3,185187,19244,638,0,0.0,323878912,4112416,82944,0.024855958006810397
1150,21,13336576,8,5,10,195,2,23,618,56,3,185187,19244,638,0,0.0,323878912,4112416,82944,0.023534583975560963
1151,31,18694144,10,6,13,195,2,23,618,56,3,185187,19244,638,0,0.0,323911680,4112416,82944,0.02742300002137199
1152,41,24051712,13,7,13,390,2,23,618,56,3,185187,19244,638,0,0.0,323911680,4112416,82944,0.024813916999846697
1153,51,29409280,13,8,13,585,2,23,618,56,3,185187,19244,638,0,0.0,323911680,4112416,82944,0.023635000048670918
1154,18,10682368,8,4,10,19,3,23,619,56,3,185989,19244,638,0,0.0,323911680,4112416,82944,0.02434229204664007
1155,21,13336576,8,5,10,214,3,23,619,56,3,185989,19244,638,0,0.0,323911680,4112416,82944,0.024375999986659735
1156,31,18694144,10,6,13,409,3,23,619,56,3,185989,19244,638,0,0.0,323911680,4112416,82944,0.023235750035382807
1157,41,24051712,13,7,13,604,3,23,619,56,3,185989,19244,638,0,0.0,323911680,4112416,82944,0.021856792038306594
1158,18,10682368,8,4,10,19,4,23,620,56,3,186651,19244,638,0,0.0,323911680,4112416,82944,0.02173733402742073
1159,21,13336576,8,5,10,214,4,23,620,56,3,186651,19244,638,0,0.0,323911680,4112416,82944,0.02171095903031528
1160,31,18694144,10,6,13,409,4,23,620,56,3,186651,19244,638,0,0.0,323911680,4112416,82944,0.021145292033907026
1161,41,24051712,13,7,13,656,4,23,620,56,3,186651,19244,638,0,0.0,323928064,4112416,82944,0.020986541989259422
1162,21,13336576,8,5,10,154,5,23,621,56,3,187301,19244,638,0,0.0,323928064,4112416,82944,0.021482958982232958
1163,31,18694144,10,6,13,349,5,23,621,56,3,187301,19244,638,0,0.0,323928064,4112416,82944,0.021434750000480562
1164,41,24051712,13,7,13,596,5,23,621,56,3,187301,19244,638,0,0.0,323960832,4112416,82944,0.021151333989109844
1165,18,10682368,8,4,10,19,6,23,622,56,3,187846,19244,638,0,0.0,323993600,4112416,82944,0.02086766599677503
1166,21,13336576,8,5,10,229,6,23,622,56,3,187846,19244,638,0,0.0,323993600,4112416,82944,0.021104499988723546
1167,31,18694144,10,6,13,487,6,23,622,56,3,187846,19244,638,0,0.0,323993600,4112416,82944,0.021302583976648748
1168,18,10682368,8,4,10,12,7,23,623,56,3,188419,19244,638,0,0.0,324009984,4112416,82944,0.02107329200953245
1169,21,13336576,8,5,10,207,7,23,623,56,3,188419,19244,638,0,0.0,324009984,4112416,82944,0.02125858300132677
1170,31,18694144,10,6,13,424,7,23,623,56,3,188419,19244,638,0,0.0,324009984,4112416,82944,0.021126583975274116
1171,41,24051712,13,7,13,0,8,23,624,56,3,188958,19244,638,0,0.0,324075520,4112416,82944,0.02098249999107793
1172,21,13336576,8,5,10,195,8,23,624,56,3,188958,19244,638,0,0.0,324075520,4112416,82944,0.02148200001101941
1173,31,18694144,10,6,13,417,8,23,624,56,3,188958,19244,638,0,0.0,324075520,4112416,82944,0.02117370895575732
1174,41,24051712,13,7,13,0,9,23,625,56,3,189483,19244,638,0,0.0,324091904,4112416,82944,0.021166832942981273
1175,21,13336576,8,5,10,195,9,23,625,56,3,189483,19244,638,0,0.0,324091904,4112416,82944,0.02101958403363824
1176,31,18694144,10,6,13,195,9,23,625,56,3,189483,19244,638,0,0.0,324108288,4112416,82944,0.021424666978418827
1177,41,24051712,13,7,13,390,9,23,625,56,3,189483,19244,638,0,0.0,324108288,4112416,82944,0.021075917000416666
1178,51,29409280,13,8,13,585,9,23,625,56,3,189483,19244,638,0,0.0,324108288,4112416,82944,0.02121554099721834
1179,18,10682368,8,4,10,19,10,23,626,56,3,190278,19244,638,0,0.0,324141056,4112416,82944,0.021219249989371747
1180,21,13336576,8,5,10,214,10,23,626,56,3,190278,19244,638,0,0.0,324141056,4112416,82944,0.0216247079661116
1181,31,18694144,10,6,13,409,10,23,626,56,3,190278,19244,638,0,0.0,324141056,4112416,82944,0.021115792042110115
1182,41,24051712,13,7,13,604,10,23,626,56,3,190278,19244,638,0,0.0,324141056,4112416,82944,0.021276374987792224
1183,18,10682368,8,4,10,19,11,23,627,56,3,190941,19244,638,0,0.0,324141056,4112416,82944,0.021132374997250736
1184,21,13336576,8,5,10,214,11,23,627,56,3,190941,19244,638,0,0.0,324157440,4112416,82944,0.020964167022611946
1185,31,18694144,10,6,13,409,11,23,627,56,3,190941,19244,638,0,0.0,324157440,4112416,82944,0.021310499985702336
1186,41,24051712,13,7,13,0,0,24,627,57,3,190941,19914,638,0,0.0,324190208,4112416,82944,0.021318624960258603
1187,16,10665984,6,4,10,195,0,24,627,57,3,190941,19914,638,0,0.0,324206592,4112416,82944,0.020964292052667588
1188,26,16023552,10,5,13,390,0,24,627,57,3,190941,19914,638,0,0.0,324206592,4112416,82944,0.021767958998680115
1189,36,21381120,13,6,13,634,0,24,627,57,3,190941,19914,638,0,0.0,324206592,4112416,82944,0.021245584008283913
1190,13,8011776,6,3,10,57,1,24,628,57,3,191526,19914,638,0,0.0,324206592,4112416,82944,0.02154266694560647
1191,19,13320192,6,4,13,267,1,24,628,57,3,191526,19914,638,0,0.0,324206592,4112416,82944,0.021336124977096915
1192,29,18677760,13,5,13,525,1,24,628,57,3,191526,19914,638,0,0.0,324239360,4112416,82944,0.0220925830071792
1193,13,8011776,6,3,10,16,2,24,629,57,3,192096,19914,638,0,0.0,324272128,4112416,82944,0.031626250012777746
1194,16,10665984,6,4,10,211,2,24,629,57,3,192096,19914,638,0,0.0,324272128,4112416,82944,0.039648457954172045
1195,26,16023552,10,5,13,445,2,24,629,57,3,192096,19914,638,0,0.0,324288512,4112416,82944,0.030356541043147445
1196,36,21381120,13,6,13,0,3,24,630,57,3,192627,19914,638,0,0.0,324288512,4112416,82944,0.03406095801619813
1197,21,13336576,8,5,10,195,3,24,630,57,3,192627,19914,638,0,0.0,324288512,4112416,82944,0.023823500028811395
1198,31,18694144,10,6,13,429,3,24,630,57,3,192627,19914,638,0,0.0,324321280,4112416,82944,0.025022291985806078
1199,41,24051712,13,7,13,0,4,24,631,57,3,193159,19914,638,0,0.0,324386816,4112416,82944,0.024618124996777624
1200,21,13336576,8,5,10,195,4,24,631,57,3,193159,19914,638,0,0.0,324386816,4112416,82944,0.021920125000178814
1201,31,18694144,10,6,13,195,4,24,631,57,3,193159,19914,638,0,0.0,324403200,4112416,82944,0.021982416976243258
1202,41,24051712,13,7,13,390,4,24,631,57,3,193159,19914,638,0,0.0,324403200,4112416,82944,0.022292790992651135
1203,51,29409280,13,8,13,585,4,24,631,57,3,193159,19914,638,0,0.0,324403200,4112416,82944,0.021766790945548564
1204,18,10682368,8,4,10,19,5,24,632,57,3,193954,19914,638,0,0.0,324403200,4112416,82944,0.023111125046852976
1205,21,13336576,8,5,10,214,5,24,632,57,3,193954,19914,638,0,0.0,324403200,4112416,82944,0.02119133301312104
1206,31,18694144,10,6,13,409,5,24,632,57,3,193954,19914,638,0,0.0,324403200,4112416,82944,0.02157845802139491
1207,41,24051712,13,7,13,604,5,24,632,57,3,193954,19914,638,0,0.0,324403200,4112416,82944,0.021495375025551766
1208,18,10682368,8,4,10,19,6,24,633,57,3,194615,19914,638,0,0.0,324403200,4112416,82944,0.021844458009582013
